"text","label"
"Be warned - they 'll ltake you for everything they can .","1 -2 3 2 1 -4 -1 1 -3 1 -2 -10"
"Believe me .","-1 -1 -2"
"This is THE premier university in Virginia .","4 3 2 1 -5 1 -2 -3"
"It is also the largest .","4 3 2 1 -5 -1"
"With a Pizza Hut , IHOP , 3 Starbucks , Chili s , Panera , and Chipotle on campus ALONE , VCU has some of the best eating options for students .","18 2 1 15 1 -2 2 1 -5 1 -7 -1 1 -10 2 1 -13 1 4 -1 -2 1 -23 -1 4 3 2 1 -5 1 -2 -9"
"VCU has the # 1 art school in America , and EXCELS in healthcare and medical schooling .","1 -2 4 3 -1 1 -5 1 -2 2 1 -10 4 3 1 -2 -5 -16"
"The Rams , the VCU sports team , also made the NCAA Final 4 this year , too !","1 8 4 3 2 1 -5 -6 1 -10 1 -2 -1 -2 1 -6 1 -8 -9"
"VCU also offers high - rise living for students and professors , and the historic yet fixed - up houses in the Fan are also available to students , professors , or even people wanting to live in a safe , viable community .","2 1 -3 2 -1 1 -4 1 -2 1 -2 14 13 6 5 1 -2 1 -2 6 2 1 -3 2 1 -23 1 -2 1 -2 3 2 1 -6 -1 1 -2 5 4 3 -1 1 -6 -41"
"VCU is also minutes from Downtown Richmond , Canal Walk , Carytown , Stony Point , Short Pump , and the VCU Medical Center .","6 5 4 3 2 1 -7 2 1 -3 1 -5 2 1 -8 2 1 -11 5 4 3 2 1 -17 -18"
"It is the best university in Virginia and continuously receives rave reviews every year .","4 3 2 1 -5 1 -2 2 1 -5 1 -2 1 -4 -10"
"The U of R is also recommended , too !","1 5 1 -2 2 1 -7 1 -2 -3"
"Orr 's a nightmare !","3 2 1 -4 -1"
"DO N'T GO !","2 1 -3 -1"
"My boyfriend and I were woken up in the middle of the night at our campsite by drunken kids who 'd arrived around 1:00 am and were drinking at the springs .","1 4 1 -2 1 -6 -1 2 1 -4 2 1 -3 2 1 -10 2 1 -13 2 1 -3 2 1 -3 2 1 -6 2 1 -3 -26"
"When we complained to the management ( as we were instructed to do if there were any problems ) , nothing happened !","2 1 19 2 1 -3 4 3 2 1 -8 1 -2 2 1 -3 1 -2 -8 -17 1 -22 -1"
"Then , the next morning , when we , among many other irate guests , asked to speak to the owner , he refused to do so .","23 -1 2 1 19 -1 9 8 5 4 3 2 1 -6 -7 8 1 -2 2 1 -3 -6 1 -24 1 -2 -1 -4"
"Not only that , but he told us , via his manager , that it was our responsibility to get up a second time in the middle of the night and call the night staff if the problem continued , even though his manager did nothing the first time to stop the kids .","2 1 -3 3 2 1 -4 -1 3 2 1 -5 5 4 3 2 1 -11 1 -2 -1 2 1 -4 2 1 -7 2 1 -3 1 -12 2 1 -3 3 1 1 -7 5 4 3 1 1 -27 -1 2 1 -4 1 -6 1 -2 -47"
"Orr is not relaxing , it 's not a safe space , and the owner is awful .","3 2 1 -4 6 5 4 3 2 1 -7 5 4 1 2 1 -13 -14"
"To add insult to injury , he refused to refund our money .","1 6 -1 1 -3 -4 1 -8 1 -2 1 -2 -5"
"Do n't go !","2 1 -3 -1"
"FHS is a good high school -- c / o 1998","5 4 3 2 1 -6 1 -2 2 1 -3"
"I enjoyed my time at Franklin High School .","1 -2 1 -2 3 2 1 -4 -7"
"We had relatively good facilities at the time -- decent science labs , with multiple hoods and access to good equipment ; nice gymnasiums , and a well - funded music department ( I was in the guitar ensemble ) .","1 -2 1 1 -3 2 1 -6 3 2 1 -7 3 2 1 -4 1 -2 2 1 -3 2 1 -12 7 6 5 2 -1 2 1 -20 6 5 4 3 2 1 -37 -1 -39"
"Now , of course , there 's a new building , with presumably better facilities .","6 -1 4 -1 -2 1 -7 2 1 -3 4 3 1 1 -5 -9"
"All to the good .","-1 2 1 -3 -4"
"For those who care , a good proportion of the my class went on to 4 - year colleges , many of them ranked in the top 50 of US News .","1 11 1 -2 -3 2 1 5 3 2 1 -4 -13 -1 4 2 -1 1 -6 4 3 1 -2 -5 3 2 1 -4 2 1 -3 -19"
"If I remember , students went to Dartmouth , U. Penn , Duke , BU , William and Mary , Vassar , Howard , and Carnegie Mellon , among others .","2 1 3 -1 1 -6 1 -2 2 1 -3 1 -5 1 -7 1 -9 1 -2 1 -13 1 -15 3 2 1 -19 2 1 -22 -25"
"Many students went to Rutgers , including their top - ranked pharmacy program .","1 1 -3 1 -2 7 6 5 2 -1 2 1 -8 -11"
"The point is -- FHS gives you the opportunity to make it to a good college , but you need to work hard .","1 4 3 -1 1 -6 -1 1 -3 1 -2 -1 3 2 1 -5 3 2 1 -14 1 -2 -1 -18"
"Absolutely the best little motel on the coast !","4 3 2 1 -5 2 1 -3 -4"
"I 've stayed at this fabulous little motel two years running , and I have to say it 's one of the best lodging experiences I 've ever had on the coast ... and I 'm even comparing it to the big resorts I 've stayed at !","2 1 -3 4 3 2 1 -5 1 -7 -1 3 2 1 -12 1 -2 2 1 -3 4 3 2 1 -5 3 2 1 -4 2 1 -3 5 4 3 2 1 -35 -1 3 2 1 -5 2 1 -3 -1 -45"
"A large group of my friends and I rent almost the whole motel every year for a weekend , and the experience and stay have always been five - star .","2 1 6 2 1 -3 1 -5 -9 3 2 1 -4 1 -6 2 1 -9 11 10 1 8 1 -2 5 4 3 2 -1 -21 -22"
"The rooms are SO clean , the managers / owners are the nicest people , the place feels so homey , and the location and grounds are beautiful .","1 3 2 1 -5 8 1 6 1 -2 3 2 1 -9 3 1 1 -13 1 -2 7 6 1 4 1 -2 1 -23 -24"
"There 's a restaurant nearby ( walking distance ) with a great breakfast , and a market across the street .","1 -2 1 -2 -1 2 1 -4 -1 3 2 1 -9 3 2 1 -13 2 1 -3 -19"
"The motel is very well maintained , and the managers are so accomodating , it 's kind of like visiting family each year ! ;-)","1 4 3 1 1 -6 6 5 1 3 2 1 -7 6 5 4 3 -1 1 -14 -1 1 -3 -18 -19"
"I honestly ca n't rave enough about this place ... it 's really a hidden gem worth checking out !","4 3 2 1 -5 -1 2 1 -4 6 5 4 3 2 1 -11 -1 -1 -1 -15"
"My favorite cuban cafe in Orlando","3 2 1 -4 1 -2"
"I have been eating Cuban for a long time , sandwiches mainly along with other dishes ..","3 2 1 -4 -1 3 2 1 -5 1 -7 -1 3 2 1 -5 -6"
"I love Cuban coffee , colada ... mmmm anyways I found this place and ca n't stop going there , I stop in at least once a week and anytime I 'm in the area for a Cuban coffee or snack .","1 -2 1 -2 1 -2 1 -6 2 1 -9 1 -2 3 2 1 -6 -1 -1 2 1 -20 -1 1 1 -4 1 -2 1 -5 4 3 2 1 -5 3 2 1 -17 1 -2 -40"
"The place is chill and comfortable .","1 2 1 -4 1 -2 -3"
"They do n't speak the best English but enough to get by .","3 2 1 -4 2 1 -3 1 -5 1 -2 -1 -9"
"They bake bread fresh daily , they do n't press their sandwiches which is the way I like it , and the meat is always fresh .","1 -2 -1 -2 -3 4 3 2 1 -8 1 -2 3 2 1 -6 1 -2 -1 6 5 1 3 2 1 -24 -25"
"They have a great lunch special with your choice of meat , chicken , steak , or pork and rice and black beans and fried plantains .","1 -2 3 2 1 -4 2 1 -3 1 -2 1 -2 1 -4 2 1 -7 1 -11 2 1 -14 2 1 -17 -25"
"And their breakfast is awesome !!","4 1 2 1 -5 -1"
"I can not describe how delicious the mango and cheese pastries and the omelets are to die for .","3 2 1 -4 1 -2 4 3 1 -2 -5 5 1 3 2 1 -13 -1 -15"
"Stop in and have a bite you wo n't regret it .","-1 -1 1 -3 1 -2 3 2 1 -9 -1 -11"
"A slice of heaven in winter park off forsyth !","1 -2 1 -2 2 1 -5 1 -7 -8"
"highly recommended .","1 -2 -1"
"I have been going to Warner Family for a number of years and would highly recommend it to anyone .","3 2 1 -4 2 1 -3 2 1 -6 1 -2 3 2 1 -12 -1 1 -3 -16"
"I 've read some of the reviews below and would like to state that yes , like any other doctor s office there is sometimes a wait ( depending on what other patients are being seen for ) and some of the tests and procedures that are ran can be costly ( just like they would be for any other medical tests elsewhere if you do not have insurance ) ...","2 1 -3 -1 2 1 -3 -1 2 1 -8 1 -2 10 9 -1 5 4 3 2 -1 2 1 -11 -1 1 -3 8 7 6 5 1 3 2 1 -12 -6 -2 12 11 2 1 -3 1 -2 2 1 -5 2 1 -27 5 4 3 2 1 -6 4 3 2 1 -5 -6 4 3 2 1 -11 -1 -13 -68"
"I have seen several of the providers from the office and have not once been shown anything but care and consideration .","2 1 -3 -1 2 1 -3 2 1 -3 5 4 3 2 1 -13 -1 1 -2 1 -2 -19"
"I ca nt speak for them but any tests or appointments they recommend are probably in the best interests of us ( the patient ) and you have the ability to decline anything that they suggest to you .","3 2 1 -4 1 -2 12 1 10 1 -2 1 -4 5 4 3 2 1 -15 1 -2 2 1 -3 -1 2 1 -9 1 -2 1 -2 -1 2 1 -3 1 -2 -35"
"I personally have had wonderful service and if you re truely looking for a FAMILY practice ... Warner Family is the place for you .","3 2 1 -4 1 -2 15 4 3 2 1 10 3 2 1 -4 -5 1 3 2 1 -18 1 -2 -21"
"Not what i expected !","1 2 1 -4 -1"
"We read the good reviews before going and had high hopes .. but to our dismay it did nt turn out that way !","1 -2 2 1 -3 1 -5 1 -7 1 -2 8 7 2 1 4 3 2 1 -18 -1 1 -3 -22"
"~ It took over 40 mins to be taken to our table , once there it took another 20 mins to get our orders and a further 45 mins till our starters landed on our table .","2 1 -3 1 1 -3 2 1 -6 2 1 -3 4 1 2 1 -14 2 1 -3 1 -5 1 -2 4 3 2 1 -12 3 1 1 -4 2 1 -3 -34"
"Very frustrating for a restaurant that has 1 rosette and is supposedly renowned for the service ... hmm There was no canape's or amuse to keep us occupied , once we complained about the wait they took us something to nibble on but that took us getting out our chairs and wondering round to do that and it was impossible to get anyone s attention .","1 -2 2 1 -3 1 -2 1 -2 3 2 1 -6 2 1 -3 1 -16 1 -18 1 -2 1 -2 1 -4 -1 -2 8 2 1 5 2 1 -3 1 -35 -1 -2 1 -2 -1 2 1 -8 1 -2 -1 1 -3 1 -5 -1 1 -10 -1 3 2 1 -15 1 -2 2 -1 -3 -64"
"Scallops were overcooked and the foie gras was cold but the rest of the food was lovely .","2 1 -3 5 2 1 2 1 -6 7 1 5 2 1 -3 1 -14 -15"
"On top of that though they tried to charge us service charge just to rub it it ....","1 5 1 -2 2 1 -7 1 -2 -1 1 -3 2 1 -6 -1 -2 -11"
"Would n't go back as there are a lot of places A LOT better and cheaper .","2 1 -3 -1 2 1 -4 1 -2 1 -2 1 1 -3 1 -2 -14"
"Nice selection , very clean , friendly staff !","1 -2 5 1 3 -1 1 -6 -7"
"Hot Iron has become a favorite of our family .","1 2 1 -4 1 -2 2 1 -3 -4"
"Everyone can get the signature dish with ingredients and spices that they want and have the fun of watching it cook .","2 1 -3 2 1 -3 1 -2 1 -2 2 1 -5 1 -12 1 -2 1 -2 -1 -2 -19"
"The staff are very friendly and conscientious .","1 3 2 1 -5 1 -2 -3"
"They always ask if you have meat in your dish , ( for vegetarians like me ) , they scrub an area of the grill and use separate utensils to cook .","2 1 -3 2 1 -3 -1 2 1 -4 3 2 1 -11 1 -2 -3 2 1 -17 1 -2 2 1 -3 1 -7 1 -2 1 -4 -29"
"They do n't just dump your ingredients on and cook either , but carefully separate meat to the hotter parts of the grill and still manage to keep the veggies from turning to mush .","4 3 2 1 -5 1 -2 -3 1 -5 -1 3 2 1 -10 -1 3 2 1 -5 2 1 -3 2 1 -21 1 -2 1 -2 1 -4 1 -2 -30"
"The selection of meats , veggies and sauces is awesome too !","1 8 1 -2 1 -2 1 -4 1 -10 -1 -2"
"Every time we go they seem to have a different ingredient or two which keeps things interesting .","1 4 1 -2 1 -6 1 -2 2 1 -3 1 -2 1 -7 -1 -2 -12"
"Meats are kept VERY cold , seafood smells fresh and the serving bar is VERY clean .","2 1 -3 1 -2 2 1 -5 -1 6 2 1 3 2 1 -13 -14"
"Prices are reasonable , ( Kid s meals are around 4.99 ) and Wednesday's they have discount dinner prices , I believe .","2 1 -3 7 6 2 -1 3 2 1 -8 -1 9 2 1 6 2 1 -3 -4 1 -19 -20"
"Great Cookies , Cakes , and Customer Service","1 -2 1 -2 3 2 1 -6"
"It was my birthday and I had a last minute idea to have a bakery cake instead of one pre-made in a convenience store , but the problem was it was the day before Valentine s and when many bakeries turned me down for a plain vanilla rectangle cake , Fiona stepped up to the plate and was able to make a fantastic beautiful cake .","3 2 1 -4 2 1 -3 3 1 1 -4 1 -2 2 1 -3 2 -1 -6 -1 3 2 1 -4 8 7 1 5 4 3 2 1 -29 1 -2 -1 15 3 1 1 11 -1 -2 5 4 3 2 1 -8 -9 1 -19 -1 2 1 -4 2 1 -7 1 -2 3 2 1 -4 -62"
"Not only did it taste wonderful , but the texture was unbelievable , the frosting was n't overly sweet to over power the cake , and the cake itself was just amazingly soft , and fluffy , and just perfect overall .","4 3 2 1 -5 -1 5 4 1 2 1 -7 6 1 4 3 2 1 -7 1 -2 -1 1 -3 8 7 1 5 -1 3 2 1 -21 2 1 -3 3 2 1 -7 -1 -37"
"Although I 'll have to drive a little out of my way to go there , I 'll gladly do it knowing that since she 's been astounding to me once before that she 'll always be that way !","3 2 1 16 1 -2 1 4 3 2 1 -6 1 -8 -1 -12 3 2 1 -20 -1 -2 16 4 3 2 1 11 1 -2 -3 1 -5 5 4 3 2 1 -17 -20"
"( Also she has a really great website !","3 2 1 -4 3 1 1 -4 -5"
"And we bought a few cookies there too , they were fantastic as well ! )","2 1 -3 2 1 -3 -4 -5 3 2 1 -9 -1 -1 -12 -13"
"She deserves many 5 star reviews !!","1 -2 3 1 1 -4 -5"
"Food Craving Gone and Weight Loss at Acupuncture Doctor","1 -2 -1 2 1 -4 2 1 -7"
"I am a college student .","4 3 2 1 -5 -1"
"Before treatment , my food cravings were "" out of control "" which caused me to be stressed out .","1 9 -1 2 1 5 4 3 2 1 -11 -1 1 -3 -1 2 1 -4 -1 -9"
"I experienced a Definite Decrease in food craving ( about 50 % ) and decrease in stress after the 1st treatment .","1 -2 2 1 -3 2 1 -3 3 1 1 -7 -1 1 -10 1 -2 3 2 1 -19 -20"
"I actually loss 4 pounds after my 1st treatment and 2 pounds after my 2nd treatment .","2 1 -3 1 -2 3 2 1 -6 2 1 -9 3 2 1 -4 -14"
"I was amazed .","2 1 -3 -1"
"I am now more at peace and my food craving is about 99 % gone after only 3 treatments .","5 4 3 2 1 -6 8 2 1 5 4 1 1 1 -9 3 2 1 -4 -14"
"Before coming to Acupuncture DOCTOR I was a big baby about needles and only came because my boyfriend 's aunt recommended it .","1 8 2 1 -3 4 3 2 1 -10 1 -2 2 1 -5 5 1 2 -1 1 -6 -1 -13"
"It hurt very little , felt more like pressure than pain .","1 -2 1 -2 1 -4 2 1 -3 1 -4 -10"
"What I like most about Dr. Liau is that she is very caring .","12 1 -2 -1 1 -3 -1 5 4 3 2 1 -13 -1"
"She talks to you at each appointment .","1 -2 1 -2 2 1 -5 -6"
"I can tell she really cares and wants to help .","2 1 -3 2 1 -3 1 -2 1 -2 -8"
"I am SO GLAD to have found Dr. Liau .","3 2 1 -4 2 1 -3 -1 -1 -6"
"Now I feel more confident wearing my bathing suit in the summer .","2 1 -3 1 -2 -1 2 1 -3 2 1 -6 -10"
"An Asset to Richmond","1 -2 1 -2"
"For a long time , one big source of entertainment missing from the Richmond City Limits was a first - run multiplex .","3 2 1 18 -1 2 1 14 1 -2 -3 4 3 2 1 -5 5 4 2 -1 1 -22 -1"
"Bowtie has filled that role nicely .","2 1 -3 1 -2 -3 -4"
"The theatre is in an old brick warehouse , which is a block away from the Flying Squirrels stadium .","1 6 5 4 3 2 1 -8 5 4 3 1 1 -6 4 3 1 1 -5 -12"
"The owners of Bowtie manged to add something new while preserving what was already there .","1 3 1 -2 -5 1 -2 -1 -1 1 -4 -1 2 1 -3 -11"
"The theatre has greatly improved the surrounding neighborhood .","1 3 2 1 -5 2 1 -3 -4"
"There 's plenty of parking , and I 've never had an issue with audience members who wo n't stop talking or answering their cellphones .","1 -2 -1 1 -2 5 4 3 2 1 -9 1 -2 2 1 -3 3 2 1 -4 -1 1 -2 1 -2 -24"
"Best of all , there are no ads !!!! !","5 1 -2 -3 1 -6 1 -2 -3 -4"
"Just previews and the main feature .","1 -2 3 2 1 -4 -5"
"Expect to pay full price , and the theatres themselves are on the small side .","-1 1 -2 1 -2 9 8 1 6 -1 4 3 2 1 -14 -15"
"But if you like going to the movies , you should love Bowtie .","11 2 1 8 -1 2 1 -3 -5 2 1 -12 -1 -2"
"The mangers also play a classic movies on Sundays , you can get a beer in the lobby , and repeat customers can get discounts if they have a member card .","1 2 1 -4 2 1 -3 1 -5 3 2 1 -9 1 -2 2 1 -5 5 4 1 2 1 -20 -1 2 1 -4 2 1 -3 -28"
"A great cinema in a great location .","2 1 -3 3 2 1 -4 -5"
"Thank you , Bowtie !","-1 -1 1 -3 -4"
"Craft Wonderland with History","1 -2 1 -2"
"My first visit was so fun yesterday .","2 1 3 2 1 -6 -1 -2"
"I could have stayed all day and not seen all the things .","3 2 1 -4 1 -2 2 1 -5 2 1 -3 -9"
"I am doing origami jewelry and found exactly the right things for earrings and got many other ideas there too .","2 1 -3 1 -2 1 -4 3 2 1 -4 1 -2 1 -8 2 1 -3 -4 -5 -18"
"I bought a beginner s quilling set and like making the filigree forms you can make and add to other crafts .","1 -2 1 3 -1 1 -5 8 1 6 2 1 -3 2 1 -14 1 -2 -1 1 -5 -20"
"The owner , Jean , has been there 31 years !","1 6 1 -2 -3 2 1 -8 1 -2 -3"
"What a history .","2 1 -3 -1"
"She is a super sweet , lovable and well - informed woman with a great sense of humor .","11 10 9 1 7 1 -2 3 2 -1 -6 -12 3 2 1 -4 1 -2 -7"
"I really enjoyed meeting her and happy to learn she comes from Oklahoma and has the values of a solid no bs country girl .","2 1 -3 -1 -1 1 -4 1 -2 1 -2 1 -2 1 -4 1 -2 6 5 4 1 2 1 -7 -22"
"This store is a real gem and has much to offer the serious crafter or the occasional crafter .","1 4 3 2 1 -6 1 -2 -1 1 -2 2 1 -3 3 2 1 -4 -13"
"By the way , Salmagundi ( the store name ) means something like smorgasbord ; potpourri ; motley ; variety ; mixed bag ; miscellaneous assortment ; mixture , a variety of many kinds of things .","2 1 8 -1 6 3 2 1 -4 -1 -11 -1 1 -2 1 -2 1 -4 1 -6 2 1 -9 2 1 -12 1 -14 2 1 -17 2 1 -3 1 -2 -26"
"Great name for a great store !","1 -2 3 2 1 -4 -5"
"Shop Local !","-1 -1 -2"
"Barbara Quimba 1/30/10","-1 -1 -2"
"the 2010 Genesis is grrrrrrrreeeaaat !","2 1 2 1 -5 -1"
"I am a proud owner of a brand new 2010 Hyundai Genesis .","4 3 2 1 -5 6 5 1 3 2 1 -7 -8"
"I have never seen this car before until this lady at wal mart had it and she told me she got it here and that everyone was so nice to her .","3 2 1 -4 1 -2 -3 6 1 4 2 1 -3 -10 -1 2 1 -4 -1 1 -3 -1 -2 5 4 3 2 1 -8 1 -2 -28"
"I asked her who she worked with and she just told me ti was the sales manager .","1 -2 -1 2 1 -4 -3 3 2 1 -9 -1 4 3 2 1 -6 -16"
"I took the weekend off and came in and asked for the manager who is Jeff and he remembered her right away even remembered her dog , I was a bit shocked that someone would pay that close attention .","1 -2 1 -2 -3 1 -5 -1 1 -3 2 1 -3 2 1 -3 2 1 -17 -1 1 -3 1 -5 1 -2 5 4 3 1 1 -8 3 2 1 -4 1 1 -3 -38"
"We got to talking and he got me set up and I test drove with Craig and I fell head over heels for this car all I kept saying , "" was I got ta have it ! ""","1 -2 1 -2 2 1 -5 -1 -2 -1 3 2 1 -12 1 -2 2 1 -17 -1 1 -2 2 1 -6 8 1 -2 -1 -4 3 2 1 -15 1 -2 -1 -4 -5"
"I thouhgt it would be out of my price range but they really worked with me and now I could nt be happier .","1 -2 7 6 5 4 3 2 1 -8 3 2 1 -12 1 -2 6 5 4 3 2 1 -9 -22"
"Jeff and Craig are really good at what they do and know exactly how to treat a customer .","5 1 -2 2 1 -6 1 -2 1 -2 1 -6 1 2 1 -4 1 -2 -13"
"Definitely go see them !","1 -2 -1 -1 -3"
"Bait and switch , untrained workers","-1 1 -2 2 1 -5"
"Called the Bonanza store 2 weeks ago , before I ripped out 350 sq ft of ceramic tile ... was told I would need a "" dual head concrete grinder "" to remove thinset and make a nice "" finished "" look ( ready for concrete stain ) .","-1 2 1 -3 1 1 -6 3 2 1 -10 -1 2 1 -4 2 1 -3 2 1 -20 2 1 -3 5 4 1 2 1 -6 -1 1 -9 -1 1 -3 5 4 1 2 -1 -6 1 -2 2 1 -3 -4 -48"
"Was quoted $ 55 all inclusive of grinder inserts , etc .","1 -2 -1 -1 1 -3 2 1 -3 1 -2 -10"
"No problem , sounded like it 's done every day .","1 -2 1 -2 3 2 1 -4 1 -2 -9"
"Will look beautiful .","1 -2 -1 -2"
"Got the tile ripped out , call today , now all the sudden this grinder wo n't leave a finished look AND it 's $ 125 PLUS around $ 75 for the inserts .","-1 1 -2 -3 -1 1 -6 -1 9 8 2 1 5 1 3 2 1 -17 2 1 -3 3 2 1 -7 -1 2 1 -4 -1 2 1 -4 -33"
"I can rent another machine for like $ 60 that will give it a finished look .","2 1 -3 1 -2 2 1 -5 -1 2 1 -7 -1 2 1 -4 -14"
"So from $ 55 to $ 260 ?","-1 1 -2 -1 1 -5 -1 -7"
"Are they serious ?","2 1 -3 -1"
"I feel like they did n't tell me the pitfalls before I pulled out this tile and now that I have no other options they want 5 TIMES the price ?","1 -2 4 3 2 1 -5 -1 1 -3 2 1 -6 -1 1 -3 9 8 2 1 -3 2 1 -3 1 -24 1 2 1 -4 -29"
"Either these people do n't know anything about what they are renting , or worse - they are bait and switching .","5 1 3 2 1 -6 -1 4 3 2 1 -5 6 5 4 -1 2 1 -13 1 -2 -16"
"One suspects that earlier reviewer works for another laundry .","1 -2 2 1 1 -4 2 1 -3 -8"
"Outside of parking being at a premium , especially on discount days , The Laundry Tub is not filthy and it 's no smaller than any of a dozen laundromats I 've been in .","18 5 4 3 2 1 -6 4 3 2 1 -5 -12 2 1 3 2 1 -19 4 3 2 1 -5 1 -2 3 1 1 -4 3 2 1 -4 -16"
"Yes , there are bigger , but bigger is n't necessarily better .","3 -1 1 -4 -1 6 5 4 3 2 1 -8 -9"
"I availed myself of the wash 'n fold service , taking just about a year 's worth of dirty clothes in and getting back neatly folded , clean clothes in clear plastic bags ( I 'd originally brought them in , in six large yellow garbage bags ) .","1 -2 -1 5 4 3 1 -2 -7 1 -9 1 4 1 2 -1 -6 2 1 -3 -10 1 -12 -1 1 3 -1 1 -6 3 2 1 -4 4 3 2 1 -36 -1 -2 6 5 4 3 2 1 -9 -10 -47"
"The cost was certainly reasonable and I will continue my patronage of The Laundry Tub in the future .","1 3 2 1 -5 3 2 1 -4 1 -2 3 2 1 -4 2 1 -9 -14"
"Did n't hurt any that they knew my name by my second visit and greeted me warmly then and on my third visit .","2 1 -3 -1 2 1 -4 1 -2 3 2 1 -6 1 -8 -1 -2 -3 4 3 2 1 -5 -21"
"Whereas my answer to the question "" Where do you get your laundry done ? "" used to be , "" At the checkout line at WalMart , "" I can honestly say the answer now is , "" At The Laundry Tub . ""","16 1 14 2 1 -3 4 3 2 1 -5 1 -2 -3 -4 -5 16 7 6 -1 4 3 2 1 -8 1 -2 -3 -4 3 2 1 -33 1 2 1 -4 5 4 3 2 1 -6 -1 -2"
"Thank you !","-1 -1 -2"
"I recently took a rescue puppy to this Clinic and I was SHOCKED at how well Romeo and My family was treated .","2 1 -3 2 1 -3 2 1 -6 3 2 1 -10 8 1 6 5 2 1 -3 1 -9 -20"
"They worked around the clock to ensure that my puppy life was saved .","1 -2 2 1 -3 1 -5 5 1 1 2 1 -6 -12"
"We have to leave him at the vet for 3 days and I was told to call for check ups as often as I wished that no matter how many times I called I would not annoy them .","1 -2 1 -2 -1 2 1 -4 2 1 -7 3 2 1 -13 1 -2 2 1 -3 1 -5 2 1 -3 11 1 9 1 1 2 1 -5 3 2 1 -20 -1 -37"
"lol They where super friendly towards us and treated us like people not walking bags of cash .","4 3 2 1 -5 1 -2 1 -4 -1 1 -3 2 1 -3 1 -2 -13"
"In this day it s rare to find such wonderful people who CARE , Not the kind of want to make cash .","2 1 3 2 1 -6 1 -2 2 1 -3 1 -2 3 2 1 -6 -1 -2 1 -2 -1 -17"
"I would strongly suggest you give them the chance to prove to you that not all people in this world are evil !","3 2 1 -4 1 -2 -1 1 -3 1 -2 1 -2 8 1 1 5 2 1 -3 1 -11 -19"
"I will never go to another vet as long as I have animals .","3 2 1 -4 2 1 -3 1 -5 2 1 -3 -1 -10"
"I live nearly two hours away and yet I will still make the drive to see them !","1 -2 1 1 1 -4 5 4 3 2 1 -10 1 -2 1 -4 -1 -16"
"In fact I look forward to taking my animals to the vet simply because of how my animals and I are treated .","1 2 1 -4 -1 1 -3 1 -2 2 1 -5 3 2 -1 -12 1 4 1 -2 1 -6 -19"
"Okay , here 's the scoop .","2 -1 -3 -1 1 -3 -4"
"I 'm a regular at the HH .","3 2 1 -4 2 1 -3 -4"
"The food is excellent , the serivce is horrible .","1 2 1 -4 4 1 2 1 -5 -6"
"I think they 're still in the mindset from when it was only smokers sitting around and drinking ... not in any hurry .","1 -2 5 4 3 2 1 -6 1 -2 3 2 1 -4 -1 -1 1 -3 4 3 2 1 -5 -22"
"In my experience the food has been excellent ( for the most part ) .","2 1 5 1 3 2 1 -8 4 3 2 1 -5 -1 -7"
"However , the bartenders / waitresses definately need to be re-trained ( if they ever had any to begin with ) and learn two things : only chat with customers when other customers are not impatiently waiting and to look around more often to see if people are waiting .","7 -1 1 4 1 -2 1 -8 2 1 -3 4 3 2 1 -5 -1 1 -3 -1 -5 1 -12 1 -2 2 1 -3 1 -2 6 1 4 3 2 1 -9 2 1 -12 -1 1 -3 1 -5 3 2 1 -4 -42"
"In some cases the result is because of understaffing , in some cases the staff just does n't care / know better .","2 1 6 1 4 3 2 -1 -9 9 2 1 6 1 4 3 2 1 -10 1 -2 -1 -14"
"They must also get something to keep take - out warm , so it 's not room temperature at best when you get it home .","3 2 1 -4 -1 1 -2 2 -1 -3 -4 6 5 4 3 2 1 -11 1 -2 2 1 -5 -1 -2 -22"
"You just have to know what you 're getting into when you go .","2 1 -3 1 -2 3 2 1 -4 -4 2 1 -4 -11"
"Nice local pub , excellent food ( especially wings ) , and do n't go if you have a limited amount of time .","2 1 -3 2 1 -3 2 1 -3 -1 4 3 2 1 -12 2 1 -3 2 1 -3 1 -2 -21"
"Trust The Midas Touch","-1 2 1 -3"
"I personally trust this Midas store with all my vehicles , I have been going there for years & would never go anywhere else !","2 1 -3 2 1 -3 3 2 1 -7 4 3 2 1 -12 -1 1 -3 3 2 1 -7 -1 -1 -22"
"the staff is very personable & actually care about the customers safety rather than taking there money .","1 3 2 1 -5 2 1 -3 3 2 1 -4 2 -1 -3 1 -2 -13"
"This is however a very busy shop but there are appointments available & the staff up front will surely make sure you get back in a timely manner .","6 5 4 3 1 1 -7 2 1 -3 -1 -1 7 1 5 1 -2 2 1 -10 -1 1 -2 -1 3 2 1 -5 -22"
"I look at some of these other comments & laugh because people think that the world revolves around them !","1 -2 1 -2 3 2 1 -4 1 -8 2 1 -3 3 1 1 -4 1 -2 -18"
"Like the girl with the fuse problem ...","2 1 -3 3 2 1 -4 -5"
"Midas has the most high tech equipment in town & I guarantee you if they told you it was electrical then in deed it s electrical !","1 -2 4 2 1 1 -5 1 -2 2 1 -10 -1 2 1 10 -1 2 1 -4 5 4 -1 2 1 -14 -25"
"maybe you should understand how the world works & realize you are just like any other person & not put yourself on a pedestal .","3 2 1 -4 3 1 1 -4 1 -6 6 5 4 3 2 1 -7 2 1 -16 -1 2 1 -4 -21"
"I will continue going to Dave at Midas because he is one of the most honest business owners in this town !","2 1 -3 -1 1 -2 1 -2 3 2 1 -8 5 4 1 2 1 -6 2 1 -3 -19"
