"text","label"
"Aunque , tras la observación de ciertas líneas espectrales , algunos científicos han reclamado haber descubierto este elemento en la naturaleza , nadie ha podido aislar lo de substancias naturales .","14 5 5 5 14 8 8 5 8 5 12 14 14 26 16 14 18 16 21 21 16 14 26 26 26 0 26 29 26 29 26"
"Regimiento Aéreo pasó revista de cese por nueva organización que se dio a la fuerza aérea .","3 1 0 3 6 4 9 9 3 12 12 9 15 15 12 15 3"
"Entre las características que harán de el tablet un poderoso competidor en este segmento son : su pantalla LCD de 7 pulgadas de alta resolución , procesador dual - core de 1GHz , 1GB de RAM y el sistema operativo propietario de BlackBerry y el peso es lo mejor , sólo 400 gramos .","3 3 15 5 3 8 8 5 11 11 8 14 14 11 0 18 18 15 18 22 22 18 25 25 18 27 18 30 28 27 32 27 34 18 36 34 39 39 18 39 39 43 39 49 46 49 49 49 15 53 53 53 49 15"
"Se encuentra en las tierras altas y montañas de Guatemala , El Salvador , y Honduras y es una especie indicadora de las selvas nubosas .","2 0 5 5 2 5 8 5 10 8 13 13 10 16 16 10 20 20 20 2 20 24 24 20 24 2"
"Saint - Hilaire - des - Landes ( Sant - Eler - a el - Lann en bretón ) es un municipio francés , situado en el departamento de el Ille y Vilaine y la región Bretaña .","3 1 22 7 7 5 3 11 11 9 3 16 16 16 14 11 18 11 11 22 22 0 22 25 22 28 28 25 31 31 28 33 31 36 36 28 36 22"
"Además su presencia en la II Celam no se redujo a su asistencia a los plenarios , como originalmente se había previsto , sino que les fue autorizado asistir a comisiones y subcomisiones ( reglamento , art .","10 3 10 7 7 7 3 10 10 0 13 13 10 16 16 13 22 22 22 22 22 10 22 28 24 28 28 10 28 31 29 33 31 35 28 37 35 10"
""" Sobre la venta , pregún te le a los directivos de Povisa , a nosotros no se nos ha notificado nada "" , ha sentenciado a el ser preguntado sobre el tema en la rueda de prensa posterior a el Consello de la Xunta .","6 4 4 6 4 26 6 6 11 11 6 13 11 21 16 21 21 21 21 21 6 21 6 6 26 0 30 30 30 26 33 33 30 36 36 30 38 36 38 42 42 39 45 45 42 26"
"La catedral es gótica .","2 4 4 0 4"
"La densidad de población era de 169,98 hab . / km ² .","2 5 4 2 0 8 8 5 8 11 8 11 5"
"Esta senescalía de Saumur , abarca a el norte de el Loira la zona de Bourgueil , y lo hará hasta la Revolución francesa .","2 6 4 2 2 0 9 9 6 12 12 9 14 9 16 14 20 20 20 6 23 23 20 23 6"
"Al inicio te dan a escoger entre tener un gato , un perro o un panda .","2 4 4 0 6 4 8 6 10 8 13 13 10 16 16 10 4"
"Sin embargo , embarcaciones más recientes , optimizadas para la navegación , tenían ratios más bajos , a menudo de 1 a 7 o incluso de 1 a 5 .","13 1 1 13 6 4 8 4 11 11 8 8 0 13 16 14 21 19 21 21 14 23 21 27 27 27 21 29 27 13"
"En matemáticas , la topología de Zariski es una estructura básica en la geometría algebraica , especialmente desde los años 1950 .","2 10 2 5 10 7 5 10 10 0 10 14 14 10 14 20 20 20 20 10 20 10"
"Los "" extraños efectos "" que realiza el balón oficial de el mundial de fútbol , pueden ser fácilmente explicados con la teoría física propuesta por el español Gabriel Barceló .","4 4 4 20 4 7 4 9 7 9 13 13 9 15 13 7 20 20 20 0 23 23 20 23 23 28 28 25 28 29 20"
"P. borealis es una fuente importante de alimento .","5 1 5 5 0 5 8 5 5"
"Las canciones conformarían finalmente el material de Layla and Other Assorted Love Songs .","2 3 0 3 6 3 8 6 8 8 8 8 8 3"
"Otothyris travassosi es una especie de peces de la familia Loricariidae en el orden de los Siluriformes .","5 1 5 5 0 7 5 10 10 7 10 14 14 11 17 17 14 5"
"Engulle a sus presas extendiendo su boca y empujándo las hasta el estómago , el cual puede dilatar se en función de el tamaño de la presa .","0 4 4 1 1 7 5 9 5 9 13 13 5 18 16 18 18 5 18 21 18 24 24 21 27 27 24 5"
"La pequeña localidad de Ruffec cuenta con la parada de un TGV atlántico en su ruta París -- Burdeos .","3 3 6 5 3 0 9 9 6 12 12 9 12 16 16 9 16 19 17 6"
"Deja las angustias y el dolor .","0 3 1 6 6 3 1"
"Una década ha transcurrido desde que los grupos aficionados de teatro gallegos decidieron unir se bajo una plataforma común que los representase .","2 4 4 0 13 13 8 13 8 11 8 8 4 13 14 18 18 14 18 22 22 18 4"
"El resto de tratamientos de la firma gala están también enfocados a la hidratación , rejuvenecimiento de la piel , contorno de ojos y cómo no , a el público masculino , cada vez más preocupado por el cuidado de su aspecto .","2 11 4 2 7 7 4 7 11 11 0 14 14 11 16 14 19 19 16 21 14 23 21 21 30 25 25 30 30 14 30 36 34 36 36 30 39 39 36 42 42 39 11"
"Me pareció una actitud informal y muy poco profesional .","2 0 4 2 4 9 8 9 5 2"
"Siguiendo la línea de calidad y excelencia , los platos incitan a pobar y seguir explorando el mundo de los sabores aztecas .","11 3 1 5 3 7 5 1 10 11 0 13 11 15 13 15 18 16 21 21 18 21 11"
"He leido en tennisidentity.com un interesante artículo sobre los beneficios de la leche como rehidratante para después de el ejercicio .","2 0 4 2 7 7 2 10 10 7 13 13 10 15 13 17 15 17 17 17 2"
"Ataca duramente el empirismo pero también a el escolasticismo formalista por su infecundidad .","0 1 4 1 9 9 9 9 1 9 13 13 9 1"
"La directora de Contenidos de Cuatro , Elena Sánchez , confió hoy en que la Comisión Nacional de la Competencia dé luz verde con el arranque de la nueva temporada televisiva a la fusión entre la cadena de el Grupo Prisa y Telecinco .","2 11 4 2 6 2 8 2 8 8 0 11 21 21 16 21 16 20 20 16 11 21 22 26 26 21 30 30 30 26 30 34 34 21 37 37 34 40 40 37 40 43 40 11"
"A lo largo de la temporada apareció en 64 partidos y promedió 10.7 puntos y 3.4 rebotes por encuentro .","3 3 7 6 6 3 0 10 10 7 12 7 14 12 17 17 14 19 14 7"
"Incluso para una película de su duración , Battleship nunca aburre gracias a unos efectos especiales que harían llorar a Michael Bay » .","4 4 4 11 7 7 4 4 11 11 0 15 12 15 11 15 18 15 18 21 19 21 11 11"
"Actualmente es una plaza llamada Sultanahmet Meydanı ( Plaza Sultán Ahmet ) en la ciudad turca de Estambul , sobreviviendo únicamente algunos fragmentos de la estructura original .","4 4 4 0 4 5 6 9 4 9 10 9 15 15 4 15 18 15 20 4 20 23 20 26 26 23 26 4"
"Con tal onomástica , acudieron a el acto Manuel Murguía , Parga Sanjurjo , y entre los oradores también estuvo presente Antonio Villar Ponte .","3 3 5 3 0 8 8 5 5 9 12 9 12 21 21 18 18 21 21 21 5 21 22 22 5"
"Sus restos descansan en el cementerio El Salvador de la ciudad de Rosario tras una lápida que dice "" Amó la justicia y la verdad , sirvió a Dios y a la Patria "" .","2 3 0 6 6 3 8 6 11 11 6 13 11 16 16 3 18 16 20 18 22 20 25 25 22 27 20 29 27 33 33 33 29 20 3"
"Los trabajos de arreglo comenzaron a principios de mayo y los equipos importantes y los trabajadores necesarios para las labores fueron transportados en destructores desde Kiel hasta el fiordo de Alta en el lapso de tres días .","2 5 4 2 0 7 5 9 7 22 12 22 12 16 16 12 16 20 20 17 22 5 24 22 26 22 29 29 22 31 29 34 34 22 37 37 34 5"
"En China la mayoría de las personas tienen que pagar se los tratamientos médicos : por ello , existe la creencia de que si atiendes a un herido y lo llevas a un hospital , éste te culpará de el accidente para ahorrar se el gasto médico .","2 10 4 8 7 7 4 0 10 8 10 13 10 13 19 17 19 17 8 21 19 38 38 25 38 28 28 25 31 31 25 34 34 31 25 38 38 21 41 41 38 43 38 43 46 43 46 8"
"María Josefa Herrera , lo entregó a la comisión de soldados que lo buscaba .","6 1 1 1 6 0 9 9 6 11 9 14 14 9 6"
"En el caso de el Rio Puelo , la posibilidad de que este fenomeno ocurra tras la construccion de la represa "" El Porton "" de ENDESA Italia , con la complicidad de el gobierno chileno y los Kirchner , se ve agravada debido a la existencia de la falla geológica Liquiñe Ofqui .","3 3 42 6 6 3 6 3 10 42 15 15 14 15 10 18 18 15 21 21 18 24 24 21 24 27 21 27 32 32 32 15 35 35 32 35 39 39 35 32 42 0 42 47 44 47 42 50 50 47 50 50 52 42"
"La línea inicia su recorrido en el Paseo de Santa María de la Cabeza , en un punto muy próximo a la estación de Atocha , paseo por el que sale para empezar su recorrido girando enseguida a la derecha por la calle Marqués de la Valdavia , que recorre entera girando a el final a la izquierda para incorporar se a la Ronda de Atocha .","2 3 0 5 3 8 8 3 11 11 8 14 14 11 18 18 18 8 20 18 23 23 18 25 23 27 8 30 30 31 27 33 31 35 33 33 36 40 40 36 43 43 36 43 47 47 43 50 50 43 50 50 55 55 52 58 58 52 60 52 60 64 64 60 66 64 3"
"La localidad dista 9 km de Barruelo , cabecera municipal , y a 16 km .","2 3 0 5 3 7 5 9 7 9 15 15 15 15 5 3"
"En 1932 , John Gray , el entonces entrenador de fútbol americano y director deportivo de la universidad , cambió el apodo de Lamar de los Brahmas a los Cardinals y los colores de la escuela de marrón y gris a rojo y azul .","2 20 2 20 4 9 9 9 4 11 9 11 14 9 14 18 18 14 9 0 22 20 24 22 27 27 20 30 30 20 33 33 20 36 36 33 38 20 40 38 42 20 44 42 20"
"Stefanos Kotsolis ( Atenas , Ática , Grecia , 5 de junio de 1979 ) es un futbolista de Grecia .","18 1 4 1 6 4 8 4 10 4 12 10 14 12 4 18 18 0 20 18 18"
"Tan recientemente como en agosto , más de 2000 copias fueron lanzadas .","2 12 5 5 1 2 9 7 10 12 12 0 12"
"Casi todas las personas que no viven habitualmente en el pueblo , pero vienen los fines de semana y en verano , tienen raíces en el mismo , bien sea por haber nacido o ser descendientes de nacidos en el pueblo .","2 4 4 23 7 7 4 7 11 11 7 14 14 7 16 14 18 16 21 21 18 4 0 23 27 27 23 30 30 23 33 33 30 36 36 33 38 36 41 41 38 23"
"Me encuentro bien y espero dar mucho aquí y que esto dure mucho .","2 0 2 5 2 5 6 6 12 12 12 6 12 2"
"Parece que en tiempos de crisis no saben que hacer para mantener sus beneficios .","0 8 4 8 6 4 8 1 10 8 12 10 14 12 1"
"En 2007 adquirió la imagen de María Santísima de los Desamparados .","2 3 0 5 3 7 5 7 11 11 7 3"
"Sufrió a los 27 años una lesion de rotura de ligamento lateral cruzado posterior y los dos meniscos de su rodilla derecha , que significó su retiro de el fútbol .","0 5 5 5 1 7 1 9 7 11 9 11 11 11 18 18 18 11 22 22 22 18 25 25 7 27 25 30 30 27 1"
"Tuvo una relación extramarital con Alfonso de Portago , con quien tuvo un hijo llamado Kim Blas Parker , que falleció a los 17 años a causa de un suicidio .","0 3 1 3 6 3 8 6 12 11 12 6 14 12 14 15 16 16 21 21 14 25 25 25 21 27 21 30 30 27 1"
"El marco institucional de la Unión Europea es único para toda ella y común a todos sus procedimientos decisorios , si bien en cada ámbito político y jurídico el papel de cada agente institucional varía , y deviene así más o menos relevante .","2 9 2 6 6 2 6 9 0 12 12 9 14 9 18 18 18 14 18 35 35 21 25 25 35 25 28 26 30 35 33 33 30 33 9 38 38 35 38 38 42 40 38 9"
"Luego le sigue la Escuela de Nutrición y Dietética en 1991 , consiguiendo así sede propia , y por último , el Instituto de Educación Física por motivos de espacio en la Ciudad Universitaria se traslada en 1997 a Robledo , mejorando considerablemente la infraestructura para el desarrollo de sus programas académicos , actividades deportivas , investigativas y de extensión .","3 3 0 5 3 7 5 9 7 11 3 13 3 13 13 15 13 36 20 36 20 23 36 25 23 25 28 36 30 28 33 33 30 33 36 3 38 36 40 36 42 36 42 45 42 48 48 45 51 51 48 51 54 51 54 57 55 60 60 55 3"
"Rosenhayn es un lugar designado por el censo ubicado en el condado de Cumberland en el estado estadounidense de Nueva Jersey .","4 4 4 0 4 8 8 5 4 12 12 9 14 12 17 17 9 17 21 21 17 4"
"El menú de mediodía es excepcional y , aunque sea un poco más caro que otros locales de la zona , vale la pena .","2 6 4 2 6 0 22 14 14 14 12 13 14 22 17 17 13 20 20 17 14 6 24 22 6"
"Así mismo se estipula como lugares de reunión , los locales de las partes firmantes , en forma rotatoria , a el igual que la Coordinación de este espacio .","2 4 4 0 6 4 8 6 11 11 4 14 14 11 14 18 18 4 18 18 23 23 4 26 26 23 29 29 26 4"
"De todas formas , después Betza abandonaría la idea de usar piezas mágicas para el rey y los peones y redujo el número de ejércitos a cuatro .","3 3 7 3 7 7 0 9 7 11 9 11 12 16 16 11 19 19 16 21 7 23 21 25 23 27 21 7"
"Como resultado a su peculiar orografía , el Alto Campo tiene un clima suave y moderado , aunque diferenciado entre la llanura y la montaña .","2 11 6 6 6 2 2 10 10 11 0 13 11 13 16 14 19 19 14 22 22 19 25 25 22 11"
"La escasez de vino provocó el pánico entre los romanos , que se apresuraron a plantar viñedos en zonas cercanas a la ciudad , a costa incluso de arrancar campos de cereal para disponer de más terreno .","2 5 4 2 0 7 5 10 10 5 14 14 14 10 16 14 16 19 16 19 23 23 20 26 26 23 26 29 19 29 32 30 34 29 37 37 34 5"
"Ángela creció en el seno de una familia cristiana .","2 0 5 5 2 8 8 5 8 2"
"En el año 2010 tenía una población de 6,881 habitantes y una densidad poblacional de 1,298.3 personas por km ² .","3 3 5 3 0 7 5 10 10 7 13 13 7 13 17 17 13 19 17 19 5"
"A la mañana siguiente , los chicos descubren que el papá de Nora también está metido en el plan , y Sam lanza una manzana para distraer a la familia dershlit creyendo que Gibby sigue en la casa .","3 3 8 3 3 7 8 0 16 11 16 13 11 16 16 8 19 19 16 23 23 23 16 25 23 27 23 30 30 27 30 27 35 35 32 38 38 35 8"
"De todos hay rastros en su poesía .","2 3 0 3 7 7 3 3"
"Llega junto a su hermano , Pablo Marquesi a la Capital para jugar en All Boys .","0 5 2 5 1 7 5 7 11 11 1 13 1 16 16 13 1"
"Como la mayoría de las ONG no tiene fines de lucro .","3 3 8 6 6 3 8 0 8 11 9 8"
"Mientras tanto , un grupo encabezado por Royds viajó a el cabo Crozier para dejar un mensaje en el puesto ubicado ahí , y descubrió una colonia de pingüinos emperador .","9 1 1 5 9 5 8 6 0 12 12 9 12 15 9 17 15 20 20 15 20 21 25 25 9 27 25 29 27 29 9"
"Actualmente se encuentra en el programa de televisión Mike y Molly en la CBS , y la voz actual de el personaje Killerbee en el anime Naruto Shippuden .","3 3 0 6 6 3 8 6 6 11 9 14 14 6 18 18 18 6 18 22 22 18 22 26 26 18 26 27 3"
"Es director general de el Instituto de Investigación Económica y Social "" Lucas Alamán "" desde 1989 .","2 0 2 6 6 2 8 6 8 11 9 13 6 13 13 17 2 2"
"Comprende las estaciones : Mantilla , 9 de Julio , Juan E. Martínez , Santa Lucía , Isabel Victoria , Goya , Puerto Goya .","0 3 1 5 3 7 5 9 7 11 5 11 11 16 16 5 18 5 18 21 5 23 5 23 1"
"En sus declaraciones , Cobo aseguró : "" Toda la celebración se hará con independencia de el resultado de la final e incluso si no hubiéramos pasado .","3 3 6 3 6 0 13 13 11 11 13 13 6 15 13 18 18 15 21 21 18 23 13 27 27 27 23 6"
"En el año 2010 tenía una población de 235 habitantes y una densidad poblacional de 3,38 personas por km ² .","3 3 5 3 0 7 5 10 10 7 13 13 7 13 17 17 13 19 17 19 5"
"Al terminar el trabajo viajaron a Buenos Aires para formar parte en la construcción de las vías de el ferrocaril .","2 5 4 2 0 8 8 5 10 5 10 14 14 10 17 17 14 20 20 17 5"
"La llamaban "" Tana "" o "" Alicia "" y a él "" Chacho "" .","4 0 4 2 4 8 8 4 8 12 12 2 14 12 14 2"
"Buena parte de la zonación de la vegetación también es seguida por estos insectos .","2 11 5 5 2 8 8 5 11 11 0 14 14 11 11"
"Tiene una población de 25 867 habitantes en 2007 .","0 3 1 7 6 7 3 9 1 1"
"Las preocupaciones sobre la salud de los bancos de Europa han empujado a la baja a la moneda europea ya los mercados bursátiles globales , y han elevado los costos de financiamiento de la región , desde que la crisis de deuda en Grecia desencadenó el temor de un contagio en la eurozona .","2 12 5 5 2 8 8 5 10 8 12 0 15 15 12 18 18 12 18 22 22 18 22 22 28 28 28 12 30 28 32 30 35 35 30 45 45 45 40 45 42 40 44 40 12 47 45 50 50 47 53 53 45 12"
"Las jaulas van instaladas en el interior de un contenedor en disposición de 2 pisos ( 180 gallinas ) y en el otro lateral en un piso bajo ( 140 gallinas ) .","2 3 0 3 7 7 4 10 10 7 12 10 15 15 12 18 18 10 18 24 24 24 24 7 27 27 24 27 30 27 30 30 3"
"Nació en una familia de artesanos .","0 4 4 1 6 4 1"
"Es una especie ovípara que hace la puesta en tierra .","3 3 0 3 6 3 8 6 10 6 3"
"El terremoto de Turquía de 2011 fue un sismo ocurrido el 23 de octubre de el 2011 a las 01:41:21 PM hora local ( 10:41:21 UTC ) que tuvo una magnitud de 7.4 MW .","2 9 4 2 6 2 9 9 0 9 12 10 14 12 17 17 14 21 21 21 10 21 22 26 26 21 26 29 9 31 29 34 34 31 9"
"Para aplicaciones Xvnc es un X "" servidor "" ( es decir , muestra ventanas de el cliente ) , y para los usuarios remotos de VNC es un servidor VNC .","2 8 8 8 8 8 8 0 8 14 14 11 11 8 14 18 18 15 14 30 30 24 24 30 24 27 24 30 30 8 30 8"
"Todavía en 1962 , la editorial Marco volvió a sacar una colección centrada exclusivamente en la serie y compuesta por cuadernillos de 17 x 21 cm .","3 3 8 3 6 8 6 0 10 8 12 10 12 13 17 17 13 13 13 21 19 26 26 25 23 21 8"
"No obstante , consideró que "" parecería que hasta el momento las negociaciones siguen trabadas y no se lograría llegar a un acuerdo sobre incremento salarial "" .","4 1 1 0 7 7 4 14 11 11 14 13 14 7 14 19 19 19 7 19 23 23 20 25 23 25 7 4"
"Más tarde , a el abrir el seminario misionero me quedó claro que estuve en el lugar exacto y me sirvió de preparación "" .","2 11 6 6 6 2 8 6 8 11 0 11 14 11 17 17 14 17 21 21 12 23 21 11 11"
"-- Si seguimos a el historiador Oriel Alvarez , podemos afirmar que hacía 1880 el pueblo contaba con una población superior a 7000 personas , y donde además se instaló una estación de ferrocarriles , un hospital y se trazo un pertinente diseño urbanístico , las calles horizontales recibieron los nombres de : Pajonales , Teatro , Lavelle , Ferrocarril , Koning , Errazuriz , Pinto y Minero .","11 3 11 6 6 3 6 7 3 11 0 17 14 17 16 17 11 20 20 17 20 24 24 21 30 30 30 30 30 17 32 30 34 32 37 37 32 40 40 30 43 43 40 43 49 47 49 47 30 51 49 54 52 51 56 54 58 54 60 54 62 54 64 54 66 54 68 54 11"
"La oscilación diaria es importante .","2 5 2 5 0 5"
"Tácticamente , esto afectaba a la capacidad de el conductor para utilizar el terreno como una ventaja , ya que no podía ver las variaciones de el suelo o tener una visión amplia como en otros tanques .","4 1 4 0 7 7 4 10 10 7 12 4 14 12 17 17 12 23 23 19 23 23 12 25 23 28 28 25 30 23 32 30 32 37 37 37 32 4"
"El Golpe de estado de el 11 de septiembre de 1973 , puso término anticipado a el período legislativo por medio de el Decreto Ley N ° 27 , de el 21 de septiembre de 1973 , el cual disolvió el Congreso Nacional .","2 13 4 2 7 7 4 9 7 11 9 2 0 13 14 18 18 13 18 21 13 24 24 21 24 24 28 26 32 32 32 24 34 32 36 34 32 39 40 24 42 40 42 13"
"Luego , a el llegar a Narnia , se encuentra con algunos animales parlantes , quienes envían a un venado a Cair Paravel llevando la noticia a los reyes narnianos sobre los planes de conquista de Archenland por parte de los calormenes .","10 5 5 5 10 7 5 5 10 0 13 13 10 13 17 17 13 20 20 17 22 17 22 20 26 24 29 29 24 29 33 33 26 35 33 37 35 39 33 42 42 39 10"
"Solamente deseamos que no nos caigan individuos de esta calaña .","2 0 6 6 6 2 6 10 10 7 2"
"Según el censo de 2010 , había 488 personas residiendo en Emigrant .","3 3 7 5 3 3 0 9 7 9 12 10 7"
"En pacientes con trastornos de este tipo , la preocupación es muy difícil de controlar ya veces les genera algunos síntomas físicos .","2 13 4 2 7 7 4 2 10 13 13 13 0 15 13 19 19 19 13 21 19 21 13"
"Sinceramente dudo que haya alguna otra tienda en Barcelona de características similares que pueda superar la .","2 0 4 2 7 7 4 9 7 11 7 11 15 15 7 15 2"
"El blasón además especifica que la estrella toque con sus puntas las coronas , lo que potencia la idea de guía o señal que la estrella de Belén sirvió a los reyes .","2 4 4 0 8 7 8 4 11 11 8 13 8 17 17 17 8 19 17 21 19 23 19 29 26 29 28 26 23 32 32 29 4"
"Su muerte causó protestas por parte de los partidos Popular Democrático ( PPD ) e Independentista Puertorriqueño ( PIP ) .","2 3 0 3 6 3 9 9 6 9 9 13 9 13 16 9 16 19 16 19 3"
"Kovalainen fue sexto .","3 3 0 3"
"Sin embargo , una complicada jugada de el arquero piducano Ezequiel Cacace terminó en un penal para Everton , que nuevamente fue transformado en gol por el cafetero Perea , y en la expulsión de el portero .","13 1 1 6 6 13 9 9 6 9 9 11 0 16 16 13 18 16 23 23 23 23 16 25 23 28 28 23 28 34 34 34 34 16 37 37 34 13"
"Con la reciente actualización de los MacBook Pro y el supuesto lavado de cara de el os MacBook Air , el siguiente en pasar revisión sería el inmaculado MacBook , un modelo que parece estar a punto de agotar se en Amazon y otros muchos distribuidores según informa AppleInsider .","4 4 4 22 7 7 4 7 12 12 12 4 14 12 18 18 18 12 18 4 22 0 24 22 24 22 29 29 22 32 32 29 34 32 34 37 35 39 37 39 42 39 46 46 46 42 48 35 48 22"
"Su lecho se volvió poco profundo .","2 4 4 0 6 4 4"
"De 1908 a 1924 fue instructor en el "" Instituto Agrícola de Kuban "" , y desde 1926 hasta 1930 fue jefe de la subsección de Genética , mejoramiento genético y producción de semillas .","2 6 4 2 6 0 10 10 10 6 10 13 10 10 22 22 18 22 20 18 22 6 25 25 22 27 25 29 27 29 32 27 34 32 6"
"Fue hijo de Pedro Burgos , comerciante , oriundo de Salta , quien estaba casado con Carmen Bulacios .","2 0 4 2 4 7 4 9 7 11 9 15 15 15 4 17 15 17 2"
"Cuando la Primera región de el Congreso Diputados de Transnistria creó una zona económica autónoma , en junio de 1990 , Smirnov fue elegido presidente de un consejo de coordinación , encargado de impulsar la soberanía .","11 4 4 11 7 7 4 7 10 7 24 13 11 13 13 18 18 13 20 18 18 24 24 0 24 28 28 25 30 28 32 28 34 32 36 34 24"
"En 1990 el club se fusionaria por última vez , en esta ocasión con el Association Athlétique Rapid Club Mouscronnois aunque conservaría el nombre .","2 6 4 6 6 0 9 9 6 13 13 13 6 16 16 6 16 16 16 16 22 6 24 22 6"
"Éstas son vendidas con Windows Mobile 2003 como estándar .","3 3 0 5 3 5 5 9 3 3"
"Motorola C139 es un teléfono móvil diseñado y fabricado por Motorola .","5 1 5 5 0 5 5 9 7 11 7 5"
"El set de el programa se transformó en un departamento en donde se desarrollaban los sketches y se conversaba .","2 7 5 5 2 7 0 10 10 7 12 14 14 10 16 14 19 19 14 7"
"Al parecer los metaterios surgidos en Sudamérica viajaron todavía unidas las masa continentales meridionales , desde su cuna hasta Australia a través de el continente antártico y viceversa a finales de el periodo Cretácico ;","2 8 4 2 4 7 5 0 10 8 12 8 12 12 18 18 18 8 20 8 25 21 21 21 8 25 28 25 30 8 33 33 30 33 8"
"Desayuno malo y escaso basado en bollería industrial .","0 1 4 2 1 7 5 7 1"
"La Cofradía primigenia no estableció estatutos en su inicio por razón de comportar se como una congregación cuasi secreta a fin de no publicitar su existencia y de este modo afrontar su cometido custodio de un modo más eficaz .","2 5 2 5 0 5 9 9 5 11 5 13 11 13 17 17 13 19 17 21 13 24 24 21 26 24 31 30 30 31 24 34 34 31 37 37 34 39 37 5"
"Es accesible por una pista desde la A - 5 , que parte desde la casa de Zúmbano .","2 0 5 5 2 8 8 5 10 8 13 13 5 16 16 13 18 16 2"
"Esta proximidad funcional y geográfica es el primer factor de explicación de el desarrollo de el NSC paralelo a el aumento de fuerza de el poder ejecutivo desde la Segunda Guerra Mundial .","2 9 2 5 3 9 9 9 0 11 9 14 14 11 17 17 14 14 21 21 18 23 21 26 26 23 26 31 31 31 14 31 9"
"Regresó en 1951 a España para participar en las huelgas de Barcelona , siendo arrestado por la dictadura franquista .","0 3 1 5 1 7 1 10 10 7 12 10 15 15 1 18 18 15 18 1"
"En 1969 regresó a Paraguay para volver a el club que lo vio empezar su carrera , el Olimpia .","2 3 0 5 3 7 3 10 10 7 13 13 10 13 16 14 19 19 10 3"
"En un momento determinado revela sus verdaderos sentimientos hacia April , lo que tiene su efecto en todos los asistentes a la fiesta .","3 3 5 3 0 8 8 5 10 8 14 14 14 5 16 14 20 20 20 16 23 23 20 5"
"El joven ha sido el motor de su vida y ella ha hecho grandes esfuerzos para criar lo sin la ayuda ni figura de una padre .","2 6 6 6 6 0 9 9 6 13 13 13 6 15 13 17 13 17 21 21 17 23 21 26 26 21 6"
"También puede ser resultado de el deseo de lograr la homogeneidad religiosa en un determinado territorio , lo cual lleva a algunos miembros de los grupos mayoritarios a despreciar o atacar a los cristianos si son minoritarios .","4 4 4 0 7 7 4 9 7 11 9 11 16 16 16 9 20 19 20 7 23 23 20 26 26 23 26 29 20 31 29 34 34 29 37 37 29 4"
"Polycardia es un género de plantas con flores con doce especies pertenecientes a la familia Celastraceae .","4 4 4 0 6 4 8 6 11 11 4 11 15 15 12 15 4"
"Anthelephila laosensis es una especie de coleóptero de la familia Anthicidae .","5 1 5 5 0 7 5 10 10 5 10 5"
"Argus es una empresa estadounidense fabricante de cámaras y productos fotográficos , fundada en 1936 en Ann Arbor , Míchigan .","4 4 4 0 4 4 8 4 10 8 10 13 4 15 13 17 13 17 20 17 4"
"Tan escarmentado quedó Vargas Llosa con la experiencia que tuvieron que pasar diez años para que aceptara que una obra suya fuera adaptada : la versión de La ciudad y los perros , que realizó el director peruano Francisco Lombardi .","2 3 0 3 4 8 8 3 10 1 12 10 14 10 17 17 10 23 20 23 20 23 17 26 26 20 29 29 26 32 32 29 35 35 26 37 35 37 37 39 3"
"Fue entonces cuando un muchacho de barba entró con un papel .","0 1 8 5 8 7 5 1 11 11 8 1"
"Ha dicho que Doñana "" no se puede permitir el lujo de perder "" esta especie y ha abogado por que se persevere en esfuerzos para salvar esta población y conectar la con la que sobrevive en Sierra Morena o con otras que se creen en el futuro , con reintroducciones de felinos nacidos en cautividad y que se han de realizar "" bajo modelos científicos y no siguiendo decisiones políticas o administrativas "" .","2 0 9 9 9 9 9 9 2 11 9 13 11 13 16 13 19 19 2 23 23 23 19 25 23 27 25 29 27 31 27 31 34 31 36 34 38 36 38 42 42 34 45 45 42 48 48 45 51 51 45 53 51 53 56 54 62 62 62 62 60 51 65 65 62 65 69 69 65 69 70 73 70 65 2"
"Los deportes de aventura están en su mejor momento , pues aunque se han practicado desde principios de el siglo XX ( incluso algunos mucho antes ) , ha sido en las últimas dos décadas cuando han comenzado a estar más de moda .","2 5 4 2 0 9 9 9 5 30 30 15 15 15 30 17 15 20 20 17 20 24 24 17 26 24 24 15 30 5 35 35 35 35 30 38 38 30 38 38 43 43 38 5"
"Puede ser característica la presencia de concentracion normal de acidos biliares en plasma y aclaramiento de los mismos .","3 3 0 5 3 7 5 7 10 7 10 13 7 15 13 18 18 13 3"
"Pero fue el entusiasta apoyo de el gobierno liberal de Robin Gray que vería el río desbordado .","2 0 5 5 2 8 8 5 8 11 8 11 14 5 16 14 14 2"
"El 25 de mayo , paseando por el muelle de Concarneau con Annah , el mono y tres parejas más de artistas , tuvieron un enfrentamiento con unos marinos que se burlaban .","2 24 4 2 2 24 9 9 6 11 9 13 6 16 16 13 19 19 13 19 22 19 6 0 26 24 29 29 26 32 32 29 24"
"Recherswil es una comuna suiza de el cantón de Soleura , situada en el distrito de Wasseramt .","4 4 4 0 4 8 8 4 10 8 12 4 15 15 12 17 15 4"
