"text","label"
"Il y a eu des essais en Europe également , mais la plupart de les charbons européens sont assez pauvres en méthane .","expl expl aux root det obj case nmod advmod punct cc det nsubj case det nmod amod cop advmod conj case obl punct"
"Sur ce morceau Johnson entame le premier chorus suivit par Winding .","case det obl nsubj root det amod obj acl case obl punct"
"Un feu était entretenu à le sommet pour aider les marins à situer la marine .","det nsubj aux root case det obl mark advcl det obj mark xcomp det obj punct"
"Guillaume Sayer , un trappeur et commerçant métis , fut accusé de commerce illégal de les fourrures .","nsubj flat punct det appos cc conj amod punct aux root case obl amod case det nmod punct"
"Dans un premier temps , on décida de les remplacer par de nouvelles statues de style résolument contemporain , mais l' opinion publique estima que ces statues dénotaient fort sur l' édifice .","case det amod obl punct nsubj root mark obj xcomp case det amod obl case nmod advmod amod punct cc det nsubj amod conj mark det nsubj ccomp advmod case det obl punct"
"On entend dire que l' n' était pas la même cette année .","nsubj root xcomp mark nsubj advmod cop advmod det ccomp det obl punct"
"Dans une interview accordée à the Retroradio podcast , l' acteur C. Thomas Howell a révélé des informations sur son rôle dans "" The Amazing Spider-Man "" mais surtout certains éléments de l' intrigue dont la présence de le Lézard .","case det obl acl case obl flat flat punct det nsubj appos flat flat aux root det obj case det nmod case punct nmod flat flat punct cc advmod det conj case det nmod nmod det acl case det nmod punct"
"Les habitants l' appellent familièrement « Zone 4 » ou « Zone IV » .","det nsubj obj root advmod punct xcomp nmod punct cc punct conj nmod punct punct"
"L' utilisation de couleur à même l' invite et dans les autocomplétions rend la saisie plus facile .","det nsubj case nmod case fixed det nmod cc case det conj root det obj advmod xcomp punct"
"Le limbum ' est une langue de les Grassfields parlée à le Cameroun par près de personnes en 1982 et aussi par une petit nombre à le Nigeria .","det nsubj punct cop det root case det nmod acl case det obl case obl case obl case obl cc advmod case det amod conj case det orphan punct"
"Les poissons sont frais et fondent en bouche ( sashimi et sushi ) .","det nsubj cop root cc conj case obl punct appos cc conj punct punct"
"Des allume barbecues solides sous forme de cube ( à tenir hors de portée de les enfants , pour prévenir les risques d' ingestion ) ou éventuellement des allume barbecues liquides spécialement conçus pour cet usage sont à préférer .","det nsubj goeswith amod case nmod case nmod punct mark acl obl case obj case det nmod punct mark advcl det obj case nmod punct cc advmod det conj goeswith amod advmod acl case det obl cop mark root punct"
"Des professionnels de l' immobilier sur qui compter , et qui mêlent discours avec action .","det root case det nmod case obl acl punct cc nsubj conj obj case obl punct"
"Les 3 brasseurs font de l' excellente bière .","det nummod nsubj root det fixed amod obj punct"
"Pierre-Cardin fut successivement conseiller à le grand conseil ( 1668 ) , maître de les requêtes ( 1678 ) , intendant à Limoges ( 1682 ) , en Dauphiné ( 1683 ) , à Lyon ( 1686 ) , en Provence ( 1687 ) et premier président de le parlement d' Aix ( 1690 ) .","nsubj cop advmod root case det amod nmod punct nmod punct punct conj case det nmod punct nmod punct punct conj case nmod punct nmod punct punct case conj punct nmod punct punct case conj punct nmod punct punct case conj punct nmod punct cc amod conj case det nmod case nmod punct nmod punct punct"
"Quant à Thor , ce n' est pas tout à fait un super-héros , mais un dieu d' Asgaard ;","case fixed obl punct nsubj advmod cop advmod advmod fixed fixed det root punct cc det conj case nmod punct"
"Affaiblie , elle doit garder le lit très tôt durant sa grossesse , et l' accouchement sera difficile .","advcl punct nsubj root xcomp det obj advmod advmod case det obl punct cc det nsubj cop conj punct"
"Ne donnez jamais votre carte de crédit à cette agence Avis , cela revient à laisser votre portefeuille ouvert .","advmod root advmod det obj case nmod case det nmod appos punct nsubj parataxis mark xcomp det obj xcomp punct"
"La cité d' Érétrie cherche à mettre fin à la domination athénienne sur l' Eubée et les Spartiates envoient une flotte de navires pour l' aider dans cette entreprise .","det nsubj case nmod root mark xcomp obj case det obl amod case det nmod cc det nsubj conj det obj case nmod mark obj advcl case det obl punct"
"Ils se retrouvent sur un petit bateau , en compagnie de plusieurs plongeurs et de trois moniteurs .","nsubj obj root case det amod obl punct case obl case det nmod cc case nummod conj punct"
"Henri de Contenson , né le 4 mars 1926 à Paris , est un archéologue français , directeur de recherche à le CNRS .","nsubj flat flat punct acl det obl nmod nmod case obl punct cop det root amod punct conj case nmod case det nmod punct"
"Leurs lieux d' intervention sont multiples : services sociaux , internats éducatifs , instituts médico-éducatif , « à domicile » ( exemple : SESSAD -- Service d' éducation spécialisée et de soin à domicile ) , centres d' hébergement et de réinsertion sociale , entreprises d' insertion , équipes de prévention spécialisée , services d' action éducative en milieu ouvert , organismes participant à la politique de la ville , établissements sanitaires , service d' accompagnement à la vie sociale ( SAVS ) .","det nsubj case nmod cop root punct parataxis amod punct conj amod punct conj amod punct punct case nmod punct punct nmod punct appos punct conj case nmod amod cc case conj case nmod punct punct conj case nmod cc case conj amod punct conj case nmod punct conj case nmod amod punct conj case nmod amod case nmod amod punct conj acl case det obl case det nmod punct conj amod punct conj case nmod case det nmod amod punct appos punct punct"
"Avec le scénariste Neil Gaiman , il réalise la mini-série 1602 .","case det obl appos flat punct nsubj root det obj nmod punct"
"Ce poste disparait avec la nouvelle organisation adoptée le 30 août 2011 .","det nsubj root case det amod obl acl det obl nmod nmod punct"
"Vador constate que Luke s' est confectionné un nouveau sabre laser à cristaux verts depuis leur dernière rencontre .","nsubj root mark nsubj iobj aux ccomp det amod obj appos case nmod amod case det amod obl punct"
"Malgré tout , la plupart de les candidats postulaient hier , pour un travail saisonnier .","case obl punct det nsubj case det nmod root advmod punct case det obl amod punct"
"La Médaille commémorative de la guerre 1940-1945 était une décoration militaire belge .","det nsubj amod case det nmod nmod cop det root amod amod punct"
"La résistance de les peuples dominés a fini par briser les chaînes imposées par les dominateurs .","det nsubj case det nmod acl aux root mark xcomp det obj acl case det obl punct"
"TF1 est une chaîne privée , dont l' honnête PDG expliquait : « pour qu' un message publicitaire soit perçu , il faut que le cerveau de le téléspectateur soit disponible .","nsubj cop det root amod punct nmod det amod nsubj acl punct punct mark mark det nsubj amod aux advcl punct expl ccomp mark det nsubj case det nmod cop ccomp punct"
"Et les assiettes sont remplies à le strict minimum .","cc det nsubj cop root case det amod obl punct"
"Cela permet également de n' utiliser qu' une source d' oscillation pour générer plusieurs fréquences , et ainsi éviter les phénomènes de métastabilité potentiellement générés dans des circuits numériques multi-horloges .","nsubj root advmod mark advmod ccomp advmod det obj case nmod mark advcl det obj punct cc advmod conj det obj case nmod advmod acl case det obl amod amod punct"
"En cas d' égalité , le champion de le monde conserve son titre .","case obl case nmod punct det nsubj case det nmod root det obj punct"
"Le procureur Bennour a souligné que les rebelles avaient été « informés par les autorités françaises de la présence de ces hommes » à Benghazi , mais que l' enquête avait été menée exclusivement par les rebelles .","det nsubj appos aux root mark det nsubj aux aux punct ccomp case det obl amod case det obl case det nmod punct case nmod punct cc mark det nsubj aux aux conj advmod case det obl punct"
"Quant à l' Europe et plus globalement , le monde occidental , il doit se réveiller , arrêter de soutenir des dictatures non-viables et tout faire pour appuyer des mouvements qui visent le changement pluraliste dans la région .","case fixed det obl cc advmod advmod punct det conj amod punct nsubj root expl xcomp punct conj mark xcomp det obj amod cc obj conj mark advcl det obj nsubj acl det obj amod case det obl punct"
"Le club de Peniche refait son apparition en quatrième division , et une nouvelle fois il parvient à monter pendant la saison 1997-98 en finissant premier de sa série .","det nsubj case nmod root det obj case amod obl punct cc det amod obl nsubj conj mark xcomp case det obl nmod mark advcl xcomp case det obl punct"
"La vidéo de la chanson a été filmée dans une maison de campagne de Belgrade construite en 1907 et sera la chanson principale de l' album .","det nsubj case det nmod aux aux root case det obl case nmod case nmod acl case obl cc cop det conj amod case det nmod punct"
"Dieu était considéré comme le médecin divin qui envoyait la maladie ou la guérison selon sa volonté .","nsubj aux root case det xcomp amod nsubj acl det obj cc det conj case det obl punct"
"Ivanov est une pièce de théâtre d' Anton Tchekhov .","nsubj cop det root case nmod case nmod flat punct"
"Leurs chaînes sont archaïques , croient toujours que la bonne vieille langue de bois est encore efficace et que leurs programmes soporifiques sont regardés .","det nsubj cop root punct conj advmod mark det amod amod nsubj case nmod cop advmod ccomp cc mark det nsubj amod aux conj punct"
"Les prix sont très raisonnable .","det nsubj cop advmod root punct"
"Après la Déportation , la littérature prend du temps à réapparaître mais la tradition orale reste florissante .","case det obl punct det nsubj root det obj mark xcomp cc det nsubj amod conj xcomp punct"
"Le canton de Baugé comprend quinze communes .","det nsubj case nmod root nummod obj punct"
"Il accepte le premier emploi qu' il trouve , gardien de bétail sur un bateau , et c' est en 1899 , un an après son départ , que Lightoller débarque enfin à Liverpool .","nsubj root det amod obj obj nsubj acl punct appos case nmod case det nmod punct cc expl cop case conj punct det nmod case det nmod punct mark nsubj advcl advmod case obl punct"
"Ils s' inscrivent dans le cadre de la mission de l' ONUCI qui est d' aider le gouvernement ivoirien à rétablir l' autorité de le système judiciaire et l' Etat de droit en Côte D' Ivoire .","nsubj expl root case det obl case det nmod case det nmod nsubj cop mark acl det obj amod mark xcomp det obj case det nmod amod cc det conj case nmod case obl case nmod punct"
"Il disparaît de scène et apparaît sur scène un homme enveloppé de la cape rouge , le poignard planté dans sa poitrine .","nsubj root case obl cc conj case obl det nsubj acl case det obl amod punct det nsubj advcl case det obl punct"
"Ils font sauter la plupart de les ponts , bourrent d' explosifs les autres , aménagent les routes pour faire passer le ravitaillement ...","nsubj aux root det obj case det nmod punct conj case obl det obj punct conj det obj mark aux advcl det obj punct"
"Les Français , de leur côté , sont sur un terrain boisé difficile .","det nsubj punct case det nmod punct root case det obl amod amod punct"
"La Loi exige que la Commission traite toute plainte pour discrimination .","det nsubj root mark det nsubj ccomp det obj case nmod punct"
"La vision à double standard continuera -t-elle à s' appliquer pour privilégier la primauté de les intérêts sur le droit international ?","det nsubj case amod nmod root expl mark expl xcomp mark advcl det obj case det nmod case det nmod amod punct"
"De plus , après l' affluence , beaucoup de mets ne sont plus disponibles , dommage .","advmod fixed punct case det obl punct nsubj case obl advmod cop advmod root punct discourse punct"
"Il part en zone occupée où il est affecté à la Société industrielle pour l' aéronautique ( SIPA ) .","nsubj root case obl amod obl nsubj aux acl case det obl amod case det nmod punct appos punct punct"
"L' ablation se fait dans des conditions d' asepsie chirurgicales .","det nsubj expl root case det obl case nmod amod punct"
"À l' arrivée , ils comptent une avance maximale de 10 minutes .","case det obl punct nsubj root det obj amod case nummod nmod punct"
"Notre hôte , Doris , nous accueille avec le sourire avant de nous guider vers une chambre décorée avec goût .","det nsubj punct appos punct obj root case det obl advmod mark obj xcomp case det obl acl case obl punct"
"Avant les élections , le conseil général de l' Essonne était présidé par le socialiste Michel Berson .","case det obl punct det nsubj amod case det nmod aux root case det obl appos flat punct"
"Plus à l' Ouest se trouve le vaste massif de les Rhodopes .","advmod case det obl expl root det amod nsubj case det nmod punct"
"Les registres d' état civil enregistrent un pic extraordinaire de décès pour ces deux années -là : 114 décès en 1693 , 174 décès en 1694 alors que la moyenne pour la période 1684-1704 s' établit à environ 33 décès par an .","det nsubj case nmod amod root det obj amod case nmod case det nummod obl advmod punct nummod appos case nmod punct nummod conj case nmod mark fixed det nsubj case det nmod nmod expl advcl case advmod nummod obl case nmod punct"
"Incarcéré à tort , il a acquis une peau ultra résistante et invulnérable à la suite d' une expérience gouvernementale menée en prison .","advcl advmod fixed punct nsubj aux root det obj advmod amod cc conj case det obl case det nmod amod acl case obl punct"
"Les auteurs à long terme incluent Rex Wockner , Yvonne Zipter , Bob Roehr , Jonathan Abarbanel .","det nsubj case amod nmod root obj flat punct conj flat punct conj flat punct conj flat punct"
"En 2009 , Lézigné compte ( soit une augmentation de 13 % par rapport à 1999 ) .","case obl punct nsubj root punct advmod det parataxis case nummod nmod case nmod case nmod punct punct"
"Il était conduit par un chauffeur à l' école primaire William Penn Charter School .","nsubj aux root case det obl case det obl amod appos flat flat flat punct"
"Selon Facebook , il existait à le 30 novembre 2007 plus de 8000 applications , développées ou non par Facebook .","case obl punct expl root case det obl nmod nmod nsubj case nummod obl punct acl cc conj case obl punct"
"Le courageux chirurgien s' offre comme cobaye à les expériences qu' il mène pour découvrir un vaccin ...","det amod nsubj obj root case obl case det obl obj nsubj acl mark advcl det obj punct"
"Plus tard , il tente de faire publier une nouvelle édition de ses œuvres , mais même avec son soutien ils ne réussissent pas à s' y intéresser assez pour mener l' entreprise à terme .","advmod advmod punct nsubj root mark aux xcomp det amod obj case det nmod punct cc advmod case det obl nsubj advmod conj advmod mark expl iobj xcomp advmod mark advcl det obj obl fixed punct"
"La population recensée en 2007 est de 11839 habitants .","det nsubj acl case obl cop case nummod root punct"
"Ibn Khaldoun a dit dans son livre Muqaddima : « Il suivait les opinions de ' Abdu Llâh Ibn Sa'îd Ibn Kullab , d' Abûl ' Abbâs Al Qalânisî et d' Al-Hâtith Al Muhâsibî , tous partisans de l' attitude de les salafs en accord avec la voie Sunnite .","nsubj flat aux root case det obl appos punct punct nsubj parataxis det obj case punct nmod flat flat flat flat flat punct case conj punct flat flat flat cc case conj flat flat punct nmod appos case det nmod case det nmod case nmod case det nmod amod punct"
"Le « tournant de l' an mil » : vers le milieu de le Xe siècle , la population européenne commence à s' accroître de le fait d' une amélioration climatique et de quelques progrès techniques qui trouvent leur application dans l' agriculture , comme le collier d' épaule pour le cheval .","det punct root case det nmod nmod punct punct case det obl case det amod nmod punct det nsubj amod parataxis mark expl xcomp advmod fixed fixed case det obl amod cc case det conj amod nsubj acl det obj case det obl punct case det nmod case nmod case det nmod punct"
"Avec la perte de le contrat avec Disney , Premier Cruise a perdu se une grande partie de sa clientèle et est contrainte à la faillite en 2000 .","case det obl case det nmod case nmod punct nsubj flat aux root reparandum det amod obj case det nmod cc aux conj case det obl case obl punct"
"Le permis est obligatoire pour piloter un bateau de plaisance à moteur lorsque la puissance de l' appareil propulsif est supérieure à 4,5 kilowatts ( 6 chevaux ) .","det nsubj cop root mark advcl det obj case nmod case nmod mark det nsubj case det nmod amod cop advcl case nummod obl punct nummod appos punct punct"
"La question que nous devons nous poser ici est : comment se fait -il que les Sephiroth soient androgynes alors que certaines sont appelées mâles et d' autres femelles ?","det nsubj obj nsubj acl iobj xcomp advmod cop punct advmod expl root nsubj mark det nsubj cop ccomp mark fixed nsubj aux advcl xcomp cc det conj orphan punct"
"La fusion doit être complète en 2007 et voit les opérations de Swiss progressivement intégrées avec celles de Lufthansa dès la fin 2005 .","det nsubj root cop xcomp case obl cc conj det obj case nmod advmod xcomp case obl case nmod case det obl nmod punct"
"Suite à cet échec , il quitte la direction de le congrès opportuniste de Loire-Inférieure .","case fixed det obl punct nsubj root det obj case det nmod amod case nmod punct"
"Dino est également apparu fréquemment à la radio et la télévision croate , invité spécial pour les stations populaires .","nsubj aux advmod root advmod case det obl cc det conj amod punct obl amod case det nmod amod punct"
"Il est aussi le ténor italien le plus ancien qui nous a laissé un enregistrement de sa voix d' une durée significative .","nsubj cop advmod det root amod det advmod nmod nsubj iobj aux acl det obj case det nmod case det nmod amod punct"
"Alexandre étudie à Hart Hall et Balliol College ( Université d' Oxford ) , où la rencontre avec Robert Persons le fait revenir à la foi catholique .","nsubj root case obl flat cc conj flat punct nmod case nmod punct punct obl det nsubj case nmod flat obj aux acl case det obl amod punct"
"D' aucuns estiment d' ailleurs que les sacres ont constitué , en partie de le moins , un exutoire vis-à-vis de le contrôle exercé dans toutes les sphères de la société québécoise par l' élite ecclésiastique de l' époque .","det nsubj root advmod fixed mark det nsubj aux ccomp punct case obl advmod fixed fixed punct det obj advmod case det obl acl case amod det obl case det nmod amod case det obl amod case det nmod punct"
"L' Intérim d' Augsbourg est un décret impérial de le 15 mai 1548 élaboré à la demande de Charles Quint après sa victoire sur les princes luthériens ( la ligue de Smalkalde ) à la bataille de Mühlberg , cherchant à apaiser les tensions entre catholiques et protestants en réduisant les conquêtes théologiques et liturgiques de le protestantisme .","det nsubj case nmod cop det root amod case det nmod nmod nmod acl case det obl case nmod flat case det obl case det nmod amod punct det appos case nmod punct case det nmod case nmod punct acl mark xcomp det obj case nmod cc conj mark advcl det obj amod cc conj case det nmod punct"
"Myrinet est un protocole léger avec peu de surcharge , ce qui lui permet de proposer un débit réel proche de le débit maximal que peut offrir la connexion physique sous-jacente .","nsubj cop det root amod case nmod case obl punct parataxis nsubj iobj acl mark xcomp det obj amod amod case det obl amod obj acl xcomp det nsubj amod amod punct"
"En 1977 , le club absorbe l' Eendracht Grembergen , un petit club voisin porteur de le matricule 7834 .","case obl punct det nsubj root det obj flat punct det amod appos amod appos case det nmod nmod punct"
"Les autres commandants lancastriens sont Henri Holland , le duc d' Exeter , qui a la réputation d' être un homme violent et stupide , et Henri Percy , le comte de Northumberland , que Gravett décrit comme manquant d' intelligence .","det amod nsubj amod cop root flat punct det appos case nmod punct nsubj acl det obj mark cop det acl amod cc conj punct cc conj flat punct det appos case nmod punct obj nsubj acl mark ccomp case obl punct"
"Devenu agent libre à la fin de la saison , il signe un contrat de 2 ans pour 12 millions de dollars avec les Giants de San Francisco .","advcl xcomp amod case det obl case det nmod punct nsubj root det obj case nummod nmod case nummod nmod case nmod case det nmod case nmod flat punct"
"« Personne ne peut douter , parmi notre peuple , comme chez tout autre peuple africain , que cette guerre de libération nationale dans laquelle nous sommes engagés n' appartienne à l' Afrique tout entière » , déclarait il .","punct nsubj advmod root xcomp punct case det obl punct mark case det amod advcl amod punct mark det nsubj case nmod amod case obl nsubj cop acl advmod ccomp case det obl advmod amod punct punct parataxis nsubj punct"
"Il s' agit d' une bactérie capable de se développer à partir de l' arsenic et d' incorporer le violent poison naturel dans son ADN .","expl expl root case det obl amod mark expl xcomp advmod fixed case det obl cc mark conj det amod obj amod case det obl punct"
"Repéré par les créateurs de le site communautaire 30 jours de BD , il fera partie de les premiers auteurs publiés sur le site , puis à les éditions Makaka qui en découleront .","advcl case det obl case det nmod amod nummod appos case nmod punct nsubj root obj case det amod obl acl case det obl punct cc case det conj appos nsubj iobj acl punct"
"Le Talmud démasqué -- Les enseignements rabbiniques secrets concernant les chrétiens ( latin Christianus in Talmude Iudaeorum — sive Rabbinicae doctrinae de christianis secreta : , « Le chrétien dans le Talmud de les Juifs -- ou les doctrines rabbiniques secrètes à le sujet de les chrétiens » ) est un faux rédigé à la fin de le XIXe siècle par le prêtre catholique lituanien Justin Bonaventure Pranaitis dans un but de polémique et de promotion de l' antisémitisme .","det nsubj acl punct det appos amod amod case det nmod punct nmod appos flat flat flat punct flat flat flat flat flat flat punct punct punct det appos case det nmod case det nmod punct cc det conj amod amod advmod fixed fixed case det obl punct punct cop det root acl case det obl case det amod nmod case det obl amod amod appos flat flat case det obl case nmod cc case conj case det nmod punct"
"Ils ont des vendeurs et un service après vente qui peuvent venir chez vous pour vous dépanner .","nsubj root det obj cc det conj case nmod nsubj acl xcomp case obl mark obj advcl punct"
"Oirlo est un village situé dans la commune néerlandaise de Venray , dans la province de le Limbourg .","nsubj cop det root acl case det obl amod case nmod punct case det conj case det nmod punct"
"Sabu devait affronter le nouveau CWA Heavyweight Champion , Raven , le 10 mai à Fayetteville , mais ne put participer à le match à cause d' une blessure .","nsubj root xcomp det amod obj flat flat punct appos punct det obl nmod case obl punct cc advmod conj xcomp case det obl advmod fixed case det obl punct"
"Billy Joel fréquentait un lycée de Hicksville et devait recevoir son diplôme en 1967 .","nsubj flat root det obj case nmod cc conj xcomp det obj case obl punct"
"» La police de Carondelet n' a pas eu à intervenir .","punct det nsubj case nmod advmod aux advmod root mark xcomp punct"
"Sherlock découvre que est le mot de passe de l' adresse e-mail de la victime et que celle-ci a donné son téléphone portable à l' assassin pour qu' il puisse être tracé par GPS .","nsubj root mark cop det ccomp case nmod case det nmod appos case det nmod cc mark nsubj aux conj det obj amod case det obl mark mark nsubj advcl aux xcomp case obl punct"
"Elle est caractérisée par les deux rouelles ( rondelles ) de métal qui forment sa garde et son pommeau .","nsubj aux root case det nummod obl punct appos punct case nmod nsubj acl det obj cc det conj punct"
"Il ne dédaigne pas les objets moldus , de le sorbet à le citron à les magazines de tricot .","nsubj advmod root advmod det obj nmod punct case det obl case det nmod case det obl case nmod punct"
"A recommander si vous voulez vous évader un petit moment de la triste réalité .","mark root mark nsubj advcl obj xcomp det amod obl case det amod obl punct"
"Santini connaît ainsi les grandes heures de les Verts , avec lesquels il remporte quatre championnats de France , deux Coupes de France et participe à la finale de la Coupe d' Europe de les clubs champions en 1976 .","nsubj root advmod det amod obj case det nmod punct case obl nsubj acl nummod obj case nmod punct nummod conj case nmod cc conj case det obl case det nmod case nmod case det nmod appos case nmod punct"
"le vendeur à qui j' ai eu affaire m' a clairement conseillée en me voyant un peu perdue","det nsubj case obl nsubj aux acl obj obj aux advmod root mark obj advcl advmod fixed xcomp"
"Ce qui compte c' est d' avoir le moral et de croire en la science ...","dislocated nsubj acl nsubj cop mark root det obj cc mark conj case det obl punct"
"L' étude donne seulement "" un aperçu de le problème de la pêche illégale et la prévalence de les subventions de l' UE qui sont en train d' être accordées à des navires qui ont été reconnus coupables de pêche illégale , ou qui ont continué à enfreindre la loi après avoir reçu des subventions "" , a déclaré Thurston à IPS .","det nsubj root advmod punct det obj case det nmod case det nmod amod cc det conj case det nmod case det nmod nsubj cop acl fixed mark aux xcomp case det obl nsubj aux aux acl xcomp case obl amod punct cc nsubj aux conj mark xcomp det obj mark aux advcl det obj punct punct aux parataxis nsubj case obl punct"
"Le bateau de tourisme le Vagabondo , emmené par Jhonny , propose des croisières-repas à le clair de lune , tous les vendredis , à 19 heures , à l' embarcadère situé quai de Saône , à Saint-Jean-de-Losne .","det nsubj case nmod det appos punct acl case obl punct root det obj case det nmod case nmod punct amod det obl punct case nummod obl punct case det obl acl obl case nmod punct case obl punct"
"Entre 1933 et 1934 , Ben Horris anime avec son orchestre ce célèbre restaurant .","case obl cc conj punct nsubj flat root case det obl det amod obj punct"
"Elle considère que l' honneur et la dignité de la personne n' ont pas de prix .","nsubj root mark det nsubj cc det conj case det nmod advmod ccomp advmod det obj punct"
"Oh !","root punct"
"Des lithographies de les années 70 viendront clore ce chapitre de la vente .","det nsubj case det nmod nmod root xcomp det obj case det nmod punct"
"S' agissant de le risque de pénurie , le magistrat vert juge qu' il n' est pas dramatique dans le canton de Berne mais que cela pourrait s' aggraver .","expl advcl case det obl case nmod punct det nsubj amod root mark nsubj advmod cop advmod ccomp case det obl case nmod cc mark nsubj conj expl xcomp punct"
"Il étudie auprès de plusieurs professeurs , et reçoit des diplômes de soliste à le conservatoire d' Amsterdam et à le Conservatoire royal de Bruxelles , ainsi qu' une licence de musicologie à la Sorbonne .","nsubj root advmod case det obl punct cc conj det obj case nmod case det obl case nmod cc case det conj amod case nmod punct cc fixed det conj case nmod case det orphan punct"
"Leurs œufs ( Tobiko ) sont utilisés dans la cuisine japonaise pour confectionner certains types de sushi .","det nsubj punct appos punct aux root case det obl amod mark advcl det obj case nmod punct"
"Anett Schuck , née le 11 avril 1970 à Leipzig , est une kayakiste allemande .","nsubj flat punct acl det obl nmod nmod case obl punct cop det root amod punct"
"Saboly devient vite très populaire , ses airs étaient chantés dans toute la France et pas seulement en Avignon , ville où en 1749 on donna dans l' octave de Noël , un Magnificat « composé de tous les airs de Saboly » .","nsubj root advmod advmod xcomp punct det nsubj aux conj case amod det obl cc advmod advmod case conj punct appos obl case obl nsubj acl case det obl case nmod punct det obj punct acl case amod det obl case nmod punct punct"
"En 1987 , lorsque la situation s' est aggravée , un nouveau groupe directeur s' est chargé de la gestion de l' entreprise qui a adapté l' activité de cette dernière à la réparation et le carrossage de trains , d' autobus et de cars .","case obl punct mark det nsubj expl aux advcl punct det amod nsubj appos obj aux root case det obl case det nmod nsubj aux acl det obj case det nmod case det obl cc det conj case nmod punct case conj cc case conj punct"
"Les prof sont des français de France , ce qui est plutôt intéressant ( accent , vocabulaire ) , que ce soit pour les élèves de passage ou pour les anglophones qui veulent apprendre la langue .","det nsubj cop det root case obl punct parataxis nsubj cop advmod acl punct parataxis punct conj punct punct mark nsubj advcl case det obl case nmod cc case det conj nsubj acl xcomp det obj punct"
"Par contre , le Maroc se trouve acculé par une communauté internationale qui n' est pas près de lâcher le principe d' autodétermination .","advmod fixed punct det nsubj expl root xcomp case det obl amod nsubj advmod cop advmod acl mark xcomp det obj case nmod punct"
"Le 18 janvier 1813 , Napoléon lui confia le commandement et la formation de la cavalerie qui devait faire partie de le corps d' observation de l' armée d' Italie , stationné à Vérone .","det obl nmod nmod punct nsubj iobj root det obj cc det conj case det nmod nsubj acl xcomp obj case det obl case nmod case det nmod case nmod punct acl case obl punct"
"Les Contes de Yamato forment un monogatari ( conte ou roman ) japonais datant de la seconde moitié de le Xe siècle .","det nsubj case nmod root det obj punct appos cc conj punct amod acl case det amod obl case det amod nmod punct"
"Le bilan de les violences restait difficile à évaluer .","det nsubj case det nmod root xcomp mark ccomp punct"
"Champoluc est un village de le chef-lieu d' Ayas , à le Val d' Aoste .","nsubj cop det root case det nmod case nmod punct case det nmod case nmod punct"
"Après des années de campagne , les profils environnementaux de les pays de la CE ( rapports d' analyse de la situation environnementale de le pays ) doivent désormais accompagner tous les programmes d' aide de la CE afin de garantir que les considérations écologiques et les droits de les communautés locales et de les peuples autochtones soient pris en compte .","case det obl case nmod punct det nsubj amod case det nmod case det nmod punct appos case nmod case det nmod amod case det nmod punct root advmod xcomp amod det obj case nmod case det nmod advmod mark ccomp mark det nsubj amod cc det conj case det nmod amod cc case det conj amod aux ccomp case obl punct"
"En l' examinant attentivement , on découvrira combien cette imploration latine , c'est-à-dire douée de l' effusion particulièrement catholique , est différente de la prière grecque de le Kyrie , prière plus ordonnée , il est vrai , à la manière de l' art antique , mais moins affectueuse et moins pressante .","mark obj advcl advmod punct nsubj root advmod det nsubj amod punct cc conj case det obl advmod amod punct cop ccomp case det obl amod case det nmod punct appos advmod acl punct nsubj cop advcl punct case det obl case det nmod amod punct cc advmod conj cc advmod conj punct"
"Cette initiative -là était contre-productive .","det nsubj advmod cop root punct"
"Licey-sur-Vingeanne est une commune française , située dans le département de la Côte - d' Or et la région Bourgogne .","nsubj cop det root amod punct acl case det obl case det nmod punct case nmod cc det conj appos punct"
"Les deux clips vidéos ont la particularité d' être basés sur des versions différentes de les versions album .","det nummod nsubj nmod root det obj mark cop acl case det obl amod case det obl nmod punct"
"Elliptiques et lancéolés , ils sont entre 40 et 50 sur la floraison de le printemps , à l' automne la fleur est semi-double , elle dispose de beaucoup moins de sépales , entre 10 et 20 seulement .","advcl cc conj punct nsubj cop case root cc conj case det obl case det nmod punct case det obl det nsubj cop conj punct nsubj conj case advmod obl case obl punct case nmod cc conj advmod punct"
"L' édition 2010 de le championnat d' Europe s' est déroulée de le 19 à le 31 janvier 2010 en Autriche et a été remportée par la France , qui réalise un triplé inédit après avoir gagné les Jeux olympiques en 2008 et les Championnats de le monde en 2009 .","det nsubj nmod case det nmod case nmod expl aux root case det obl case det obl nmod nmod case obl cc aux aux conj case det obl punct nsubj acl det obj amod mark aux advcl det obj amod case nmod cc det conj case det nmod case nmod punct"
"Durant les années qui suivirent , les voyages spatiaux se développèrent rapidement et des colonies furent fondées dans la majorité de le système solaire .","case det obl nsubj acl punct det nsubj amod expl root advmod cc det nsubj aux conj case det obl case det nmod amod punct"
"Certains de ses poèmes sont inclus dans l' anthologie impériale","nsubj case det nmod aux root case det obl amod"
"Il meurt à l' âge de 90 ans .","nsubj root case det obl case nummod nmod punct"
"À partir de l' année 1941 , après le bombardement de l' usine de le quai de Javel , les études de la TPV reprennent en cachette de l' occupant .","advmod fixed case det obl nmod punct case det obl case det nmod case det nmod case nmod punct det nsubj case det nmod root case obl case det nmod punct"
"En 1997 Henry Notroff et Dirk Trageser rejoignent le groupe .","case obl nsubj flat cc conj flat root det obj punct"
"Le Chari est un de les 3 départements composant la région de le Chari-Baguirmi à le Tchad .","det nsubj cop root case det nummod nmod acl det obj case det nmod case det obl punct"
