"text","label"
"Die Schamhaare sind meist kräftiger und dunkler als die Kopfhaare , bei Rothaarigen , sehr Hellblonden und Schwarzhaarigen gleichfarbig .","2 5 5 5 0 7 5 10 10 5 13 13 19 16 16 13 18 13 5 5"
"Erster Bürgermeister ist Werner Himmer ( FW ) .","2 4 4 0 4 7 4 7 4"
"Viele Rodenbacher , die keinen eigenen Landwirtschaftsbetrieb besaßen , fuhren zu der Arbeit in neu entstandene Industriebetriebe nach Haiger , auch die 1915 eingeweihte Bahnlinie Haiger - Siegen ermöglichte eine bessere Verbindung zu den industriellen Standorten in dem Siegerland mit seinen Bergwerken und Hüttenbetrieben .","2 10 8 8 7 7 8 2 2 0 13 13 10 17 16 17 10 19 10 29 25 25 24 25 29 25 28 26 10 32 32 29 36 36 36 32 39 39 36 42 42 39 44 42 10"
"Nahe der Mündung des Flusses befand sich seit etwa 1728 ein Dorf der Shawnee , welches in den Berichten mehrerer früher Kolonisten erwähnt wird .","3 3 6 5 3 0 6 10 10 6 12 6 14 12 23 23 19 19 23 22 22 19 12 23 6"
"Für NHK muss jeder Haushalt eine monatliche Rundfunkgebühr bezahlen .","2 9 9 5 9 8 8 9 0 9"
"Ein Teil der heutigen Gemeinde wurde von Sempach aus verwaltet .","2 10 5 5 2 10 8 10 8 0 10"
"Lauth war Bankier und von 1871 bis 1873 Bürgermeister von Straßburg .","3 3 0 9 6 9 8 9 3 11 9 3"
"Klasse verliehen .","2 0 2"
"Der Ort wurde zu dem ersten Mal 1317 als Villa Michaelis erwähnt und gehörte zu dem Gut des Klosters in dem nahen Spišský Štiavnik .","2 12 12 7 7 7 12 12 10 12 10 0 14 12 17 17 14 19 17 23 23 23 19 23 12"
"Die Stärken der Ordos liegen in ihrer Hinterhältigkeit und Schnelligkeit .","2 5 4 2 0 8 8 5 10 8 5"
"Auf Grund ihrer küstennahen Lage hatte die Abtei mit Seeräubern zu kämpfen .","2 6 5 5 2 0 8 6 10 6 12 6 6"
"Die Fläche beträgt 64 km ² .","2 3 0 5 3 5 3"
"Zwei Jahre später floh er aus der Sowjetischen Besatzungszone in den Westen .","2 3 4 0 4 9 9 9 4 12 12 4 4"
"Als Innenminister legalisierte er die Libanesische Kommunistische Partei ( LCP ) und die Syrische Soziale Nationalistische Partei ( SSNP ) .","2 3 0 3 8 8 8 3 10 8 10 17 17 17 17 17 8 19 17 19 3"
"Zu der Gelierung kommt es durch Einlagerung von Calciumionen in die Zickzackstruktur der GG - Blöcke .","3 3 4 0 4 7 4 9 7 12 12 7 14 12 16 14 4"
"Lokulizide ( auch lucolicide ) Kapseln treten bei Schwertlilien , Narzissen und Nachtkerzen auf .","6 4 4 1 4 7 0 9 7 11 9 13 9 7 7"
"Anfang der 2000er Jahre wurde das mittlerweile denkmalgeschützte Bad saniert .","10 4 4 1 10 9 8 9 10 0 10"
"Sie bestand aus der traditionellen Bildungselite , Grundbesitzern und neureichen Geschäftsleuten .","2 0 6 6 6 2 8 6 11 11 6 2"
"Der Impfstoff D17 wurde um 1937 von dem aus Südafrika stammenden Mikrobiologen Max Theiler an dem Rockefeller - Institut entwickelt .","2 20 2 20 6 20 12 12 10 11 12 20 12 13 17 17 20 19 17 0 20"
"Pantić gerät in Streit mit seiner Familie , und sein Vorgesetzter Srećko Šoić will das Geld dazu verwenden , seine Schulden bei der Mafia zu bezahlen .","2 0 4 2 7 7 2 18 18 11 18 11 12 18 16 18 18 2 26 21 26 24 24 26 26 17 2"
"Wallis und Futuna benutzt Münzen aus Neukaledonien .","4 3 1 0 4 7 5 4"
"Die Blütenkrone ist als weiße , zylindrische Röhre von ein bis 1,5 Millimeter Länge ausgeprägt .","2 15 15 8 8 5 8 15 14 13 12 13 14 8 0 15"
""" Das reine Sein , sich selbst gleich ist Ruhe ;","4 4 4 10 4 10 10 10 10 0 10"
"Inzwischen ist Lothar Dohr Fanbeauftragter .","5 5 5 3 0 5"
"Der Mendelkamm trennt das Nonstal in dem Westen und das Etschtal in dem Osten auf der Länge zwischen Gampenpass und Rotaliana - Ebene .","2 3 0 5 3 8 8 5 11 11 5 14 14 11 17 17 3 19 17 21 19 23 21 3"
"Die Prüfungsprogramme sind in Vorschriften festgelegt , die auch online zugänglich sind .","2 6 6 5 6 0 11 11 11 11 6 11 6"
"Einerseits wollte Johann damit eine reibungslose Nachfolge in dem Königreich gewährleisten , andererseits die Ansprüche seines Bruders Friedrich auf eine Teilung Dänemarks abwehren .","11 11 11 11 7 7 11 10 10 7 0 23 23 15 23 17 15 17 21 21 15 21 11 11"
"Die SLP nimmt vorwiegend an Wahlen teil , um den Bekanntheitsgrad der Partei zu erhöhen .","2 3 0 3 6 3 3 15 15 11 15 13 11 15 3 3"
"Mit Bekanntgabe der Schließung wurde die von IBM und I - D Media entwickelte Software Cynigma als Nachfolger angekündigt .","2 19 4 2 19 15 8 14 10 8 12 10 10 15 19 15 18 19 0 19"
"Sie ist auch in dem harten Zustand verzehrbar , was sie für den Handel interessanter macht als die klassische Kaki , die in dem verzehrbaren Zustand sehr weich und darum schwer und nur wenige Tage zu lagern ist .","8 8 8 7 7 7 8 0 16 16 15 14 14 16 16 8 20 20 20 16 28 28 26 26 26 28 28 20 37 37 37 35 34 35 31 37 28 28 8"
"Auftrag der Flugabwehrraketentruppen war der Schutz zugewiesener Einsatzräume .","6 3 1 6 6 0 8 6 6"
"Zurzeit spielt er bei AEK Larnaka in Zyperns First Division , der höchsten Spielklasse des Landes .","2 0 2 5 2 5 10 10 10 2 14 14 14 10 16 14 2"
", dem Glorreichen ( Herzog von Österreich ) planmäßig angelegt wurde , indem er eine bestehende Siedlung an dem Handelsweg von Enns nach Norden erweiterte und mit zahlreichen Privilegien ausstattete , um die wirtschaftliche Existenz zu sichern .","10 3 10 5 3 7 5 5 10 0 10 25 25 25 17 17 25 20 20 17 22 20 24 25 10 30 29 29 30 25 37 37 35 35 37 37 25 10"
"1957 stellte er sich öffentlich auf die Seite der Unterzeichner des Göttinger Manifests .","2 0 2 2 2 8 8 2 10 8 13 13 10 2"
"Der Geschützführer war verantwortlich für die Ausrichtung des Geschützes , der Ladekanonier für das Laden .","2 4 4 0 7 7 4 9 7 12 12 4 15 15 12 4"
"Diese Aufgaben hatte er bis 1981 inne .","2 3 0 3 6 3 3 3"
"Die Sedimente der Caturrita - Formation gehören zu der zweiten Einheit der Santa - Maria - Supersequenz und überlagern das Alemoa - Member der Santa - Maria - Formation , wobei ein allmählicher fazieller Übergang von den tonigen Sedimenten des Alemoa - Members zu den sandigeren Sedimenten der Caturrita - Formation stattfindet .","2 7 4 2 6 4 0 11 11 11 7 13 11 15 13 17 13 19 7 21 19 23 21 25 21 27 25 29 25 52 52 35 35 35 52 39 39 39 35 41 39 43 41 47 47 47 35 49 47 51 49 19 7"
"Für die Rheinschifffahrt nach Bestimmungsorten oberhalb von Koblenz ist der Pegel Kaub als Rechengröße von zentraler Bedeutung .","3 3 17 5 3 8 8 5 17 11 17 11 14 17 17 17 0 17"
"Heute besitzt Doubs rund 100 Betriebe , darunter Handelsfirmen , Unternehmen der Präzisionsmechanik , der Nahrungsmittel - und Holzverarbeitung , zahlreiche Geschäfte des Einzelhandels wie auch große Einkaufsgeschäfte .","2 0 2 5 6 2 9 9 6 11 9 13 11 16 16 13 19 19 16 22 22 9 24 22 28 28 28 9 2"
"Sie basiert auf einem Motiv von Offenbach aus der Ouvertüre von La Voyage de la lune .","2 0 5 5 2 7 5 10 10 5 13 10 12 12 12 12 2"
"Bei der 1968 durchgeführten Renovierung hat man an dem Altarbogen die ursprünglich aufgebrachten Fresken von zwei Heiligen wieder freigelegt und restauriert .","5 5 4 5 19 19 19 10 10 19 14 14 14 19 17 17 14 19 0 21 19 19"
"In dem Viertelfinale gegen Spanien konnte Lee den Strafstoß von Joaquín Sánchez halten und seiner Mannschaft zu dem Weiterkommen verhelfen .","3 3 13 5 3 13 13 9 13 11 9 11 0 20 16 20 19 19 20 13 13"
"Solange genügend Land für alle vorhanden war , hatten sie tatsächlich nur sehr vage Vorstellungen von Grenzen .","6 3 6 5 6 9 6 6 0 9 9 13 14 15 9 17 15 9"
"Dem französischen Wirtschaftstheoretiker Antoine - Augustin Cournot diente das Prinzip als Basis zu der Entwicklung der Preis - Absatz - Funktion und der Bestimmung des Gewinnmaximums eines Angebotsmonopolisten ( Cournotscher Punkt ) , während der deutsche Ökonom Hermann Heinrich Gossen es zu der Erforschung der Bedürfnisbefriedigung und damit zu der Entwicklung der Gossenschen Gesetze nutzte .","3 3 8 3 6 4 4 0 10 8 12 8 15 15 12 17 15 19 17 21 17 24 24 17 26 24 28 26 31 31 26 31 55 55 37 37 55 37 38 38 55 44 44 55 46 44 51 51 51 51 44 54 54 51 8 8"
"Des Weiteren stellte das Gericht fest , dass es nach der Verfassung einem Bundesstaat nicht möglich ist , durch einseitige Erklärung die Abspaltung herbeizuführen .","2 3 0 5 3 3 16 16 16 12 12 16 14 16 16 3 16 24 21 21 24 23 24 16 3"
"Als der Verwalter Simonides von der Verhaftung hört , versucht er sich für Judah einzusetzen , aber noch während seines Gesprächs mit Messala wird auch er verhaftet .","8 3 8 3 7 7 8 10 8 0 10 15 14 15 10 27 27 21 21 21 27 23 21 27 27 27 10 10"
"Spätestens 1764 war Haller wiederum in St. Martin in Passeier , seit 1766 / 67 in dem Nachbarort St. Leonhard in Passeier ansässig .","2 23 23 23 23 7 23 7 10 7 18 13 18 15 13 18 18 7 18 19 22 19 0 23"
"Die Sprache der Munda ist Mundari aus der Familie der Munda - Sprachen , die zu den austroasiatischen Sprachen gehören .","2 6 4 2 6 0 9 9 6 11 9 13 11 20 20 19 19 19 20 11 6"
"Die Gleichnisse Jesu würden so an dem Kreuz entschlüsselt , damit würden sie zu dem Mysterium des Kreuzes , zu dem Gottesgeheimnis Jesu gehören .","2 9 2 9 9 8 8 9 0 24 24 24 24 16 16 24 18 16 22 22 22 16 22 9 9"
"Auch die Deutsche Bundesbank kann Ratings oder Bonitätsprüfungen vornehmen .","4 4 4 9 9 9 8 6 0 9"
"Ihr Protest gegen die Leipziger Artikel wurde von Matthias Flacius angeführt .","2 11 6 6 6 2 11 9 11 9 0 11"
"Als er 1974 zu der Deutschen Post wechselte , wurde die inoffizielle Arbeit abgebrochen , weil er in dieser Funktion ohnehin offizielle Kontakte zu der Staatssicherheit unterhielt .","8 8 8 7 7 7 8 14 8 14 13 13 14 0 27 27 27 20 20 27 27 23 27 26 26 23 14 14"
"Auch erforderte die Turbine einige Übung bei ihrer Bedienung .","2 0 4 2 6 2 9 9 2 2"
"Da seine Mitglieder überwiegend aus dem Umfeld der Christlichen Gewerkschaften kamen , stellte er in sozialer und weltanschaulicher Hinsicht zwar eine ziemlich geschlossene Formation dar , zählte in den Anfangsjahren aber nur etwas mehr als 2000 Mitglieder .","11 3 11 11 7 7 11 10 10 7 13 11 0 13 19 19 18 16 13 13 24 23 24 13 13 27 13 30 30 27 27 27 34 36 34 37 27 13"
"Unst ist die nördlichste große Insel in dem Archipel der Shetlandinseln und die nördlichste bewohnte Insel Großbritanniens .","6 6 6 6 6 0 9 9 6 11 9 16 16 16 16 6 16 6"
"Heute sind nur noch zwei Drittel der natürlichen Bestände erhalten .","10 10 4 10 6 10 9 9 6 0 10"
"Was zwischen 1914 und 1945 geschah , ist ihm schlicht ' Der dreißigjährige Krieg gegen Deutschland ' .","6 3 6 5 3 14 6 14 14 14 14 14 14 0 16 14 14 14"
"Die Zuspielerin blieb anschließend noch zwei Jahre in dem Ostallgäu .","2 3 0 3 3 7 3 10 10 3 3"
"Auch stellte der EGMR fest , dass Caroline und Ernst August von Hannover Personen des öffentlichen Lebens sind .","2 0 4 2 2 14 14 12 10 8 10 14 12 2 17 17 14 14 2"
"Der Jordan ist die wichtigste Süßwasserquelle sowohl für Israel als auch für Jordanien .","2 6 6 6 6 0 9 9 6 13 13 13 9 6"
"Der Langerfelder Markt war ursprünglich der Mittelpunkt der Bauernschaft Langerfeld und liegt in dem heutigen Wuppertaler Stadtbezirk Langerfeld - Beyenburg .","3 3 7 7 7 7 0 9 7 9 12 7 17 17 17 17 12 17 20 18 7"
"Diese neue Aktionsform sollte der Unterstützung jener Menschen dienen , die mittels Sitzblockaden auf den Schienen zwischen Lüneburg und Dannenberg sowie auf der Straßentransportstrecke den Castor - Transport blockierten .","3 3 9 9 6 9 8 6 0 29 29 13 29 16 16 13 18 16 20 18 24 24 24 16 26 29 28 26 8 9"
"Dies wurde die Grundlage für Hyazinths zweite Klostergründung .","2 0 4 2 8 8 8 4 2"
"Aufgrund der geringen Größe und scheinbaren Helligkeit von 19,4 m , die 1:30200000 des Zentralplaneten beträgt , sowie der großen Nähe zu dem Saturn und der Tatsache , dass er von diesem überstrahlt wird , ist Pan mit erdgebundenen Teleskopen kaum auszumachen .","4 4 4 42 7 7 4 10 10 7 16 16 16 15 13 7 21 21 21 21 4 24 24 21 27 27 21 33 33 33 32 33 27 33 27 42 42 40 40 42 42 0 42"
"Der Griffelkopf ist schirmförmig und häufig fünfeckig .","2 4 4 0 7 7 4 4"
"Während des Kriegs hielt sich das mit den Erdődy verwandte bayerische Königshaus auf dem Schloss Somlóvár auf , da diese vor den Nazis geflüchtet waren .","3 3 4 0 4 12 9 9 10 12 12 4 15 15 4 15 4 24 24 24 23 23 24 4 24 4"
"Jahrhunderts geteilt und ein weiteres Gutshaus errichtet .","2 0 7 6 6 7 2 2"
"36 % nur auf der Insel Mindanao beheimatet sind , darunter die Philippinische Kobra , die Krötenart Ansonia mcgregori , der Bak - Bac und viele andere mehr .","2 8 8 6 6 8 6 0 8 14 14 14 14 8 17 17 14 17 18 22 22 14 24 22 27 27 14 27 8"
"Sie wird mit Kritiken und Lob hoch bedacht , aber ihre Romane sind der breiten Öffentlichkeit weniger vertraut .","8 8 4 8 6 4 8 0 18 18 12 18 18 16 16 18 18 8 8"
"Bourgelats Klage , er könne Füße und rechte Hand schon seit zwei Jahren nicht mehr bewegen , wurde allerdings von Mammerickx als maßlose Übertreibung entlarvt .","2 25 16 16 16 16 9 9 6 13 13 13 16 16 14 2 16 25 25 21 24 24 24 25 0 25"
"Sind bis zu dem Stichtag keine alternativen Wahlvorschläge eingegangen , so wird der einzige Kandidat ohne Urnengang ( stille Wahl ) von dem Präsidenten des Obersten Gerichtshofs als rechtmäßig Gewählter festgestellt .","9 5 5 5 9 8 8 9 30 9 31 31 15 15 31 17 30 20 20 17 20 24 24 30 27 27 24 30 30 31 0 31"
"Die Bebauungen der beiden Orte gehen ineinander über .","2 6 5 5 2 0 6 6 6"
"In dem Rahmen dieser Maßnahmen wurden auch neue Räume für das Personal geschaffen und Erneuerungsarbeiten an Fußböden , Decken , Beleuchtungs - und Belüftungsanlagen vorgenommen .","3 3 13 5 3 13 13 9 13 12 12 9 0 25 25 17 15 19 17 21 17 24 24 21 13 13"
"Diverse Sendungen , Hörspiele , Kommentare und Gedichtrezitationen für : WDR , WDR Radio Münsterland , Antenne Münster , Radio Bremen , Hessischer Rundfunk .","2 0 4 2 6 2 8 2 11 11 8 13 11 13 13 17 11 17 20 11 20 24 24 11 2"
"Neben dem außergewöhnlichen Fundmaterial erbrachte der Nachweis dieser Höhenbefestigung einen der seltenen Belege eines Befestigungssystems in dem freien Germanien .","4 4 4 5 0 7 5 9 7 5 13 13 10 15 13 19 19 19 15 5"
"Die Lage , direkt an dem Rande der ( damals sumpfigen ) norddeutschen Tiefebene , auf anderer Seite die unwegsamen Weserberge , ist ein Ort , an dem jede Truppen - und Handelsbewegung beobachtet werden konnte .","2 25 7 7 7 7 2 14 11 11 14 11 14 7 21 18 18 21 21 21 7 7 25 25 0 34 28 34 30 34 33 33 30 25 34 34 25"
"In dem Zuge der Neustrukturierung wurde in dem Laufe des Jahres 2006 die UMIT in dem Bereich Informatik restrukturiert und eine Fokussierung auf die Disziplinen Bioinformatik und Medizinische Informatik durchgeführt .","3 3 19 5 3 19 9 9 19 11 9 11 14 19 17 17 19 17 0 30 22 30 25 25 22 25 29 29 26 19 19"
"Sie sahen ein einstöckiges , ebenerdiges Gebäude auf den Weinbergterrassen an dem Südhang der Bornstedter Höhen in dem Nordwesten Potsdams vor .","2 0 7 7 4 7 2 10 10 2 13 13 10 16 16 13 19 19 10 19 2 2"
"Attwood bekam aber einen Werksvertrag bei Porsche .","2 0 2 5 2 7 2 2"
"Das Publikum bevorzugte die Werke von Lully .","2 3 0 5 3 7 5 3"
"Es ist seither ein touristisches und kulturelles Aushängeschild der Region Schwarzbubenland und der Nordwestschweiz .","8 8 8 8 8 7 5 0 10 8 10 14 14 11 8"
"Kleine Steine werden zu der Verdauungsförderung aufgenommen , unverdauliche Teile wie Chitin als Gewölle in länglichen Ballen hervorgewürgt .","2 7 7 6 6 7 0 18 10 18 12 10 14 18 17 17 18 7 7"
"Die adaxiale Hastula ist deutlich ausgeprägt , die abaxiale kaum bis gar nicht .","3 3 6 6 6 0 10 10 10 6 13 13 10 6"
"Darauf folgte von 1941-1943 eine Lehramtsstelle als Zeichenlehrer an der Technischen Hochschule München .","2 0 4 2 6 2 8 6 12 12 12 2 12 2"
"Das Hypogäum T1GH liegt ebenfalls in dem östlichen Teil der Nekropole .","2 4 2 0 4 9 9 9 4 11 9 4"
"Das bedeutet , dass die Unterkonstruktion bei dem Einbau eine große Rolle spielt .","2 0 13 13 6 13 9 9 13 12 12 13 2 2"
"Hier war insbesondere die angelsächsische Literatur Vorreiterin und produzierte einen schier unerschöpflichen Vorrat an Klassikern ;","7 7 6 6 6 7 0 9 7 13 12 13 9 15 13 7"
"Später stoß Oleksij Katruk dazu und es wurde eine erste Demo aufgenommen .","2 0 2 3 2 12 12 12 11 11 12 2 2"
"Somit verbindet er seine beiden Leidenschaften , die Musik und das Theater .","2 0 2 6 6 2 9 9 6 12 12 9 2"
"Zu den ehemaligen Brutvögeln gehören die Bekassine ( Gallinag gallinago ) , der Teichrohrsänger ( Acrocephalus steperus ) und der Kiebitz ( Vanellus vanellus ) .","4 4 4 5 0 7 5 9 7 9 9 14 14 7 16 14 16 16 21 21 7 23 21 23 23 5"
"In dem Oktober 1927 betrug der Preis ab 24.500 Franc .","3 3 10 3 0 7 5 9 10 5 5"
"Dort ließ der Babenberger Herzog Heinrich der Ältere von Mödling nach 1182 eine romanische dem heiligen Pantaleon geweihte Rundkapelle mit Apsis errichten .","2 0 5 5 2 5 8 6 10 6 12 2 19 19 17 17 18 19 2 21 19 2 2"
"In dem Parlament gehörte er der konstitutionellen Rechten an und spielte dort eine bedeutende Rolle .","3 3 4 0 4 8 8 4 4 11 4 11 15 15 11 4"
"In dem Jahr 1910 lebten 580 Einwohner in Groß Engersen und 159 Einwohner in Klein Engersen .","3 3 5 3 0 7 5 10 10 7 13 13 7 16 16 13 5"
"Die wohl bekannteste heimische Ameisenart , die Rote Waldameise , ist ein Allesfresser .","5 3 5 5 13 9 9 9 5 5 13 13 0 13"
"Seine Nachbarkantone sind Ambrières - les - Vallées in dem Nordwesten , Lassay - les - Châteaux und Couptrain in dem Norden , Villaines - la - Juhel in dem Osten , Bais in dem Süden und Mayenne - Est in dem Süden und Westen .","2 4 4 0 6 4 8 4 11 11 4 13 4 15 13 17 13 19 13 22 22 13 24 4 26 24 28 24 31 31 24 33 4 36 36 33 38 4 40 38 43 43 38 45 43 4"
"Der etwa zehn Jahre ältere Theodore stammte ebenfalls aus Karatschew .","6 3 4 5 6 7 0 7 10 7 7"
"Einen ihrer Bände hat sie in "" gute "" , "" mittelmäßige "" und "" schlechte Gedichte "" gegliedert , dabei die erste Rubrik jedoch leer gelassen .","19 3 1 19 19 17 8 17 8 12 12 8 12 16 16 8 19 17 0 27 27 24 24 26 27 27 19 19"
"Der Gerichtsbezirk umfasst den nördlichen Teil des Landkreises Wesermarsch mit der Stadt Nordenham und den Gemeinden Butjadingen und Stadland .","2 3 0 6 6 3 8 6 8 12 12 8 12 16 16 12 16 19 17 3"
"Als einen seiner Gehilfen hat Wenzel den Peter Sabest in dem Gefolge .","2 5 4 2 0 5 8 5 8 12 12 5 5"
"Wachtmeister rückte erneut mit der gesamten schwedischen Kriegsflotte aus .","2 0 2 8 8 8 8 2 2 2"
"Die Mausopossums sind auf Reliktareale der Andenregion beschränkt .","2 8 8 5 8 7 5 0 8"
"1918 entwickelte er ein spezielles Medium , das Soparkar - Medium , zu der Kultivierung von Influenza - Viren .","2 0 2 6 6 2 9 9 6 11 9 15 15 15 6 19 19 17 15 2"
"Der Spanier Rodrigo de Bastidas aus Sevilla erforschte zusammen mit dem Kartografen Juan de la Cosa mit zwei Schiffen 1501 die weitgehend unbekannte nördliche Küste Südamerikas .","2 8 2 3 3 7 2 0 8 12 12 8 12 13 13 13 19 19 8 8 25 23 25 25 8 25 8"
"Ihre Karriere in Paris klang noch in dem selben Jahr aus .","2 5 4 2 0 5 10 10 10 5 5 5"
"Er wurde 1889 als Richter vereidigt .","6 6 6 5 6 0 6"
"Dazu benötigt dieser eine integrierte oder mittels USB - Stick nachgerüstete Bluetooth - Hardware sowie einen installierten Bluetooth - Software - Stack ( Software Suite ) .","2 0 2 12 12 11 8 11 10 8 5 2 14 12 18 18 18 12 20 18 22 18 24 18 24 24 2"
"Raule , der in finanzielle Schwierigkeiten geraten war , stimmte zu und vermietete für die nächsten Jahre zwischen vier und sechs Schiffe an die Brandenburger , die erfolgreich Kaperkrieg gegen die schwedische Handelsschifffahrt führten .","10 7 7 6 6 7 1 7 7 0 10 13 10 17 17 17 13 22 22 21 19 13 25 25 13 34 34 34 34 33 33 33 29 25 10"
"So wurden die irakischen Panzer durch Kampfflugzeuge zerstört .","8 8 5 5 8 7 8 0 8"
"Der Kanzler ließ der österreichischen Politik freie Hand , doch nicht kritiklos , wie der französische Botschafter in Wien , Dumaine , bezeugte .","2 3 0 6 6 3 8 3 12 12 12 3 23 23 17 17 23 19 17 21 17 17 12 3"
"Die Band bestand aus Van Pierszalowski ( Gesang , Gitarre ) , Cambria Goodwin ( Banjo , Gesang , Mandoline ) , Tyson Vogel ( Schlagzeug ) , Ryan Stively ( Bass ) und Gram Lebron ( Gitarre , Keyboard ) .","2 3 0 5 3 5 8 5 10 8 8 13 5 13 16 13 18 16 20 16 16 23 5 23 26 23 26 29 5 29 32 29 32 35 5 35 38 35 40 38 38 3"
"Das nach ihm benannte Bialik - Haus in Tel Aviv wurde speziell für ihn gebaut .","5 3 4 5 15 7 5 9 5 9 15 15 14 15 0 15"
"So legt beispielsweise das Bayerische Landesamt für Denkmalpflege ( BLfD ) zusammen mit der Gesellschaft für Archäologie in Bayern seit 1981 "" Das archäologische Jahr in Bayern "" auf .","2 0 2 6 6 2 8 6 10 6 10 15 15 15 2 17 15 19 15 21 2 25 25 25 2 27 25 25 2 2"
"Die CAN - Spezifikation sieht vor , dass versendete CAN - Nachrichten grundsätzlich von allen angeschlossenen Busteilnehmern empfangen werden , ein Kommunikationsprinzip , welches auch als "" Anyone - to - Many "" ( ATM ) bezeichnet wird .","2 5 4 2 0 5 18 18 10 18 12 10 18 17 17 17 18 5 18 22 22 5 37 37 37 37 28 26 28 28 28 28 28 35 28 35 22 37 5"
"Die Hautfarbenideologie , die in der Sklavenhaltergesellschaft entstanden war , prägte nun auch die schwarze Gemeinschaft selbst und trug zu der Entstehung einer rassischen Hackordnung bei .","2 11 8 8 7 7 8 2 8 8 0 11 11 16 16 11 11 19 11 22 22 19 25 25 22 19 11"
"Jahrhunderts dieses Kompliment , indem sie den Landstrich zu Ehren des Schriftstellers Dana Point tauften .","3 3 0 15 15 15 8 13 10 15 12 10 15 13 3 3"
"Die germanischen Stämme zogen in Richtung Westen .","3 3 4 0 6 4 6 4"
"Der brasilianische Jugendchor Santa Cecilia setzt sich zu der einen Hälfte aus ehemaligen Mitgliedern des seit 1954 bestehenden Erwachsenenchores Choral Santa Cecilia aus Riversul und zu der anderen Hälfte aus Jugendlichen der Region Riversul zusammen .","3 3 6 3 4 0 6 11 11 11 14 14 14 6 19 17 18 19 14 19 20 20 24 19 31 29 29 29 31 31 14 33 31 33 6 6"
"New England hat keine fest definierten Grenzen und somit viele mögliche Definitionen .","2 3 0 7 6 7 3 12 12 12 12 7 3"
"In der Folge war nun Richard III .","3 3 4 0 4 4 6 7"
"Beide Motoren konnten entweder mit Front - oder Allradantrieb geordert werden .","2 10 10 10 6 10 9 9 6 0 10 10"
"Der Richtcharakter hängt ab von der Bauform der Mikrofonkapsel und von äußeren Formelementen ( z. B. Richtrohrmikrofon ) .","2 3 0 3 7 7 3 9 7 13 13 13 7 17 16 17 13 17 3"
"Dem entsprechend wird mit Kraftorten oder magischen Orten als Attraktion für Besucher geworben .","2 13 13 5 13 8 8 5 10 5 12 10 0 13"
"Drittligisten HC Slovan Ústečtí Lvi und KLH Chomutov .","0 1 2 3 3 7 2 7 1"
"Das Jugendgefieder ähnelt dem Winterkleid , weist aber stärkere Braunanteile auf .","2 3 0 5 3 7 3 7 10 7 7 3"
"Seit 2001 verkehren auf dem kurzen Abschnitt bis Ball Park Sonderzüge in dem Personenverkehr .","2 3 0 7 7 7 3 9 7 9 3 14 14 11 3"
"Damit wollte man die Tatsache verschleiern , dass man PURPLE geknackt hatte .","6 6 6 5 6 0 11 11 11 11 5 11 6"
"Allerdings erfordert eine qualitative Spracherkennung hohe Rechenleistung bei entsprechendem Energiebedarf , so dass zufriedenstellend funktionierende Lösungen zunächst nur in Bordsystemen einzelner Oberklassewagen , Computerspielen oder spezieller Anwendungssoftware anzutreffen sind .","2 0 5 5 2 7 2 10 10 2 28 28 28 15 16 28 28 20 20 28 22 20 24 20 27 27 20 2 28 2"
"Dieser Wernher I. von Bischofshausen zog von Bischhausen auf den etwa 4 km nordwestlich und strategisch besser gelegenen Ortberg bei Oberurff - Schiffelborn , einem heutigen Ortsteil von Bad Zwesten .","2 6 2 5 2 0 8 6 19 19 12 13 14 18 17 17 14 19 6 21 19 23 21 27 27 27 19 29 27 29 6"
"In der ersten Runde der Playoffs überraschte das siebtplatzierte Team der Eastern Conference die favorisierten Brampton Battalion , schied aber in der zweiten Runde gegen die Belleville Bulls aus .","4 4 4 7 6 4 0 10 10 7 13 13 10 16 16 7 16 19 7 19 24 24 24 19 27 27 19 27 19 7"
"In dem Juli 1672 verursachte ein Köhler einen Waldbrand auf dem Bielstein ;","3 3 5 3 0 7 5 9 5 12 12 5 5"
"Sie gründete 1902 mit Unterstützung von Prinzessin Pauline von Sachsen - Weimar - Eisenach ein Lesezimmer für Frauen .","2 0 2 5 2 7 5 7 10 8 12 10 14 10 16 2 18 16 2"
"Der Kreis bezieht auf das Wappen der Stadt Hamminkeln .","2 3 0 6 6 3 8 6 8 3"
"Aber auch die Wirtschaft von Carl Julius Machenbach , das heutige Lokal "" zu der Post "" und die Wirtschaft Lüttges waren beliebte Treffpunkte .","24 4 4 24 6 4 6 6 12 12 12 4 16 16 16 12 16 20 20 4 20 24 24 0 24"
"Es besteht eine Partnerschaft zu der Gemeinde Silberstedt in Schleswig - Holstein .","2 0 4 2 7 7 4 7 10 7 12 10 2"
"Bei dem Unglück starben drei Menschen , eine weitere Person wurde verletzt .","3 3 4 0 6 4 12 10 10 12 12 4 4"
"Der botanische Name der Gattung ehrt den US - amerikanischen Kakteenliebhaber Charles Polaski ( 1898-1986 ) .","3 3 6 5 3 0 11 11 10 8 6 11 12 15 12 15 6"
"Auch bei der Steuerung von Kraftwerken , Verkehrswegen und Telefonnetzen gab es ein weites Anwendungsfeld .","4 4 4 11 6 4 8 6 10 6 0 11 15 15 11 11"
