"text","label"
"L' abbé Carlier aimait particulièrement participer à les concours littéraires .","2 4 2 0 4 4 9 9 6 9 4"
"Le destin de Chelsea est très lié à celui de le label Rosebud , fondé à Rennes par Alan Gac ( aujourd'hui à la tête de le label Cinq à 7 , chez Wagram ) .","2 7 4 2 7 7 0 9 7 12 12 9 12 15 9 17 15 19 15 19 25 25 25 25 19 28 28 25 28 31 25 34 34 25 25 7"
"Thankmar Freiherr von Münchhausen , né le 12 janvier 1932 à Breslau , est un journaliste , écrivain et historien allemand .","16 1 1 1 6 1 8 6 8 9 12 6 6 16 16 0 18 16 20 16 20 16"
"Il sort par la suite deux autres albums : Blue Cheese & Coney Island en 2007 et Friday Night at Saint Andrews qui obtiennent un succès moindre .","2 0 5 5 2 8 8 2 10 8 10 10 10 10 16 10 18 10 18 18 18 18 24 10 26 24 26 2"
"Pour les autres communes , voir Liste de les communes d' Algérie .","4 4 4 6 4 0 6 10 10 7 12 10 6"
"Il est créé en 1989 par Jordan Mechner pour le jeu Prince of Persia .","3 3 0 5 3 7 3 7 11 11 3 11 12 12 3"
"À la fin de ce processus , les valeurs négatives sont réordonnées pour que les lignes et colonnes soient croissantes .","3 3 12 6 6 3 3 9 12 9 12 0 20 20 16 20 18 16 20 12 12"
"La salle de les fêtes de le village porte son nom de résistante .","2 9 5 5 2 8 8 2 0 11 9 13 11 9"
"Les sondes s' éloignent dans l' espace à des vitesses vertigineuses : 17 kilomètres par seconde pour Voyager 1 ;","2 4 4 0 7 7 4 10 10 4 10 14 14 10 16 14 18 14 18 4"
"Il représente l' Esprit national , abstrait , moral , expression d' un pouvoir qui ne s' est pas construit par rapport à la société civile et qui laisse les corporations libres d' exercer dans leur domaine .","2 0 4 2 4 7 5 9 5 11 4 14 14 11 20 20 20 20 20 14 22 20 25 25 22 25 29 29 20 31 29 29 34 32 37 37 34 2"
"Bientôt , c' est la confusion générale et le sauve qui peut en direction d' Anthon .","6 1 6 6 6 0 6 10 10 6 10 10 14 10 16 14 6"
"« Ce n' est pas l' administrateur qui est le porte-parole de le peuple , mais celui qui a été élu » , a -t-il précisé .","7 7 7 7 7 7 0 11 11 11 7 14 14 11 17 17 7 21 21 21 17 7 26 26 26 7 7"
"Il s' agit d' une dame de 93 ans , qui lui faisait toute confiance puisque c' est elle qui l' avait recommandée à sa voisine .","3 3 0 6 6 3 9 9 6 13 13 13 6 15 13 19 19 19 13 23 23 23 19 26 26 23 3"
"En Italie , il copie surtout l' œuvre de Raphaël .","2 5 2 5 0 5 8 5 10 8 5"
"c' est un beau jardin colonial .","5 5 5 5 0 5 5"
"La RATP refuse d' évoquer ce projet avorté .","2 3 0 5 3 7 5 7 3"
"L' armée de terre de les États-Unis , l' United States Air Force , l' United States Navy et les Corps de les Marines de les États-Unis ont participé à l' opération « » .","2 29 4 2 7 7 2 10 10 2 10 10 10 16 16 2 16 16 21 21 2 24 24 21 27 27 21 29 0 32 32 29 32 32 29"
"Si elle échoue , tout s' écroulera , puisque le but n' était pas d' attaquer le camp , mais de montrer son insécurité et ainsi donner le coup de grâce à la coopération internationale .","3 3 7 3 7 7 0 16 16 11 16 16 16 16 16 7 18 16 22 22 22 16 24 22 27 27 22 29 27 31 29 34 34 29 34 7"
"Humaine étant montée dans le ciel , elle devient l' épouse de Maramen , la Lune , astre à lequel elle est associée .","9 3 1 6 6 3 1 9 0 11 9 13 11 16 16 13 18 16 20 23 23 23 18 9"
"Le roi n' avait que du mépris pour Russell et le qualifiait de "" dangereux petit radical "" .","2 4 4 0 7 7 4 9 4 12 12 4 17 17 17 17 12 17 4"
"Cette espèce est endémique d' Amazonas à le Brésil .","2 4 4 0 6 4 9 9 6 4"
"En 1662 une route appelée Saint-Romain est ouverte , et un village de le même nom est formé .","2 8 4 8 4 5 8 0 18 18 12 18 16 16 16 12 18 8 8"
"Octobre cette année 2010 , il a déjà obtenu le prix de le Concours international de piano Frédéric Chopin à Varsovie ( Pologne ) .","9 3 1 3 1 9 9 9 0 11 9 14 14 11 14 17 14 14 18 21 9 23 21 23 9"
"Édouard Loubet crée un potager et un sentier botanique .","3 1 0 5 3 8 8 5 8 3"
"Le château est abandonné et il subit un incendie dans la deuxième moitié de le XVIIe siècle .","2 4 4 0 7 7 4 9 7 13 13 13 7 17 17 17 13 4"
"Le territoire de le Vivier sur mer a une forme de triangle , la base à le nord s' appuyant sur la mer , la pointe s' élançant à une demi-lieue , à travers champs , entre les communes de Hirel et de le Mont-Dol .","2 8 5 5 2 7 2 0 10 8 12 10 15 15 10 18 18 15 20 15 23 23 20 26 26 15 28 26 31 31 28 35 35 33 28 35 39 39 28 41 39 45 45 45 41 8"
"Ouvert en 1869 le cimetière de Vyšehrad ( Vyšehradský hřbitov en tchèque ) , à Vyšehrad , un quartier de Prague , est un cimetière qui regroupe de nombreux compositeurs , peintres , sculpteurs , hommes politiques et scientifiques .","25 3 1 5 25 7 5 9 5 9 12 9 9 16 16 5 19 19 16 21 19 19 25 25 0 27 25 30 30 27 32 30 34 30 36 30 36 39 30 25"
"Je tombe de les nues !","2 0 5 5 2 2"
"14 exemplaires furent finalement commandés en utilisant la plate-forme de le Model civil 18S sous la désignation de Beech F-2 .","2 5 5 5 0 7 5 9 7 12 12 9 12 12 17 17 7 19 17 19 5"
"Il permet de travailler , avec la même liberté d' action qu' un formateur indépendant , mais en bénéficiant de la protection sociale de le salarié .","2 0 4 2 9 9 9 9 4 11 9 14 14 8 14 19 19 19 9 22 22 19 22 26 26 22 2"
"Selon un rapport de le ministère de la Justice cité par Willan , les liens entre la Camorra , les services secrets et la loge P2 auraient d' ailleurs été mis en place à ce moment , se poursuivant par la suite .","3 3 31 6 6 3 9 9 6 3 12 10 3 15 31 18 18 15 21 21 18 21 25 25 18 25 31 31 28 31 0 33 31 36 36 31 39 39 31 42 42 39 31"
"Selon les statistiques les plus récentes , 1.800 kilogrammes de kif ont été saisis en divers endroits .","3 3 14 6 6 3 3 9 14 11 9 14 14 0 17 17 14 14"
"El Jícaro est une municipalité nicaraguayenne de le département de Nueva Segovia à le Nicaragua .","5 1 5 5 0 5 9 9 5 11 9 11 15 15 9 5"
"Le cinéma de Noirmoutier a une programmation riche et variée : films d' animation pour enfants , films français et étrangers ( parfois en VO , merci ! )","2 5 4 2 0 7 5 7 10 8 12 7 14 12 16 12 18 12 18 21 19 25 25 25 18 27 25 25 25"
"Après saison dans l' Ohio , il part à l' université d' Arizona .","2 8 5 5 2 2 8 0 11 11 8 13 11 8"
"J' aurais tendance à faire comme mon arrière-grand-père avec l' art : liquider la spiritualité officielle .","2 0 2 5 3 8 8 5 11 11 8 13 5 15 13 15 2"
"Le Duguay-Trouin est l' ancien-navire-hopital Tonkin , construit entre 1876 et 1879 , affecté principalement à des missions entre Toulon et Saïgon , ainsi qu' en mer de Chine , modifié en croiseur école d' application en 1900 sous le nom de Duguay-Trouin .","2 5 5 5 0 5 8 5 10 8 12 10 14 8 14 18 18 14 20 18 22 20 27 27 24 27 20 29 27 31 8 33 31 33 36 34 38 31 41 41 31 43 41 5"
"Ce toponyme suggère le nom d' un homme germain , Alaman , marquant une origine ethnique , à lequel a été ajouté le suffixe -onem , le a initial pris pour la préposition à ayant disparu par aphérèse .","2 3 0 5 3 8 8 5 8 11 8 13 5 15 13 15 22 19 22 22 22 5 24 22 24 36 28 36 28 28 33 33 30 33 36 3 38 36 3"
"Une clinique , ainsi qu' une avenue de Marseille partant de la place Castellane en direction de l' ancienne gare de le Prado et qui longe le parc de le XXVIe centenaire , portent son nom .","2 34 7 7 4 7 2 9 7 7 13 13 10 13 16 10 20 20 20 16 23 23 20 26 26 10 28 26 32 32 32 28 7 0 36 34 34"
"Cela signifie donc que les espèces nécessaires à une réaction sont présentes à la surface de le catalyseur .","2 0 2 12 6 12 6 10 10 7 12 2 15 15 12 18 18 15 2"
"Le choix de le type de mode dépend de le produit analysé .","2 8 5 5 2 7 5 0 11 11 8 11 8"
"« Nous avons accepté qu' une société algérienne se chargera , dans les mois à venir , de réaliser le premier forage dans le cadre de la recherche pétrolière à le Mali » , a -t-il ajouté , rappelant la tenue récente de la commission mixte algéro-malienne sanctionnée par la signature de huit accords de partenariat .","4 4 4 0 10 7 10 7 10 4 14 14 14 10 16 14 19 19 10 22 22 19 25 25 19 28 28 25 28 32 32 28 4 37 37 37 4 39 37 41 39 41 45 45 41 45 45 41 51 51 48 54 54 51 56 54 4"
"Les Tacana sont recrutés pour la récolte de le caoutchouc et de le quinquina .","2 4 4 0 7 7 4 10 10 7 14 14 14 10 4"
"J' ai assisté à le déménagement ( emballage complet et transport ) d' une parente en mai 2009 à St-Félicien .","3 3 0 6 6 3 8 6 8 11 8 8 15 15 6 17 3 17 20 3 3"
"En 1925 , la femme de Julian Byng , gouverneur général de le Canada , qui aimait avant tout le beau jeu et assistait à de nombreux matchs de les Sénateurs d' Ottawa , décide de donner un nouveau trophée à le joueur le plus gentilhomme .","2 35 2 5 35 7 5 7 10 7 10 14 14 10 10 17 5 19 17 22 22 17 24 17 28 28 28 24 31 31 28 33 31 17 0 37 35 40 40 37 43 43 37 46 44 43 35"
"Blessé , il a été transporté à le centre hospitalier .","6 1 6 6 6 0 9 9 6 9 6"
"Il se livre gratuitement à tous .","3 3 0 3 6 3 3"
"La marque est fondée par sa créatrice éponyme et son mari en 1993 , avec l' ouverture d' un premier point de vente à Paris dans le quartier de Saint-Germain-des-Prés l' année suivante , puis d' un réseau national , et enfin international par la suite ;","2 4 4 0 7 7 4 7 11 11 7 13 4 17 17 17 4 21 21 21 17 23 21 25 17 28 28 17 30 28 32 17 32 38 38 38 38 17 38 43 43 43 39 46 46 43 4"
"À son réveil , la plaie est réelle et il la cache à Kristen .","3 3 8 3 6 8 8 0 12 12 12 8 14 12 8"
"Dans le même article est annoncée une adaptation de la marquise en dessin animé , également à le Japon .","4 4 4 6 6 0 8 6 11 11 8 13 8 13 16 6 19 19 6 6"
"Alphonse V a conclu cette union afin d' assurer à son fils illégitime sa propre principauté et de plus , ce mariage renforce l' autorité de le roi sur la noblesse de Tarente .","4 1 4 0 6 4 4 9 7 12 12 9 12 16 16 9 23 23 18 18 22 23 4 25 23 28 28 25 31 31 25 33 31 4"
"Élève à l' École Niedermeyer de Paris à partir de 1857 , il eut Clément Loret et Camille Saint-Saëns comme professeurs .","14 4 4 1 4 7 4 1 8 11 8 1 14 0 14 15 18 15 18 21 14 14"
"Le parquet de Papeete compte actuellement sept plaintes et une condamnation pour "" escroquerie "" , "" abus de confiance "" ou encore "" violence "" à son encontre .","2 5 4 2 0 5 8 5 11 11 8 14 14 8 14 18 18 14 20 18 18 25 25 25 14 25 29 29 5 5"
"Je ne vous recommande pas de faire appel à cette société .","4 4 4 0 4 7 4 7 11 11 8 4"
"Grâce à sa victoire 80-63 face à la Corée lors de le tournoi de qualification olympique en quart de finale , l' équipe de France de basket-ball féminine s' est qualifiée pour les Jeux olympiques .","4 1 4 31 4 9 6 9 4 4 13 13 10 15 13 15 18 4 20 18 4 23 31 25 23 27 23 23 31 31 0 34 34 31 34 31"
"Durant les cinq premières minutes , les Dragons inscrivent deux buts , d' abord grâce à une réalisation d' Abdelkader Hamiri , puis de Jacques Grattarola .","5 5 5 5 9 5 8 9 0 11 9 18 18 13 18 15 18 9 20 18 20 25 25 25 20 25 9"
"à le total , sur la période 2011-2014 , la Grèce pourrait voir sa dette publique allégée d' à le moins 26 milliards d' euros , soit 12 % de le PIB , a déclaré le premier ministre grec Georges Papandréou .","12 1 1 7 7 7 12 7 7 11 12 0 12 15 13 15 13 23 22 19 19 23 17 25 23 29 29 29 23 32 32 29 35 35 12 38 38 35 38 38 40 12"
"Il est fusionné en 1886 avec le Brabançon et l' Ardennais belge pour former la race nationale de le trait belge .","3 3 0 5 3 8 8 3 11 11 8 11 14 3 16 14 16 20 20 16 20 3"
"La postérité laissé par Tito est assez conséquente .","2 8 2 5 3 8 8 0 8"
"Par cette action , il s' auto-érige en porte-parole de le monde cinématographique .","3 3 7 3 7 7 0 9 7 12 12 9 12 7"
"Une policière , Maud Graham , suit un tueur en série qui agresse des femmes .","2 7 4 2 4 4 0 9 7 11 9 13 9 15 13 7"
"Les faces ont une largeur d' environ 20 cm .","2 3 0 5 3 9 8 9 5 3"
"Le poème , qui évoque la vie d' un Indien de le nom de Hiawatha , puise ses références dans les légendes et les histoires de les tribus indiennes nord-américaines , particulièrement celles de les Ojibwés de le Michigan de le Nord , de le Wisconsin , et de le Minnesota , réunies dans l' ouvrage Algic Researches and History , Condition and Prospects of the Indian Tribes of the United States de l' historien américain Henry Rowe Schoolcraft , explorateur pionnier et ethnographe .","2 17 5 5 2 7 5 10 10 7 13 13 10 15 13 5 0 19 17 22 22 17 25 25 22 28 28 22 28 28 33 33 28 36 36 33 39 39 36 42 42 39 46 46 46 39 51 51 51 51 39 53 33 56 56 53 56 57 57 57 60 57 57 57 57 57 57 57 57 57 57 57 75 75 56 75 75 77 77 81 75 81 84 81 17"
"Une nouvelle route était tracée , l' actuelle D 2089 , que Napoléon III fit améliorer à l' occasion de son voyage en Auvergne .","3 3 5 5 0 9 9 9 3 9 16 16 16 13 16 9 19 19 16 22 22 19 24 22 9"
"Sur le pouvoir d' achat , il assène que la défiscalisation de les heures supplémentaires a aidé 5 millions de Français .","3 3 8 5 3 3 8 0 17 11 17 14 14 11 14 17 8 19 17 21 19 8"
"L' Angoustrine prend sa source dans les Pyrénées département de les Pyrénées-Orientales sur le versant Sud de le pic Carlit et se jette dans le Sègre à Bourg-Madame","2 3 0 5 3 8 8 3 8 12 12 9 15 15 3 15 19 19 15 19 23 23 3 26 26 23 28 23"
"Il n' y a pas de verbe être utilisé comme copule .","4 4 4 0 4 7 4 7 7 11 9 4"
"si vous passez par La Rochelle , prenez absolument le temps d' y aller !","3 3 8 6 6 3 3 0 8 11 8 14 14 11 8"
"Le travail a été fait dans les temps .","2 5 5 5 0 8 8 5 5"
"En ce moment une exposition de maquettes d' art roman parcourt les principaux monuments historiques de le pays .","3 3 11 5 11 7 5 9 7 9 0 14 14 11 14 18 18 14 11"
"Les plantes artificielles rendent l' aquarium moins vivant mais procurent une facilité d' entretien même si ces dernières ont tendance à devenir le support de nombreuses algues ..","2 4 2 0 6 4 8 4 10 4 12 10 14 12 19 19 18 19 4 19 22 20 24 22 27 27 24 4"
"En aquariophilie , les plantes naturelles sont largement utilisées dans les bacs car elles offrent un rendu visuel plus naturel et offrent des abris à les poissons .","2 9 2 5 9 5 9 9 0 12 12 9 15 15 9 17 15 17 20 17 22 15 24 22 27 27 22 9"
"Lors de la bataille de les Champs de le Pelennor , il prend le commandement de les troupes gondoriennes assiégées suite à la folie de l' Intendant , et affronte le Roi-Sorcier d' Angmar , seigneur de les Nazgûl , devant les portes de Minas Tirith .","13 4 4 1 7 7 4 10 10 7 4 13 0 15 13 18 18 15 18 18 24 21 24 20 27 27 24 30 30 13 32 30 34 32 36 32 39 39 36 43 43 43 30 45 43 45 13"
"Un aquarium peut servir à élever des animaux et cultiver des plantes pour des études scientifiques ou à élever des animaux dans un but commercial ( aquaculture ) , notamment pour le marché de l' alimentation et de l' aquariophilie .","2 3 0 3 6 4 8 6 10 6 12 10 15 15 10 15 19 19 6 21 19 24 24 19 24 27 24 27 33 33 33 33 19 36 36 33 40 40 40 36 3"
"Réticente à le début devant la disgrâce physique de son époux , elle est finalement séduite par sa personnalité ;","13 4 4 1 7 7 1 7 11 11 7 1 16 16 16 0 19 19 16 16"
"L' organisation repose sur 489 branches régionales et chaque branche élisant son bureau de branche , contrôlant ses affaires et ses finances et élisant ses délégués nationaux .","2 3 0 6 6 3 6 11 10 11 3 13 11 15 13 17 11 19 17 22 22 19 24 17 26 24 26 3"
"Le 25 avril pour matée la rébellion dans la ville , une opération militaire est lancée par l' armée syrienne .","2 16 2 5 16 7 5 10 10 5 5 13 16 13 16 0 19 19 16 19 16"
"Une nouvelle église abbatiale est construite à le XIIe siècle dans le style roman .","3 3 6 3 6 0 10 10 10 6 13 13 6 13 6"
"Il ne se contente pas de remettre en cause et de dénoncer , comme cela devrait être , le mode de gouvernance de le pays , il appelle Tarzan à son secours , en lui faisant part de ses regrets : « Fallait -il décoloniser ?","4 4 4 0 4 7 4 9 7 12 12 7 16 16 16 7 16 20 20 7 22 20 25 25 22 28 28 4 28 32 32 28 36 36 36 28 36 40 40 36 43 43 40 43 43 43"
"Surnommé « le père de l' esquimaulogie » , il fut le premier Européen à traverser le passage de le Nord-Ouest à l' aide d' un traîneau attelé à des chiens .","14 4 4 1 7 7 4 4 1 14 14 14 14 0 16 13 18 16 21 21 18 24 24 16 27 27 24 27 31 31 28 16"
"L' entraîneur lâche la Mogone qui se retourne et d' un galop d' une vitesse foudroyante , charge dans un tourbillon de sable l' écarteur immobile .","2 3 0 5 3 8 8 5 18 12 12 18 15 15 12 15 12 8 21 21 18 23 21 25 18 25 3"
"Veuve et malade , Galswinthe revient vivre dans les Landes où , étrangement , Anne , se charge de s' occuper d' elle .","6 3 1 1 6 0 6 10 10 7 18 11 18 13 18 15 18 10 21 21 18 23 21 6"
"Sa fragilité nerveuse lui fait supporter les surnoms de Jane la Folle ou de Mélinite .","2 6 2 6 6 0 8 6 10 8 12 10 15 15 10 6"
"L' URSS est disparue avant que cette phase n' arrive à son terme .","2 4 4 0 10 10 8 10 10 4 13 13 10 4"
"Plusieurs biographes notent qu' il doit fréquenter ensuite la Lincoln's Inn , une de les Inns of Court , écoles de droit de Londres .","2 3 0 6 6 3 6 7 10 7 10 13 10 16 16 13 16 16 20 16 22 20 24 20 3"
"En août 2011 , un groupe d' anciens élèves dépose auprès de le gouvernorat de Tunis une demande d' autorisation pour l' Association de les anciens de l' IPEIT ( 2AI ) , une association à but non lucratif , apolitique et indépendante qui regroupe les taupins qui poursuivent leurs études à l' IPEIT ainsi que les anciens étudiants en école d' ingénieur ou diplômés .","2 10 2 2 6 10 9 9 6 0 10 14 14 11 16 14 18 10 20 18 23 23 18 26 26 23 29 29 26 31 23 31 35 35 23 37 35 39 37 41 35 43 41 45 35 47 45 49 47 51 49 54 54 49 59 55 59 59 47 61 59 63 61 65 59 10"
"Lennart Torstenson ( ou Lennart Torstensson ) , né à Forstena ( Västergötland ) le 17 août 1603 , mort le 7 avril 1651 à Stockholm , fut un homme de guerre suédois .","30 1 5 5 1 5 5 9 1 11 9 13 11 13 16 9 16 17 20 9 22 20 22 23 26 20 20 30 30 0 32 30 30 30"
"Un chroniqueur écrivit : « Il échappe à toute analyse !","2 3 0 7 7 7 3 10 10 7 3"
"Dans cette ZUS , on trouve un supermarché , un lycée ( Lycée Léonard De Vinci ) et le collège de Servenoble ( collège Sonia Delaunay ) et de les Roches ( CLG Louis Aragon ) , ce dernier étant classé en ZEP .","3 3 6 3 6 0 8 6 11 11 8 13 11 13 14 14 13 20 20 8 22 20 24 20 24 25 24 31 31 31 20 33 31 33 33 33 41 39 41 41 6 43 41 6"
"La deuxième explosion s' est produite à la station Park Koultoury à 08H36 ( 04H36 GMT ) , également à le centre-ville .","3 3 6 6 6 0 9 9 6 9 10 13 6 15 13 15 15 22 22 22 22 6 6"
"En tout cas , la leçon tunisienne est que tout peut arriver d' un moment à un autre .","3 3 11 3 6 11 6 11 11 11 0 11 15 15 12 18 18 15 11"
"Les ventes de SOS ont explosé la semaine juste avant qu' elle ne devienne numéro un grâce à Def Jam qui a proposé la chanson en téléchargement avant la sortie de A Girl like Me .","2 6 4 2 6 0 8 6 14 14 14 14 14 8 14 15 19 17 14 19 23 23 19 25 23 27 23 30 30 23 32 30 32 32 32 6"
"Elle a partiellement disparu aujourd'hui avec l' extension de les carrières voisines .","4 4 4 0 4 8 8 4 11 11 8 11 4"
"Samedi 2 octobre à le Centre Saint Paul ( 12 rue Saint Joseph -- 75002 Paris ) : Session sur les chrétiens d' Orient dans un cycle de Géopolitique de le christianisme aujourd'hui -- Avec la participation de Pierre Périer , d' Antoine Assaf , d' Annie Laurent et de plusieurs évêques chrétiens d' Orient qui nous présenteront le destin de leur communauté .","19 1 2 6 6 19 6 7 10 6 10 11 12 15 10 10 10 19 0 22 22 19 24 22 27 27 19 29 27 32 32 29 32 37 37 37 19 39 37 39 43 43 39 43 47 47 39 47 52 52 52 39 52 55 52 58 58 52 60 58 63 63 60 19"
"Ce pèlerinage prit fin à le cours de la Révolution : le Conseil municipal de Nantes de le 16 janvier 1793 arrête la suppression de la cérémonie qui se faisait annuellement à le lieu dit Saint Sébastien .","2 3 0 3 7 7 3 10 10 7 22 13 22 13 16 13 19 19 13 19 20 3 24 22 27 27 24 30 30 24 30 34 34 30 34 37 35 3"
"( ... ) Autrement dit , il a vite compris que seule la situation intérieure économique et sociale , voire sociétale , fera l' élection et qu' il s' agit de profiter de l' embellie -- relative -- pour avancer .","10 10 10 5 10 5 10 10 10 0 23 14 14 23 14 14 18 16 21 21 16 14 10 25 23 30 30 30 30 23 32 30 35 35 32 37 35 37 40 32 10"
"Aulu Gelle nous dit qu' il donne sa première représentation en 235 av. J.-C. .","4 1 4 0 7 7 4 10 10 7 12 7 14 12 4"
"Reinder Nummerdor est un joueur de volley-ball puis de beach-volley néerlandais né le 10 septembre 1976 à IJsselmuiden .","5 1 5 5 0 7 5 10 10 7 5 5 14 12 14 15 18 12 5"
"Dans ce rapport de force , remarquait Hegel , l' esclave est toujours sûr de gagner pour la bonne raison qu' en tant qu' esclave il n' a rien à perdre .","3 3 14 5 3 3 14 7 7 11 14 14 14 0 16 14 20 20 20 14 28 25 22 22 28 28 28 20 28 31 29 14"
"84,0 % de les logements sont possédés alors que 16,0 % sont loués .","2 7 5 5 2 7 0 13 8 11 13 13 7 7"
"Le gouvernement comportait trois chancelleries et six ministères .","2 3 0 5 3 8 8 5 3"
"Ils étaient parfaitement intégrés à la vie locale , vivant dans une ferme à l' écart de le village .","4 4 4 0 7 7 4 7 10 4 13 13 10 16 16 13 19 19 16 4"
"A l' inverse de le roman , c' est elle qui se sacrifie à le comte Orlok ( Dracula ) afin qu' il soit détruit par le soleil levant .","3 3 10 6 6 3 3 10 10 0 13 13 10 16 16 13 16 19 16 19 10 25 25 25 21 28 28 25 28 10"
"En 1324 , alors que Perpignan était la capitale de le royaume de Majorque , le roi Sanche lança le chantier de le nouvel édifice qui , s' il n' était pas la cathédrale en titre de le diocèse , n' avait pas moins l' ambition de le devenir .","2 19 2 9 4 9 9 9 19 12 12 9 14 12 9 17 19 17 0 21 19 25 25 25 21 42 26 34 34 34 34 34 34 42 36 34 39 39 34 34 42 25 44 42 46 42 49 49 46 19"
"Les charges retenues contre eux ne sont pas encore connues , mais ils auraient été avertis de manière informelle que leur convocation était liée à leur couverture de les manifestations coptes de le 9 octobre dernier .","2 10 2 5 3 10 10 10 8 0 16 16 16 16 16 10 18 16 18 24 22 24 24 16 27 27 24 30 30 27 30 34 34 30 34 34 10"
"Dusted est un guide non-officiel comprenant des commentaires sur tous les épisodes de Buffy contre les vampires ainsi que sur les comics et romans antérieurs à 2003 .","4 4 4 0 4 4 8 6 12 12 12 8 14 12 17 17 14 22 18 22 22 12 24 22 12 27 25 4"
"Les élèves ingénieurs militaires de les infrastructures de la défense ont un statut d' engagé puis de contractuel durant leur scolarité .","2 11 2 3 7 7 2 10 10 7 0 13 11 15 13 18 18 15 21 21 11 11"
"Eve a donc été chassée enceinte de le Paradis terrestre ...","5 5 5 5 0 5 9 9 5 9 5"
"En 2001 , la population s' élève à 5445 habitants .","2 7 2 5 7 7 0 10 10 7 7"
"Une réponse possible à le second argument est que les informations autres que le score lui-même seraient vraisemblablement fournies par la méthode utilisée pour accorder et retirer du whuffie -- comme par exemple , comment une personne a obtenu chacun de les points qui constituent son score .","2 19 2 7 7 7 2 19 19 11 19 11 15 15 12 15 19 19 0 22 22 19 22 25 23 27 25 29 25 39 39 39 32 32 39 37 39 39 19 39 43 43 40 45 43 47 45 19"
"La résistance se rallie alors à la base secrète de White Forest , une ancienne base de l' Armée rouge , disposant d' un silo de fusées , cachée à le milieu de la forêt et de les montagnes .","2 4 4 0 4 8 8 4 8 11 8 11 16 16 16 8 19 19 16 19 22 16 25 25 22 27 25 29 16 32 32 29 35 35 32 39 39 39 35 4"
"Drakan : les Chevaliers de le feu est un jeu vidéo .","10 4 4 1 7 7 4 10 10 0 10 10"
"Le premier groupe à les États-Unis , l' American Society for the Prevention of Cruelty to Animals , entra dans la charte de l' État de New York en 1866 .","3 3 19 6 6 3 9 9 3 9 9 9 9 9 9 9 9 9 0 22 22 19 25 25 22 27 25 27 30 19 19"
"Leur avantage demeure dans la robustesse et la capacité de charge élevée , mais ils pâtissent d' une mobilité médiocre sur mauvais terrain , car ils n' ont que deux roues motrices pour la plupart .","2 3 0 6 6 3 9 9 6 11 9 11 16 16 16 3 19 19 16 19 23 23 19 28 28 28 28 16 31 31 28 31 35 35 28 3"
"Les communes de Caissargues , Garons , Manduel , Rodilhan et Nîmes sont limitrophes à la commune de Bouillargues .","2 14 4 2 6 4 8 4 10 4 12 4 14 0 17 17 14 19 17 14"
"Sponsor oblige , le club est rebaptisé Cardi Chievo en 1959 .","2 7 2 5 7 7 0 7 8 11 7 7"
"Ce statut à la fois politique et religieux se prolonge jusqu' en 1789 .","2 10 6 3 3 2 8 6 10 0 13 13 10 10"
"Ils font des sushis assez originaux mais c' est tout petit à l' intérieur !","2 0 4 2 6 4 11 11 11 11 2 14 14 11 2"
"Puisque les diadectidés sont les seuls diadectomorphes à posséder une astragale , ils ont probablement mis à le point cette structure indépendamment de les amniotes .","7 3 7 7 7 7 16 9 6 11 9 9 16 16 16 0 19 19 16 21 16 16 25 25 22 16"
"L' étiquetage de les objets d' un ensemble de grande dimensions représente une tâche difficile et coûteuse en temps ce qui la rend souvent infaisable .","2 12 5 5 2 8 8 5 11 11 8 0 14 12 14 17 15 19 17 14 23 23 20 23 23 12"
"La tour et son spectrographe constituent également un grand banc d' essais sur lequel il est possible de tester des instruments .","2 6 5 5 2 0 6 10 10 6 12 10 14 17 17 17 10 19 17 21 19 6"
"Aujourd'hui , on le connaît surtout pour son salaire : 17.8 millions de dollars .","5 1 5 5 0 5 9 9 5 12 12 9 14 12 5"
"Les guides officiels d' Angel ont un contenu similaire à celui de les Watchers Guides .","2 6 2 5 2 0 8 6 8 11 9 14 14 11 14 6"
"Durant son séjour à Londres , il rencontre sa future femme , Asma al-Akhras , une Britannico-syrienne de confession sunnite et travaillant à la City pour JP Morgan .","3 3 8 5 3 3 8 0 11 11 8 13 11 13 13 17 11 19 17 19 22 19 25 25 22 27 22 27 8"
"En 1986 , il joue encore la finale , perdue contre l' Australie , s' inclinant pour sa part en double avec Stefan Edberg face à le duo Pat Cash-John Fitzgerald .","2 5 2 5 0 5 8 5 10 8 13 13 10 10 16 5 19 19 16 21 16 23 16 23 28 25 28 16 28 29 29 5"
"Que vous soyez à la recherche d' un site vitrine , d' un site e-commerce ou de référencement , nous pouvons vous prêter main forte dans tous les aspects que peuvent arborer les sites Internet .","3 3 21 6 6 3 9 9 6 9 14 14 14 9 14 18 18 9 3 21 0 23 21 23 24 29 29 29 23 32 29 31 34 31 34 21"
"Le chêne pédonculé est la deuxième essence feuillue .","2 7 2 7 7 7 0 7 7"
"Il commémore le premier débarquement à les Dardanelles en 1915 sur la plage connue par la suite sous le nom de crique de l' ANZAC .","2 0 5 5 2 8 8 2 10 2 13 13 2 13 17 17 14 20 20 14 22 20 25 25 22 2"
"Vainqueur de la première étape en tant qu' échappé , il perd le maillot de leader après deux étapes mais décroche le classement général après avoir été le plus régulier lors de les étapes-clé .","12 5 5 5 1 9 6 6 1 1 12 0 14 12 16 14 19 19 12 21 12 23 21 23 30 30 30 30 28 21 30 34 34 31 12"
