"text","label"
"Um , bei einem anderen Hufenzuschnitt , das gleiche Flächenmaß aufrechtzuerhalten , musste die Sächsische Königsrute genau der Quadratwurzel aus 8 ÷ 9 multipliziert mit dem Wert der Fränkischen Königsrute betragen .","mark punct case det det obl punct det amod obj advcl punct aux det amod nsubj advmod det obj case nummod dep nmod acl case det obl det amod nmod root punct"
"2004 erhielt er den Titel FIDE Senior Trainer .","obl root nsubj det obj appos flat flat punct"
"Die alte Brücke wurde abgerissen .","det amod nsubj aux root punct"
"In Seilschaft mit Reinhard Patscheider und Reinhard Schiestl erreichte er eine Höhe von .","case obl case nmod flat cc conj flat root nsubj det obj case punct"
"Ein Kletterer in dem Vorstieg führt die notwendige Anzahl an Expresschlingen an den Materialschlaufen seines Klettergurtes mit sich .","det nsubj case det nmod root det amod obj case nmod case det nmod det nmod case obl punct"
"Deffner war zuvor Lagerkommandant des Außenlager Kemptens gewesen .","nsubj aux advmod root det nmod appos cop punct"
"Die Chemie begann , Luft neu zu definieren und zu begreifen .","det nsubj root punct obj advmod mark xcomp cc mark conj punct"
"Das Altersspektrum der Studien liegt durchschnittlich zwischen 13 und 46 Jahren .","det nsubj det nmod root advmod case nummod cc conj obl punct"
"Wenn sie ständig gereizt werden , kann sich ein Nervenknoten bilden , der Schmerzen und Taubheitsgefühle verursacht .","mark nsubj advmod advcl aux punct aux obj det nsubj root punct nsubj obj cc conj acl punct"
"Heute ist die Tommy Hilfiger Corporation ein Markenartikler in dem oberen Mittelpreissegment mit Vertriebsorganisationen in vielen Ländern .","advmod cop det nsubj flat flat det root case det amod nmod case nmod case det nmod punct"
"Der Fogou von Carn Euny ist besonders gut erhalten und besteht aus einem über 20 m langen Gang , einem Seitengang , der zu einer runden steingefassten Kammer führt , deren Decke eingestürzt ist , und einem kleinen Tunnel , der möglicherweise einen Zweitzugang darstellt .","det nsubj case nmod flat cop advmod advmod root cc conj case det advmod nummod nmod amod obl punct det conj punct nsubj case det amod amod obl acl punct nmod nsubj acl aux punct cc det amod conj punct nsubj advmod det obj acl punct"
"Grehn besuchte von 1947 bis 1955 die Zentralschule in Grevesmühlen und machte anschließend eine Lehre als Tischler .","nsubj root case obl case obl det obj case nmod cc conj advmod det obj case nmod punct"
"Sie wurde dort in dem Mai 1922 empfangen .","nsubj aux advmod case det obl nmod root punct"
"Sie nutzt diese fünf Tage , um mit einigen Schicksalsgenossinnen ( Sweet Pea , Rocket , Amber , Blondie ) einen Fluchtplan umzusetzen .","nsubj root det nummod obj punct mark case det obl punct appos flat punct conj punct conj punct conj punct det obj advcl punct"
"Weit verbreitet ist der Konsum der narkotisierenden Droge Kath .","advmod root cop det nsubj det amod nmod appos punct"
"Er war der Onkel der Verstorbenen und einflussreicher Schwager von Todor Schiwkow ( Bruder der 1971 verstorbenen Ehefrau von Todor Schiwkow : Mare Maleewa - Schiwkowa ) .","nsubj cop det root det nmod cc amod conj case nmod flat punct appos det nmod amod nmod case nmod flat punct appos flat punct flat punct punct"
"Moderne Historiker halten jedoch Swæfberht ( 709-738 ) für den Nachfolger Offas , dem schließlich Saelred folgte .","amod nsubj root advmod obj punct appos punct case det obl nmod punct obl advmod nsubj acl punct"
"Die Weibchen werfen in Intervallen von 28 bis 43 Tagen maximal 40 Jungfische .","det nsubj root case obl case nummod case nmod nmod advmod nummod obj punct"
"1992 zog die tischtennisbegeisterte Familie in den Hamelner Stadtteil Tündern .","obl root det amod nsubj case det amod obl appos punct"
"Tommy Johansson führte die Band danach unter dem Pseudonym Tommy ReinXeed als Soloprojekt weiter .","nsubj flat root det obj advmod case det obl appos flat case obl compound punct"
"Saramacca ist ein Distrikt in Suriname .","nsubj cop det root case nmod punct"
"Lebensjahr verfasste er Gedichte .","dep root nsubj obj punct"
"In dem Jahre 1906 lief die Pachtzeit für das Gelände ab .","case det obl nmod root det nsubj case det nmod compound punct"
"An dem Saisonende wurde lief Montadors Vertrag aus und dieser unterschrieb einen Zweijahres - Vertrag bei den Buffalo Sabres .","case det obl dep root nmod nsubj compound cc nsubj conj det compound punct obj case det obl flat punct"
"Eine Reihe dieser in Barcelona ansässigen deutschen Familien bewohnt in Castelldefels Sommerhäuser , vorzugsweise auf dem Hügel , der südlich der Burg über dem Ortskern liegt und sich Montemar nennt , sowie in dem Stadtteil "" Bellamar "" .","det nsubj det case nmod amod amod nmod root case obl obj punct advmod case det obl punct nsubj case det xcomp case det nmod conj cc nmod xcomp conj punct cc case det conj punct appos punct punct"
"Die Blättchen sind 2 bis 4 Zentimeter lang und 0,5 bis 1,5 Zentimeter breit , rundlich - eiförmig bis lanzettlich oder schmal eiförmig , kurz zuspitzt oder stumpf mit meist breit keilförmiger Basis .","det nsubj cop nummod case conj obl root cc nummod case conj obl conj punct compound punct conj case conj cc advmod conj punct advmod conj cc conj case advmod advmod amod conj punct"
"Der Kanal gehört zu dem System der Münchner Stadtbäche .","det nsubj root case det obl det amod nmod punct"
"Cai Yuanpei und Lu Xun luden ihn ein , an der Universität Beijing zu unterrichten .","nsubj flat cc conj flat root obj compound punct case det obl appos mark xcomp punct"
"Trieb - und Steuerwagen stimmten wagenbaulich überein , während die ab 1930 beschafften Beiwagen dann an beiden Enden gerade Stirnwände hatten .","nsubj punct cc conj root advmod compound punct mark det case nmod amod nsubj advmod case det obl amod obj advcl punct"
"Verzweifelt sucht sie nach gesellschaftlicher Anerkennung und wünscht sich , dass ihre Familie endlich ihre Privatsphäre respektiert .","advmod root nsubj case amod obl cc conj obj punct mark det nsubj advmod det obj ccomp punct"
"Sohn des Sonnengottes .","root det nmod punct"
"Gegründet wurde die Bahamas 1992 in Hamburg durch die damals von der Minderheitsfraktion des aufgelösten Kommunistischen Bundes ( KB ) gebildete Gruppe K. Sie war hervorgegangen aus den 1990 in dem KB geführten Auseinandersetzungen um das Verhalten zu der sich abzeichnenden Wiedervereinigung Deutschlands : Während die Mehrheitsströmung auf ein Zusammengehen mit der Linken des Ostens ( PDS ) und eine Ausrichtung auf die von ihr erwartete soziale Opposition gegen die Folgen der Wiederherstellung des Kapitalismus setzte , sah die Minderheit angesichts der angeblichen Marginalisierung der Linken eine radikale Opposition gegen die deutsche Einheit , den neuen Nationalismus , das Wiedererstarken von Rassismus , Antisemitismus und Geschichtsrevisionismus und das neue deutsche Großmachtstreben als geboten an .","root aux det nsubj obl case obl case det advmod case det nmod det amod amod nmod punct appos punct amod obl appos nsubj aux dep case det nmod case det nmod amod obl case det nmod case det obj amod nmod nmod punct mark det nsubj case det obl case det nmod det nmod punct appos punct cc det conj case det case nmod amod amod nmod case det nmod det nmod det nmod advcl punct parataxis det nsubj case det amod obl det nmod det amod obl case det amod nmod punct det amod conj punct det conj case nmod punct conj cc conj cc det amod amod conj xcomp amod compound punct"
"Es besteht eine Umsteigemöglichkeit zu dem Omnibusnetz der Berliner Verkehrsbetriebe .","expl root det nsubj case det nmod det amod nmod punct"
"Hauptgrund der Reise ist jedoch das Treffen mit der Georgischen Arbeiterpartei ( unter anderem vertreten durch Schalwa Natelaschwili ) und das Abschließen von bilateralen Verträgen , die die Zusammenarbeit der beiden Parteien beschließen .","nsubj det nmod cop advmod det root case det amod nmod punct case obl acl case obl flat punct cc det conj case amod nmod punct nsubj det obj det det nmod acl punct"
"Er wird von westlichen Quellen als "" Reformer "" bezeichnet .","nsubj aux case amod nmod case punct xcomp punct root punct"
"Insgesamt gab es mit dem 020C nur vier Zielankünfte ;","advmod root expl case det obl advmod nummod nsubj punct"
"Die Mandorla , das Zeichen der Würde , wird von vier Engeln getragen : Zwei von ihnen stehen , die beiden anderen fliegen , mit dem Kopf nach unten .","det nsubj punct det appos det nmod punct aux case nummod obl root punct nsubj case nmod parataxis punct det det nsubj conj punct case det obl case advmod punct"
"Ein Unternehmen , welches sein Schwiegersohn Frantisek Ladislav ( Franz Ladislaus ) Freiherr von Rieger zu dem Abschluss und Druck brachte .","det root punct nsubj det nsubj appos flat punct appos flat punct appos case nmod xcomp det nmod cc conj acl punct"
"Oft enthalten sie auch einen kurzen Text zu der Erläuterung der Situation .","advmod root nsubj advmod det amod obj case det nmod det nmod punct"
"1307 entstand ein kleiner bischöflicher Lehenshof an dem nördlichen Donauufer , der 1358 bereits zwei Türme besaß und Austragungsort eines Ritterturnieres war .","obl root det amod amod nsubj case det amod obl punct nsubj obl advmod nummod obj acl cc conj det nmod cop punct"
"Ab 1973 war Riechers maßgeblich an dem universitären » Projekt Arbeiterbewegung « beteiligt .","case nmod cop nsubj advmod case det amod punct nmod nmod punct root punct"
"Die Schweizerische Akademie der Technischen Wissenschaften ( SATW ) ist eine Wissenschaftsakademie mit technischem Schwerpunkt in der Schweiz .","det amod nsubj det amod nmod punct appos punct cop det root case amod nmod case det nmod punct"
"Medien in der Universitätsbibliothek .","root case det nmod punct"
"In dem Herbst und frühen Winter des Jahres 1863 konstruierte Buchan eine Serie von 18 Karten , mit denen er die Entwicklung und Bewegung von Wettersystemen in Europa verfolgen konnte .","case det obl cc amod conj det nmod nmod root nsubj det obj case nummod nmod punct case obl nsubj det obj cc conj case nmod case nmod acl aux punct"
"1998 / 1999 war Noé für wenige Monate Staatssekretär in dem Bundesministerium der Finanzen .","compound punct nmod cop nsubj case det nmod root case det nmod det nmod punct"
"Der Bischof gehört dem Volk der Iteso , einem der kleineren Völker Kenias , an .","det nsubj root det obl det nmod punct appos det amod nmod nmod punct compound punct"
"Obwohl er für die staatlichen Generalseminare Verständnis zeigte , errichtete er 1762 ein Diözesan - Priesterseminar .","mark nsubj case det amod obl obj advcl punct root nsubj obl det compound punct obj punct"
"Neben fünf Cashes bei der World Series of Poker ( WSOP ) konnte er bei der European Poker Tour ( EPT ) , bisher neun Preisgeld - Platzierungen erzielen .","case nummod obl case det nmod flat flat flat punct appos punct aux nsubj case det amod obl flat punct appos punct punct advmod nummod compound punct obj root punct"
"Außerdem machen sie geltend , dass die Familie Habsburg - Lothringen an dem Krieg nicht schuld sei , weil es sich um keine Entscheidung der Familie gehandelt habe .","advmod root nsubj xcomp punct mark det nsubj appos punct flat case det nmod advmod ccomp cop punct mark nsubj obj case det obl det nmod advcl aux punct"
"Adolf H. Zwei Leben ( frz. La Part de l' autre ) ist ein Roman von Éric - Emmanuel Schmitt , der in dem Jahr 2001 erschien .","dep flat nmod nsubj punct amod appos flat flat flat flat punct cop det root case nmod punct flat flat punct nsubj case det obl nmod acl punct"
"Nach der Hinrichtung organisierte Bentleys Schwester Iris eine Kampagne mit dem Ziel der posthumen Begnadigung Bentleys .","case det obl root nmod nsubj appos det obj case det nmod det amod nmod nmod punct"
"Diese sind weißschalig .","nsubj cop root punct"
"Erst in dem Jahr 2000 wurde durch eine Gesetzesänderung das elterliche Züchtigungsrecht abgeschafft .","advmod case det obl nmod aux case det obl det amod nsubj root punct"
"? Artikel : Preußisches Kriegsministerium","punct root punct amod dep"
"Man unterscheidet zwischen einem kurzen und einem langen Generationszyklus .","nsubj root case det amod cc det amod conj punct"
"Mitte der 1990er Jahre nahm Hennig an Tagungen der rechtsextremen "" Gesellschaft für freie Publizistik "" ( GfP ) teil und war zusammen mit Dietmar Munier für die Aktion Deutsches Königsberg in der Region Kaliningrad aktiv .","obl det amod nmod root nsubj case obl det amod punct nmod case amod nmod punct punct appos punct compound cc cop advmod case nmod flat case det nmod amod appos case det nmod appos conj punct"
"Das bewiesen vor allem seine unzutreffenden Berichte vor der Schlacht von Kursk in dem Juli 1943. ""","nsubj root case obl det amod obj case det obl case nmod case det obl nmod punct"
"Abk .","root punct"
"1955 war er Direktor der Abteilung Kernenergie der Chase Manhattan Bank und von 1955 bis zu seinem Ruhestand 1969 Vizepräsident der Forschungslaboratorien von General Motors .","nmod cop nsubj root det nmod appos det nmod flat flat cc case obl case case det conj nummod conj det nmod case amod nmod punct"
"In Liverpool besuchte er ab 1951 das St. Mary 's College .","case obl root nsubj case obl det nmod flat flat obj punct"
"Mit ihrem Ex - Ehemann Paul Morley hat Brücken ein Kind .","case det compound punct obl appos flat root nsubj det obj punct"
"Komnenos ( griechisch ??????? ? ???a? ??µ????? ;","root punct appos dep punct dep dep punct"
"Bürgermeister ist Sandro Plano ( Mitglied der Margherita ) , der 1999 gewählt und 2004 in dem Amt bestätigt wurde .","root cop nsubj flat punct appos det nmod punct punct nsubj obl acl cc obl case det obl conj aux punct"
"Wenn dann der Anstellwinkel so weit erhöht wird , dass hinter dem Stoß eine lokale ( nicht zu kleine ) Grenzschichtablösung stattfindet , dann führt deren Interaktion zu Buffet .","mark advmod det nsubj advmod advmod advcl aux punct mark case det obl det amod punct advmod advmod amod punct nsubj ccomp punct advmod root nmod nsubj case obl punct"
"Terrassenplatten , die in Splitt verlegt werden , oder auf Anker freihängende Fassadenplatten frieren nicht auf .","nsubj punct nsubj case obl acl aux punct cc case nmod amod conj root advmod compound punct"
"Donaustadt ist heute der flächenmäßig größte Gerichtsbezirk der Bundeshauptstadt Wien .","nsubj cop advmod det advmod amod root det nmod appos punct"
"Er übernahm mehrere Gastprofessuren , darunter die George - H. - Monks - Gastprofessur an der Harvard Medical School in Boston und die die John - Barwick - Gastprofessur an der Duke University in Durham .","nsubj root det obj punct case det nmod punct flat punct flat punct flat case det nmod amod flat case nmod cc nmod det conj punct flat punct flat case det nmod flat case nmod punct"
"In dem November 2010 reisten Second Function nach England , um ihr nächstes Album mit John Mitchell ( You Me At Six , Enter Shikari , The Blackout , Funeral For A Friend , Arena , Kino , Kids In Glass Houses ) einzuspielen .","case det obl nmod root nsubj flat case obl punct mark det amod obj case obl flat punct appos flat flat flat punct conj flat punct det conj punct conj flat flat flat punct conj punct conj punct conj case nmod flat punct advcl punct"
"Für zeitkritische Anwendungen können SUB - Routinen mit dem integrierten Numeric Compiler in Maschinensprache umgewandelt und damit erheblich beschleunigt werden ( ca. Faktor 60 ) .","case amod obl aux nsubj punct flat case det amod amod obl case obl root cc advmod advmod conj aux punct advmod appos appos punct punct"
"Opfer der Landesprodukte wurden den Göttern dargeboten , hier nicht zuletzt an Rongo , einer bedeutenden Gottheit des Landbaus .","nsubj det nmod aux det obl root punct advmod advmod advmod case obl punct det amod appos det nmod punct"
"Der Geologe Paul Vageler ( 1882-1963 ) schrieb dazu 1942 : "" Der Grundgedanke der Catena - Methode ist so einfach und logisch , daß er nicht nur wie das Ei des Columbus , sondern schon wie eine Plattheit erscheint : In jedem natürlichen Gelände ... muß stets ein Transport von Bodenmaterial von den relativen Höhen nach den relativen Senken stattfinden ... , es müssen sich so ganz bestimmte Serien von ineinander übergehenden Boden - und Profiltypen ... anordnen . ""","det nsubj appos flat punct appos punct root advmod obl punct punct det nsubj det nmod punct flat cop advmod parataxis cc conj punct mark nsubj advmod advmod case det obl det nmod punct advmod advmod case det obl ccomp punct case det amod obl punct aux advmod det nsubj case nmod case det amod nmod case det amod nmod parataxis punct punct expl aux obj advmod advmod amod nsubj case advmod amod nmod punct cc conj punct conj punct punct"
"Salmerón und Laínez gingen 1532 zusammen zu dem weiteren Studium nach Paris , wo sie Ignatius von Loyola kennenlernten .","nsubj cc conj root obl advmod case det amod obl case obl punct advmod nsubj obj case nmod acl punct"
"Das County wird von dem Powell River durchflossen , die Südgrenze bildet der Clinch River .","det nsubj aux case det obl flat root punct det obj conj det nsubj flat punct"
"Die kargen Böden des Duppauer Gebirges machten immer Zuerwerbsquellen notwendig .","det amod nsubj det amod nmod root advmod nsubj xcomp punct"
"Die Konditorei stammte aus dem Jahr 1596 und war somit die Älteste in Graz und der Steiermark und eine der drei Ältesten in Österreich .","det nsubj root case det obl nmod cc cop advmod det conj case nmod cc det conj cc conj det nummod nmod case nmod punct"
"Die Musik wurde von Robert Cyril Gladstone Potter komponiert und der Text stammt von Archibald Leonard Luker .","det nsubj aux case obl flat flat flat root cc det nsubj conj case obl flat flat punct"
"1915 wurde sie in dem Inneren von Joseph Weiskopf mit Malereien ausgestattet .","obl aux nsubj case det obl case obl flat case obl root punct"
"Jahrhunderts bis zu dem Reichsdeputationshauptschluss in dem Jahr 1803 und gehörte von 1512 an zu dem Kurrheinischen Reichskreis .","dep case case det obl case det obl nmod cc root case obl fixed case det amod obl punct"
"Zehn Jahre später schlossen sich Guinea , Guinea - Bissau , Senegal und Sierra Leone dem Programm an .","nummod nmod advmod root obj nsubj punct conj punct flat punct conj cc conj flat det obl compound punct"
"2006 tourte Jason mit dem Musical Sweeney Todd quer durch Großbritannien , bevor er in dem Sommer in Melbourne in dem Drama Festen ( "" Das Fest "" ) des englischen Dramatikers David Eldridge auf der Bühne stand .","obl root nsubj case det obl appos flat advmod case obl punct mark nsubj case det obl case obl case det obl appos punct punct det appos punct punct det amod nmod appos flat case det obl advcl punct"
"Vollständig verlorene Spieltage nach Spielbeginn haben keinen Einfluss .","advmod amod nsubj case nmod root det obj punct"
"So ergeben sich etwaige Ergebnisse des Turing - Tests vor allem in Dialogsituationen , die bewältigt werden müssen .","advmod root obj amod nsubj det nmod punct flat case obl case obl punct nsubj acl aux aux punct"
"Victor Trimondi postulierte in seinem Buch Hitler -- Buddha -- Krishna , Suzuki habe während des Zweiten Weltkriegs mit den japanischen Militärs kooperiert und in mehreren Veröffentlichungen zu der "" Ausformulierung eines faschistisch - buddhistischen Kriegerethos "" beigetragen .","nsubj flat root case det obl appos punct flat punct flat punct nsubj aux case det amod obl case det amod obl ccomp cc case det obl case det punct obl det compound punct amod nmod punct conj punct"
"Die Barbesucher helfen ihr .","det nsubj root obl punct"
"Klasse und des päpstlichen Ehrenkreuzes "" Pro Ecclesia et Pontifice "" .","root cc det amod conj punct case nmod cc conj punct punct"
"Die Junta sollte bis zu der Einberufung einer verfassungsgebenden Versammlung -- also für vier Monate -- regieren .","det nsubj aux case case det obl det amod nmod punct advmod case nummod obl punct root punct"
"In einer Testreihe der Fachhochschule Münster , bei der 2003 rund 60 gängige Biermarken auf Fuselöle untersucht wurden , wurde in dem Oettinger der mit Abstand höchste Fuselölwert aller getesteten Pilsener gemessen ( 121,48 mg / Liter ) .","case det obl det nmod appos punct case obl obl advmod nummod amod nsubj case obl acl aux punct aux case det obl det case nmod amod nsubj det amod nmod root punct nummod appos case nmod punct punct"
"Sie hielten "" gewalttätige Aktionen "" für möglich , auf die sie die Intendanz hinwiesen .","nsubj root punct amod obj punct xcomp amod punct case obl nsubj det obj acl punct"
"20 % der Fälle auf und geht mit einer mittleren Prothesenstandzeit von 3,2 Jahren einher .","nummod dep det nmod dep cc root case det amod obl case nummod nmod compound punct"
"Die ursprünglich mediterrane Art lebt an Doldenblütlern , wie z .","det advmod amod nsubj root case obl punct case nmod punct"
"Martin Clemens besuchte die Oberschule in Neugersdorf und studierte nach dem Abitur Tagebaukunde an der Bergakademie Freiberg .","nsubj flat root det obj case nmod cc conj case det obl obj case det obl appos punct"
"Es wird durch eine 20 m hohe Schirmkuppel überdeckt , die auf acht Säulen steht .","nsubj aux case det nummod nmod amod obl root punct nsubj case nummod obl acl punct"
"Er war 2005 der erste Countertenor - Solist bei der Last Night of the Proms in London und trat 2006 und 2011 an der Metropolitan Opera auf .","nsubj cop nmod det amod compound punct root case det nmod flat flat flat flat case nmod cc conj obl cc conj case det amod obl compound punct"
"Zusammen kamen BVP und Zentrum mit 19,7 % in dem Vergleich mit dem Zentrumsergebnis von 1912 auf 3,3 % mehr Stimmen .","advmod root nsubj cc conj case nummod obl case det obl case det nmod case nmod case nummod nmod det obl punct"
"Sie wurde 1540 umgebaut und birgt das Fresko Vergine e santi benedettini von Jacopo Bassano .","nsubj aux obl root cc conj det obj appos flat flat flat case nmod flat punct"
"Hinzu kamen ein D - Zug - Paar Dresden - Saarbrücken und ein Eilzug - Paar Ludwigshafen - Würzburg .","mark root det compound punct nsubj punct appos flat punct flat cc det conj punct appos flat punct flat punct"
"Der Umbau des Staates sei nun Aufgabe des Parlaments .","det nsubj det nmod cop advmod root det nmod punct"
"Die Ausstattung ist reich an Holzschnitzereien , in dem Hochaltaraufbau , ein silberner Rokoko - Tabernakel .","det nsubj cop root case nmod punct case det conj punct det amod compound punct conj punct"
"In dem "" Eisenbahnkapitel "" , einem der Höhepunkte des Romans , lässt ihn Thomas Mann die Philosophie der drei Urzeugungen vortragen , die schrittweise Entstehung von Materie , Leben und Erkenntnis .","case det punct obl punct punct appos det nmod det nmod punct root obj nsubj flat det obj det nummod nmod xcomp punct det amod appos case nmod punct conj cc conj punct"
"Sein Motto : "" Il bello della musica è che quando ti colpisce non senti dolore "" ( ) ist ein Zitat von Bob Marley .","det nsubj punct punct appos flat flat flat flat flat flat flat flat flat flat flat punct punct punct cop det root case nmod flat punct"
"Der Höhenunterschied von dem Main zu der Scheitelhaltung , der sogenannten Nordstrecke , 175,1 m , wird durch elf Schleusen überwunden .","det nsubj case det nmod case det nmod punct det amod appos punct nummod appos punct aux case nummod obl root punct"
"Seit einem Umbau 2004 fasst die Eishalle 3200 Zuschauer , wobei 1700 Sitz - und 1500 Stehplätze zu der Verfügung stehen .","case det obl nmod root det nsubj nummod obj punct advmod nummod nsubj punct cc nummod conj case det xcomp advcl punct"
"Bei den Unterhauswahlen 1997 war Roger Perceval , ein Nachkomme von Spencer Perceval , einer von dessen Gegenkandidaten .","case det nmod nmod cop nsubj flat punct det appos case nmod flat punct root case nmod nmod punct"
"Die Vorgabe hierfür war , den alten Glanz des Gebäudes zu erhalten und es gleichzeitig auf den neuesten Stand zu bringen , um den Anforderungen zeitgenössischer Ausstellungen gerecht zu werden .","det nsubj advmod root punct det amod obj det nmod mark xcomp cc obj advmod case det amod obl mark conj punct mark det nsubj amod nmod xcomp mark advcl punct"
"Davon waren 9,2 % Kinder und Jugendliche unter 18 Jahren und 13,9 % waren 65 oder älter .","advmod cop compound nsubj root cc conj case nummod nmod cc nummod nsubj cop conj cc conj punct"
"Dies ist eine vollständige Startliste der Start - Rakete .","nsubj cop det amod root det nmod punct flat punct"
"Hoffmann betrachtet Olympia durch diese Brille , erkennt nicht , dass sie eine Puppe ist , und verliebt sich in sie .","nsubj root obj case det obl punct conj advmod punct mark nsubj det ccomp cop punct cc conj expl case obl punct"
"Croydon Aerodrome war Stützpunkt für Instone , Aircraft Transport and Travel Ltd. und Handley Page sowie die daraus 1924 entstandenen Imperial Airways .","nsubj flat cop root case nmod punct conj flat cc conj flat cc conj flat cc det advmod nmod amod conj flat punct"
"Zu dieser Zeit herrschte vermutlich eine Dynastie , die mit dem 400 Kilometer westlich gelegenen Ebla in dynastischer Heirat verbunden war .","case det obl root advmod det nsubj punct nsubj case det nummod nmod advmod amod nmod case amod nmod acl cop punct"
"Ebenfalls seit 2011 füllt das ehemalige RECAPTURE - Mitglied Patrick den vakanten Platz des Lead - Guitaristen aus .","advmod case obl root det amod nsubj punct flat appos det amod obj det compound punct nmod compound punct"
"Er ist auch sehr musikalisch und spielt Geige .","nsubj cop advmod advmod root cc conj obj punct"
"Dieser Weg ist auch als Rundweg mit der Hauptstrecke , zu dem Beispiel von Karden aus , begehbar .","det nsubj cop advmod case nmod case det nmod punct case det nmod case nmod case punct root punct"
"Die indogermanische Sprachwurzel von Atman ist in dem deutschen Wort "" Atem "" wiedererkennbar ( von et - men , siehe auch altenglisch æthm ) .","det amod nsubj case nmod cop case det amod nmod punct appos punct root punct case nmod punct flat punct parataxis advmod amod obj punct punct"
"Je nach Einstellscheibe sind teilweise Belichtungskorrekturwerte nötig ( Einstellung an den AE - Suchern der XM ) .","case case obl cop advmod nsubj root punct appos case det compound punct nmod det nmod punct punct"
"Das Bestimmungswort erklärt sich aus der Zugehörigkeit dieses Ackers zu dem Pfarrhof von Unsernherrn .","det nsubj root obj case det obl det nmod case det nmod case nmod punct"
"Der weiße Gesang ist typisch für die Volksmusik vieler Völker , so zu dem Beispiel in Polen , der Ukraine , Weißrussland und Bulgarien .","det amod nsubj cop root case det nmod det nmod punct advmod case det nmod case nmod punct det conj punct conj cc conj punct"
"Das Gelände für den Neubau des geplanten BMW - Werkes in der Gemeinde Harting war als archäologischer Fundplatz bekannt .","det nsubj case det nmod det amod nmod punct flat case det nmod appos cop case amod nmod root punct"
"Bei dem aktiven viralen Marketing muss der Verbreiter aktiv die Botschaft selbst verbreiten .","case det amod amod obl aux det nsubj advmod det obj advmod root punct"
"Die Stadt ist gut an das Schiffs - und Helikopternetz Grönlands angeschlossen .","det nsubj cop advmod case det nmod punct cc conj nmod root punct"
"Die Wirtspflanzen von Puccinia longicornis sind verschiedene Bambusse der Gattungen Nipponobambusa , Phyllostachys , Pleioblastus , Pseudosasa , Sasa und Sasaella .","det nsubj case nmod flat cop amod root det nmod appos punct conj punct conj punct conj punct conj cc conj punct"
"Die Kaffeebohnen sind in der Frucht von einem sogenannten Silberhäutchen und darum von einem sogenannten Pergamenthäutchen umgeben .","det nsubj cop case det nmod case det amod nmod cc advmod case det amod nmod root punct"
"Das T - Leitwerk wird z .","det compound punct nsubj root case punct"
"Für die Saison 2008 / 09 verpasste er aufgrund von Verletzungen den Sprung sowohl in das Weltcup - Team als auch in den Kader für den Skeleton - Interkontinantalcup .","case det obl compound punct appos root nsubj case case obl det obj cc case det nmod punct flat cc advmod case det conj case det compound punct nmod punct"
"Er war dabei nicht nur Stellvertreter von Paleckis , sondern übernahm darüber hinaus auch das Amt des Außenministers .","nsubj cop advmod advmod advmod root case nmod punct cc conj advmod advmod advmod det obj det nmod punct"
"Ursprünglich war Hibiscadelphus hualalaiensis von drei Populationen an den Hängen des Hualalai bei Kailua in der Puu Waawaa - Region auf der Insel Hawaii bekannt .","advmod cop nsubj flat case nummod nmod case det nmod det nmod case nmod case det nmod flat punct flat case det nmod appos root punct"
"Das Nutzungspfand für bewegliche Sachen ist in dem BGB geregelt .","det nsubj case amod nmod cop case det nmod root punct"
"Aus einer Urkunde des Jahres 1338 ist zu schließen , dass der Gottesdienst in Bornheim von dem Frankfurter Pfarrer oder seinem Amtsgehilfen gefeiert wurde .","case det obl det nmod nmod aux mark root punct mark det nsubj case obl case det amod obl cc det conj csubj aux punct"
"Seine Frau arbeitete seit dem Anschluss bei der NS - Frauenschaft mit , "" wegen der religiösen Bindung als Frau eines Pastors "" wurde sie nicht als Parteimitglied aufgenommen , woraufhin sie ihre Mitarbeit aufgab .","det nsubj root case det obl case det obl punct flat compound punct punct case det amod obl case nmod det nmod punct aux nsubj advmod case obl conj punct advmod nsubj det obj advcl punct"
"Andere Anbieter dieses von Hotmail , Yahoo! und in Deutschland auch von GMX und Web.de dominierten Marktes hatten ihren Nutzern in dem Vergleich dazu nur zwischen 2 und 20 Megabyte gewährt .","det nsubj det case nmod punct conj cc case nmod advmod case conj cc conj amod nmod aux det obl case det obl advmod advmod case nmod cc conj obj root punct"
"In dem Zuge der Ermittlungen wurde Yıldırım enttarnt , 1988 in den USA verhaftet und 1989 in Savannah ( Georgia ) zu lebenslanger Haft verurteilt .","case det obl det nmod aux nsubj root punct obl case det obl conj cc obl case obl punct appos punct case amod obl conj punct"
"Zu diesem Zeitpunkt befanden sich allerdings nur noch wenige Juden in Budapest , die meisten waren bereits nach Auschwitz verbracht worden .","case det obl root expl advmod advmod advmod det nsubj case obl punct det nsubj aux advmod case obl parataxis aux punct"
"Als der Haarschopf an dem nächsten Tag verschwunden war , erklärte der Hofastronom Konon , die Götter seien über das Opfer so erfreut gewesen , dass sie die Haarpracht an dem Himmel verewigt hätten .","mark det nsubj case det amod obl advcl aux punct root det nsubj appos punct det nsubj aux case det nmod advmod ccomp cop punct mark nsubj det obj case det obl ccomp aux punct"
"In dem Januar 2008 erfolgte sein Comeback an der Wiener Staatsoper in Werther .","case det obl nmod root det nsubj case det amod obl case obl punct"
