"text","label"
"And there is another topic which is very important in mathematics which is called representation theory .","cc expl root det nsubj nsubj cop advmod acl case obl nsubj aux acl compound xcomp punct"
"So I will mainly talk about how to use a representation theory to solve all kind of problems and conjectures in asymptotic groups theory .","advmod nsubj aux advmod root case obl mark acl det compound obj mark advcl det obj case nmod cc conj case amod compound obl punct"
"Why did you choose to study mathematics ?","advmod aux nsubj root mark xcomp obj punct"
"First of all because it was beautiful .","obl case obl mark nsubj cop root punct"
"When I was ten my father already showed me some stuff in mathematics and the beauty and the imagination was quite apparent .","advmod nsubj cop advcl nmod nsubj advmod root iobj det obj case nmod cc det nsubj cc det conj cop advmod conj punct"
"I also like the freedom in mathematics .","nsubj advmod root det obj case nmod punct"
"If you study physics or chemistry then you should describe the real world .","mark nsubj advcl obj cc conj advmod nsubj aux root det amod obj punct"
"But in mathematics you can build your own structures .","cc case obl nsubj aux root nmod amod obj punct"
"You can walk in worlds created by the imagination of people .","nsubj aux root case obl acl case det obl case nmod punct"
"You 're not committed to the real world .","nsubj aux advmod root case det amod obl punct"
"It 's almost like God to some extent .","nsubj cop advmod case root case det nmod punct"
"You can create worlds , you can study them .","nsubj aux parataxis obj punct nsubj aux root obj punct"
"I think it 's a combination of the beauty , of the imagination , of the freedom .","nsubj root nsubj cop det ccomp case det nmod punct case det conj punct case det conj punct"
"Many people , and many students , dislike math .","amod nsubj punct cc amod conj punct root obj punct"
"Why do you think it is so ?","advmod aux nsubj root nsubj ccomp advmod punct"
"First of all I think maybe they have bad teachers , which is a problem .","advmod case obl nsubj root advmod nsubj ccomp amod obj punct nsubj cop det advcl punct"
"You have to have very good teachers in mathematics if you really want to enjoy and to succeed in it .","nsubj root mark xcomp advmod amod obj case nmod mark nsubj advmod advcl mark xcomp cc mark conj case obl punct"
"Probably some people mainly think about the scientific part of it – you have to be accurate - and they see less these elements of the freedom , and the imagination , and creation .","advmod det nsubj advmod root case det amod obl case nmod punct nsubj parataxis mark cop xcomp punct cc nsubj conj dep det dep case det nmod punct cc det conj punct cc conj punct"
"Maybe they do n't like the precise nature of mathematics .","advmod nsubj aux advmod root det amod obj case nmod punct"
"Also when I talk mathematics I notice the language is very important in mathematics and I actually notice that many times people fail in mathematics because they do n't know how to write a composition .","advmod advmod nsubj advcl obj nsubj root det nsubj cop advmod ccomp case obl cc nsubj advmod conj mark amod obl nsubj ccomp case obl mark nsubj aux advmod advcl obj mark acl det obj punct"
"They have ideas but they can not formulate them in the right way .","nsubj root obj cc nsubj aux advmod conj obj case det amod obl punct"
"Actually I find many connections between mathematics and literature because almost all the thing I told about mathematics are also seen in literature and in writing because when you write you can describe the real world , but you can also create worlds of fiction .","advmod nsubj root amod obj case nmod cc conj mark advmod det det nsubj nsubj acl case obl aux advmod advcl case obl cc case conj mark advmod nsubj advcl nsubj aux advcl det amod obj punct cc nsubj aux advmod conj obj case nmod punct"
"So you have imagination , you have total freedom , you can invent characters , you can invent all kind of development and surprises and this kind of end of story or another .","advmod nsubj root obj punct nsubj parataxis amod obj punct nsubj aux parataxis obj punct nsubj aux parataxis det obj case nmod cc conj cc det conj case nmod case nmod cc conj punct"
"Also the language is important in writing and in literature .","advmod det nsubj cop root case obl cc case conj punct"
"So in a way people often do n't know how to combine the two fields .","advmod case det obl nsubj advmod aux advmod root obj mark acl det nummod obj punct"
"It could look like almost the opposite : literature is kind of arts and mathematics is science but they also see a lot in common and there where mathematician who were writers .","nsubj aux root case advmod det obl punct nsubj cop advmod fixed parataxis cc nsubj cop conj cc nsubj advmod conj det obj case obl cc expl conj nsubj nsubj cop acl punct"
"For example the most famous is Lewis Carrol , author of Alice in Wonderland .","case nmod det advmod nsubj cop root flat punct appos case nmod case nmod punct"
"You 're not only a mathematician .","nsubj cop advmod advmod det root punct"
"You also wrote two collections of short stories and a novel .","nsubj advmod root nummod obj case amod nmod cc det conj punct"
"Why did you begin to write ?","advmod aux nsubj root mark xcomp punct"
"When I was quite young I was interested in psychoanalysis and in dreams .","advmod nsubj cop advmod advcl nsubj cop root case obl cc case conj punct"
"I was trying to interpret my dreams .","nsubj aux root mark xcomp nmod obj punct"
"I started to write down my dreams .","nsubj root mark xcomp compound nmod obj punct"
"And then I noticed that I cheat a little bit when I write them down .","cc advmod nsubj root mark nsubj ccomp det amod obl advmod nsubj advcl obj compound punct"
"Sometimes I make them more pretty then they were actually .","advmod nsubj dep obj advmod xcomp advmod nsubj root advmod punct"
"So instead of documenting the dreams it gradually became also like adding creational elements , and I think that somehow through writing my dreams I gradually came to writing , also poems , but mainly stories .","advmod mark fixed advcl det obj nsubj advmod root advmod mark advcl amod obj punct cc nsubj conj mark advmod mark advcl nmod obj nsubj advmod ccomp case obl punct advmod appos punct cc advmod conj punct"
"I 'm a little bit inspired by dreams but when eventually I started to write more seriously I was more interested in structure which also .. a bit like mathematics in a way .. for example my first book is called Opus 1 .. a collection of four long stories with musical structures .","nsubj aux det amod obl root case obl cc advmod advmod nsubj advcl mark xcomp advmod advmod nsubj cop advmod conj case obl nsubj acl punct det nmod case parataxis case det obl punct case obl nmod amod nsubj aux parataxis xcomp nummod punct det parataxis case nummod amod nmod case amod nmod punct"
"The first part is called Legato and the second part was called Staccato .","det amod nsubj aux root xcomp cc det amod nsubj aux conj xcomp punct"
"In the legato part the sentences are very long and without breaks almost like stream of consciousness .","case det amod obl det nsubj cop advmod root cc case conj advmod case obl case nmod punct"
"In the staccato part it 's like a music : a lot of break , very very short sentences .","case det amod nmod nsubj cop case det root punct det dep case nmod punct advmod advmod amod appos punct"
"It was a bit experimenting connections between the language and the music and the psychology of people .","nsubj cop det root acl obj case det nmod cc det conj cc det conj case nmod punct"
"In the second book I made another experiment .","case det amod obl nsubj root det obj punct"
"It 's a book of opening , Overtures I called it , and there is no end to the stories .","nsubj cop det root case nmod punct xcomp nsubj parataxis obj punct cc expl conj det nsubj case det nmod punct"
"There are seventy beginning of stories without ends .","expl root nummod nsubj case nmod case nmod punct"
"In the novel Dark Matters I think what interested me in the structure was two thing : simple narrative and email .","case det obl amod appos nsubj root nsubj acl obj case det obl cop nummod ccomp punct amod appos cc conj punct"
"It keeps changing between narrative and email .","nsubj root xcomp case obl cc conj punct"
"Another thing was two different time scapes : one goes very slow and one goes very fast and they almost kind of meet in the end .","det nsubj cop nummod amod compound root punct nsubj parataxis advmod advmod cc nsubj conj advmod advmod cc nsubj advmod advmod fixed conj case det obl punct"
"It 's a little bit like Achilles and the turtle .","nsubj cop det amod obl case root cc det conj punct"
"... love story and romance and surprises and tragedies and all this but also this structure interested me a lot .","punct compound nsubj cc conj cc conj cc conj cc det conj cc advmod det conj root obj det obl punct"
"Why did you choose this particular structure ?","advmod aux nsubj root det amod obj punct"
"When I tell stories I do n't like that everything will be clear from the beginning .","advmod nsubj advcl obj nsubj aux advmod root mark nsubj aux cop ccomp case det obl punct"
"I like that something will be a bit of secret , or even unreliable narrator : someone tells something and first you trust him but then you read more and you become thrilled by everything .","nsubj root mark nsubj aux cop det ccomp case nmod punct cc advmod amod conj punct nsubj conj obj cc advmod nsubj conj iobj cc advmod nsubj conj advmod cc nsubj conj xcomp case obl punct"
"I think by using emails on the one hand which are more the voice of the woman Eva and narrative which is more the perspective of the man Adam , I kind of confront them , their different perspective and then kind somehow you can see the distortions in the way the story is told .","nsubj ccomp mark advcl obj case det nummod nmod nsubj cop advmod det acl case det compound nmod cc conj nsubj cop advmod det acl case det compound nmod punct nsubj advmod fixed root dislocated punct nmod amod dep cc advmod dep advmod nsubj aux conj det obj case det obl det nsubj aux acl punct"
"I think that in this kind of structure there is a very gradual clarification of the relationship and the forth going on .","nsubj root mark case det obl case nmod expl ccomp det advmod amod nsubj case det nmod cc det conj acl compound punct"
"Keep your eyes peeled for cosmic debris : Andrew Westphal about Stardust @ home","root nmod obj xcomp case amod obl punct parataxis flat case nmod case nmod"
"Sunday , May 28 , 2006","root punct compound appos punct nmod"
"Stardust is a NASA space capsule that collected samples from comet 81P/Wild ( also known as "" Wild 2 ) in deep space and landed back on Earth on January 15 , 2006 .","nsubj cop det compound compound root nsubj acl obj case obl dep punct advmod dep case punct obl nummod punct case amod nmod cc conj advmod case obl case compound nmod punct nmod punct"
"It was decided that a collaborative online review process would be used to "" discover "" the microscopically small samples the capsule collected .","expl aux root mark det amod amod compound nsubj aux aux csubj mark punct advcl punct det advmod amod obj det nsubj acl punct"
"The project is called Stardust @ home .","det nsubj aux root xcomp case nmod punct"
"Unlike distributed computing projects like SETI @ home , Stardust @ home relies entirely on human intelligence .","case amod compound obl case nmod case nmod punct nsubj case nmod root advmod case amod obl punct"
"Andrew Westphal is the director of Stardust @ home .","nsubj flat cop det root case nmod case nmod punct"
"Wikinews interviewed him for May 's Interview of the Month ( IOTM ) on May 18 , 2006 .","nsubj root obj case nmod case obl case det nmod punct appos punct case compound obl punct nmod punct"
"As always , the interview was conducted on IRC , with multiple people asking questions .","mark advcl punct det nsubj aux root case obl punct case amod obl acl obj punct"
"Some may not know exactly what Stardust or Stardust @ home is .","nsubj aux advmod root advmod obj nsubj cc conj case nmod acl punct"
"Can you explain more about it for us ?","aux nsubj root obj case obl case obl punct"
"Artist 's rendering of Spacecraft Stardust","nmod case root case nmod flat"
"Image : NASA","root punct dep"
"Stardust is a NASA Discovery mission that was launched in 1999 .","nsubj cop det compound compound root nsubj aux acl case obl punct"
"It is really two missions in one .","nsubj cop advmod nummod root case nmod punct"
"The primary science goal of the mission was to collect a sample from a known primitive solar - system body , a comet called Wild 2 ( pronounced "" Vilt - two "" — the discoverer was German , I believe ) .","det amod compound nsubj case det nmod cop mark root det obj case det amod amod amod punct compound obl punct det appos acl xcomp nummod punct acl punct xcomp punct nummod punct punct det nsubj cop dep punct nsubj parataxis punct punct"
"This is the first US "" sample return "" mission since Apollo , and the first ever from beyond the moon .","nsubj cop det amod amod punct compound compound punct root case nmod punct cc det conj advmod case case det advcl punct"
"This gives a little context .","nsubj root det amod obj punct"
"By "" sample return "" of course I mean a mission that brings back extraterrestrial material .","case punct compound obl punct advmod fixed nsubj root det obj nsubj acl advmod amod obj punct"
"I should have said above that this is the first "" solid "" sample return mission —","nsubj aux aux root advmod mark nsubj cop det amod punct amod punct compound compound ccomp punct"
"Genesis brought back a sample from the Sun almost two years ago , but Stardust is also bringing back the first solid samples from the local interstellar medium —","nsubj root advmod det obj case det nmod advmod nummod obl advmod punct cc nsubj aux advmod conj advmod det amod amod obj case det amod amod nmod punct"
"basically this is a sample of the Galaxy .","advmod nsubj cop det root case det nmod punct"
"This is absolutely unprecedented , and we 're obviously incredibly excited .","nsubj cop advmod root punct cc nsubj cop advmod advmod conj punct"
"I should mention parenthetically that there is a fantastic launch video — taken from the POV of the rocket on the JPL Stardust website — highly recommended — best I 've ever seen — all the way from the launch pad , too .","nsubj aux root advmod mark expl ccomp det amod compound nsubj punct acl case det obl case det nmod case det compound compound nmod punct advmod acl punct parataxis nsubj aux advmod acl punct det det nmod case det compound nmod punct advmod punct"
"Basically interplanetary trajectory .","advmod amod root punct"
"Absolutely great .","advmod root punct"
"Is the video available to the public ?","cop det nsubj root case det obl punct"
"Yes [ see below ] .","root punct parataxis advmod punct punct"
"OK , I digress .","discourse punct nsubj root punct"
"The first challenge that we have before can do any kind of analysis of these interstellar dust particles is simply to find them .","det amod nsubj obj nsubj acl mark aux advcl det obj case nmod case det amod compound nmod cop advmod mark root obj punct"
"This is a big challenge because they are very small ( order of micron in size ) and are somewhere ( we do n't know where ) on a HUGE collector — at least on the scale of the particle size — about a tenth of a square meter .","nsubj cop det amod root mark nsubj cop advmod advcl punct parataxis case nmod case nmod punct cc cop conj punct nsubj aux advmod parataxis ccomp punct case det amod obl punct advmod fixed case det obl case det compound nmod punct advmod det parataxis case det amod nmod punct"
"So ...","root punct"
"We 're right now using an automated microscope that we developed several years ago for nuclear astrophysics work to scan the collector in the Cosmic Dust Lab in Building 31 at Johnson Space Center .","nsubj aux advmod advmod root det amod obj obj nsubj acl amod obl advmod case amod compound obl mark advcl det obj case det compound compound nmod case nmod nummod case compound compound nmod punct"
"This is the ARES group that handles returned samples ( Moon Rocks , Genesis chips , Meteorites , and Interplanetary Dust Particles collected by U2 in the stratosphere ) .","nsubj cop det compound root nsubj acl amod obj punct compound appos punct compound conj punct conj punct cc amod compound conj acl case obl case det obl punct punct"
"The microscope collects stacks of digital images of the aerogel collectors in the array .","det nsubj root obj case amod nmod case det compound nmod case det nmod punct"
"These images are sent to us — we compress them and convert them into a format appropriate for Stardust @ home .","det nsubj aux root case obl punct nsubj parataxis obj cc conj obj case det obl amod case obl case nmod punct"
"Stardust @ home is a highly distributed project using a "" Virtual Microscope "" that is written in html and javascript and runs on most browsers — no downloads are required .","nsubj case nmod cop det advmod amod root acl det punct amod obj punct nsubj aux acl case obl cc conj cc conj case amod obl punct det nsubj aux parataxis punct"
"Using the Virtual Microscope volunteers can search over the collector for the tracks of the interstellar dust particles .","advcl det amod obj nsubj aux root case det obl case det obl case det amod compound nmod punct"
"Aerogel slice removed with an ultrasonic blade , showing particle tracks .","compound root acl case det amod obl punct acl compound obj punct"
"Image : NASA","root punct dep"
"How many samples do you anticipate being found during the course of the project ?","advmod amod obj aux nsubj root aux xcomp case det obl case det nmod punct"
"Great question .","amod root punct"
"The short answer is that we do n't know .","det amod nsubj cop mark nsubj aux advmod root punct"
"The long answer is a bit more complicated .","det amod nsubj cop det obl advmod root punct"
"Here 's what we know .","root cop nsubj nsubj acl punct"
"The Galileo and Ulysses spacecraft carried dust detectors onboard that Eberhard Gruen and his colleagues used to first detect and them measure the flux of interstellar dust particles streaming into the solar system .","det compound cc conj nsubj root compound obj advmod obj nsubj flat cc nmod conj acl mark advmod advcl cc advmod conj det obj case amod compound nmod acl case det amod obl punct"
"( This is a kind of "" wind "" of interstellar dust , caused by the fact that our solar system is moving with respect to the local interstellar medium . )","punct nsubj cop det root case punct nmod punct case amod nmod punct acl case det obl mark nmod amod nsubj aux acl case obl case det amod amod nmod punct punct"
"Markus Landgraf has estimated the number of interstellar dust particles that should have been captured by Stardust during two periods of the "" cruise "" phase of the interplanetary orbit in which the spacecraft was moving with this wind .","nsubj flat aux root det obj case amod compound nmod nsubj aux aux aux acl case obl case nummod obl case det punct compound punct nmod case det amod nmod case obl det nsubj aux acl case det obl punct"
"He estimated that there should be around 45 particles , but this number is very uncertain — I would n't be surprised if it is quite different from that .","nsubj root mark expl aux ccomp advmod nummod nsubj punct cc det nsubj cop advmod conj punct nsubj aux advmod aux parataxis mark nsubj cop advmod advcl case obl punct"
"That was the long answer !","nsubj cop det amod root punct"
"One thing that I should say ... is that like all research , the outcome of what we are doing is highly uncertain .","nummod nsubj obj nsubj aux acl punct cop mark case det obl punct det nsubj case nmod nsubj aux acl cop advmod root punct"
"There is a wonderful quote attributed to Einstein — "" If we knew what we were doing , it would n't be called "" research "" , would it ? ""","expl root det amod nsubj acl case obl punct punct mark nsubj advcl obj nsubj aux ccomp punct nsubj aux advmod aux parataxis punct xcomp punct punct parataxis nsubj punct punct"
"How big would the samples be ?","advmod root aux det nsubj cop punct"
"We expect that the particles will be of order a micron in size .","nsubj root mark det nsubj aux cop case ccomp det nmod case nmod punct"
"( A millionth of a meter . )","punct det root case det nmod punct punct"
"When people are searching using the virtual microscope , they will be looking not for the particles , but for the tracks that the particles make , which are much larger — several microns in diameter .","advmod nsubj aux advcl advcl det amod obj punct nsubj aux aux root advmod case det obl punct cc case det conj obj det nsubj acl punct nsubj cop advmod acl punct amod appos case nmod punct"
"Just yesterday we switched over to a new site which has a demo of the VM ( virtual microscope ) I invite you to check it out .","advmod obl nsubj root compound case det amod obl nsubj acl det obj case det nmod punct amod appos punct nsubj parataxis obj mark xcomp obj compound punct"
"The tracks in the demo are from submicron carbonyl iron particles that were shot into aerogel using a particle accelerator modified to accelerate dust particles to very high speeds , to simulate the interstellar dust impacts that we 're looking for .","det nsubj case det nmod cop case compound compound compound root nsubj aux acl case obl xcomp det compound obj acl mark advcl compound obj case advmod amod obl punct mark advcl det amod compound obj obl nsubj aux acl case punct"
"And that 's on the main Stardust @ home website [ see below ] ?","cc nsubj cop case det amod compound case nmod root punct parataxis advmod punct punct"
"Yes .","root punct"
"After visa snags , all - girl Afghan team honored for ' courageous achievement ' at international robotics competition","case compound obl punct compound punct compound amod nsubj root case punct amod obl punct case amod compound obl"
"Friday , July 21 , 2017","root punct compound appos punct nmod"
"A group of Afghan teenagers was awarded a silver medal for "" courageous achievement "" on Tuesday in the FIRST Global Challenge Robot Olympics in the Daughters of the American Revolution Constitution Hall in Washington D.C.","det nsubj case amod nmod aux root det amod obj case punct amod obl punct case obl case det compound amod compound compound obl case det compound case det amod nmod compound obl case nmod flat"
"The six - member Afghan team , which consists entirely of girls , had been denied visas to enter the United States until last week , drawing notice from critics of U.S. President Donald Trump 's policies regarding Muslims traveling to the U.S.","det nummod punct compound amod nsubj punct nsubj acl advmod case obl punct aux aux root obj mark acl det amod obj case amod obl punct advcl obj case nmod case compound nmod flat flat case nmod case nmod acl case det obl"
"The President later personally took action to allow the team into the country .","det nsubj advmod advmod root obj mark advcl det iobj case det obl punct"
"According to Afghan Ambassador to the United States Hamdullah Mohib , the participation of this team in this science competition shows progress in Afghanistan 's response to nearly two decades of military conflict .","case fixed amod obl case det amod nmod flat flat punct det nsubj case det nmod case det compound nmod root obj case nmod case nmod case advmod nummod nmod case amod nmod punct"
"The first FIRST Global robotics competition was held this week in Washington D.C.","det amod compound amod compound nsubj aux root det obl case obl flat"
"Image : United States Navy .","root punct amod compound dep punct"
"The FIRST Global competition ( For Inspiration and Recognition of Science and Technlogy ) was founded by Dean Kamen to encourage interest in applied science , technology , engineering , and mathematics in young people .","det compound amod nsubj punct case parataxis cc conj case nmod cc conj punct aux root case obl flat mark advcl obj case amod nmod punct conj punct conj punct cc conj case amod obl punct"
"This year 's theme was water security .","det nmod case nsubj cop compound root punct"
"For the contest , the robots were required to recognize , pick up , carry , and deposit balls colored blue and orange to represent water and pollution , respectively .","case det obl punct det nsubj aux root mark xcomp punct conj compound punct conj punct cc conj obj acl xcomp cc conj mark advcl obj cc conj punct advmod punct"
"Teams from different countries were arranged in groups of three , and groups faced off in pairs .","nsubj case amod nmod aux root case obl case nmod punct cc nsubj conj compound case obl punct"
"The group whose three robots collectively earned the most points won that match .","det nsubj nmod nummod nsubj advmod acl det amod obj root det obj punct"
"According to the Afghan team 's coach , Alireza Mehraban , in their first matchup , the Afghan team 's robot , named "" Better Idea of Afghan Girls , "" scored one or two points for the three - nation alliance with the Gabonese and Estonian teams .","case fixed det amod nmod case obl punct appos flat punct case nmod amod obl punct det amod nmod case nsubj punct acl punct amod xcomp case amod nmod punct punct root nummod cc conj obj case det nummod punct compound obl case det amod cc conj nmod punct"
"This year , the European team won the competition overall , with the silver medal going to Poland and the bronze to Armenia .","det obl punct det amod nsubj root det obj advmod punct mark det amod nsubj advcl case obl cc det conj case orphan punct"
""" We are so interested because we find a big chance to show the talent and ability of Afghans , "" team member Rodaba Noori told the press , "" to show that Afghan women can make robots too and we can improve in this section — [ the ] robotics section .","punct nsubj cop advmod root mark nsubj advcl det amod obj mark acl det obj cc conj case nmod punct punct compound nsubj flat flat parataxis det iobj punct punct mark parataxis mark amod nsubj aux ccomp obj advmod cc nsubj aux conj case det obl punct punct det punct compound appos punct"
"We were so interested because we had n't long or enough time to get ready for competition but we came to United States and now we are here because of Trump intervention . ""","nsubj cop advmod root mark nsubj advcl advmod advmod cc amod obj mark acl xcomp case obl cc nsubj conj case amod obl cc advmod nsubj cop conj case fixed compound obl punct punct"
"The team arrived in Washington D.C. after many difficulties .","det nsubj root case obl flat case amod obl punct"
"They were twice denied visas to enter the United States .","nsubj aux advmod root obj mark acl det amod obj punct"
"Even applying for a visa required the entire team to travel about 500 miles ( 800 km ) from Herat , their home , to the capital in Kabul , through territory controlled by the Taliban .","advmod csubj case det obl root det amod obj mark xcomp advmod nummod obj punct nummod appos punct case obl punct nmod appos punct case det obl case nmod punct case obl acl case det obl punct"
"They made the trip twice and were turned down both times .","nsubj root det obj advmod cc aux conj compound det obl punct"
"President Donald Trump personally asked the United States National Security Council to help the girls enter the country .","nsubj flat flat advmod root det amod compound amod compound obj mark advcl det obj xcomp det obj punct"
"After some interplay between the State and Homeland Security Departments , the girls were granted "" parole "" status on the grounds that their entry would be a "" significant public benefit . ""","case det obl case det nmod cc compound compound conj punct det nsubj aux root punct compound punct obj case det obl mark nmod nsubj aux cop det punct amod amod acl punct punct"
"The President has drawn both praise for helping the girls enter the U.S. and criticism for his travel ban , which does not cover Afghanistan , and for the atmosphere of hostility toward Muslims that critics blame for denying them entry in the first place .","det nsubj aux root cc obj mark acl det obj xcomp det obj cc conj case nmod compound nmod punct nsubj aux advmod acl obj punct cc case det conj case nmod case nmod obj nsubj acl mark advcl iobj obj case det amod obl punct"
"Citing privacy rules , U.S. officials have not said why the team was initially denied visas , but Afghan Ambassador Hamdullah Mohib says there were concerns they would attempt to remain in the United States or in Canada after the contest .","advcl compound obj punct compound nsubj aux advmod root obj det nsubj aux advmod advcl obj punct cc amod nsubj flat flat conj expl ccomp nsubj nsubj aux acl mark xcomp case det amod obl cc case conj case det obl punct"
"Afghanistan is not one of the nations covered by President Trump 's travel ban , but teams from Sudan , Iran , Libya , and Yemen , which are covered , are among the 163 teams in the competition .","nsubj cop advmod root case det nmod acl case nmod flat case compound obl punct cc nsubj case nmod punct conj punct conj punct cc conj punct nsubj aux acl punct cop case det nummod conj case det nmod punct"
"There were also two Syrian teams scheduled to compete , one national and one made up of refugees .","expl root advmod nummod amod nsubj acl mark xcomp punct nummod appos cc conj acl compound case obl punct"
"Syria and all refugees are covered by the ban .","nsubj cc det conj aux root case det obl punct"
"The Syrian refugee team listed their country as "" Hope "" on the backs of their shirts and named their robot "" Robogee . ""","det amod compound nsubj root nmod obj case punct obl punct case det obl case nmod nmod cc conj nmod obj punct xcomp punct punct"
"Teams from Morocco and Iran both had difficulties getting themselves or their robots across the U.S. border .","nsubj case nmod cc conj advmod root obj acl obj cc nmod conj case det compound obl punct"
"Team Estonia had to rebuild their robot entirely after the original disappeared in transit .","nsubj flat root mark xcomp nmod obj advmod mark det nsubj advcl case obl punct"
""" Seventeen years ago , this would not have been possible at all , "" said Ambassador Mohib .","punct nummod obl advmod punct nsubj aux advmod aux cop ccomp case obl punct punct root nsubj flat punct"
""" They represent our aspirations and resilience despite having been brought up in a perpetual conflict .","punct nsubj root nmod obj cc conj mark aux aux advcl compound case det amod obl punct"
"These girls will be proving to the world and the nation that nothing will prevent us from being an equal and active member of the international community . ""","det nsubj aux aux root case det obl cc det conj mark nsubj aux ccomp obj mark cop det amod cc conj advcl case det amod nmod punct punct"
"Every team in the contest was sent a collection of robot parts roughly four months in advance of the competition .","det nsubj case det nmod aux root det obj case compound nmod advmod nummod nmod case obl case det nmod punct"
"The Afghan team 's supplies were delayed , leaving them only two weeks left to assemble their robot and only one day to test it before packing it up to mail to the competition site .","det amod nmod case nsubj aux root punct advcl iobj advmod nummod obj acl mark advcl nmod obj cc advmod nummod conj mark orphan obj mark advcl obj compound mark advcl case det compound obl punct"
"The competition ended on Tuesday .","det nsubj root case obl punct"
"This is the first FIRST Global competition , and the organization plans to hold the contest in a different country every year .","nsubj cop det amod amod amod root punct cc det nsubj conj mark xcomp det obj case det amod obl det obl punct"
"Next year 's competition is scheduled to take place in Mexico City .","amod nmod case nsubj aux root mark xcomp obj case obl flat punct"
"Over 900 asylum seekers rescued off Indonesian coast","advmod nummod compound nsubj root case amod obl"
"Monday , May 18 , 2015","root punct compound appos punct nmod"
"On Friday , fishermen rescued over 700 asylum seekers whose boat sank , and the Indonesian Navy reportedly saved 200 more after they were found swimming along the coast of Aceh , Indonesia .","case obl punct nsubj root advmod nummod compound obj nmod nsubj acl punct cc det amod nsubj advmod conj nummod obj mark nsubj aux advcl xcomp case det obl case compound punct nmod punct"
"Major general Fuad Basya , spokesman for the Indonesian military , said fisherman first noticed the people and a warship was deployed to retrieve them .","compound nsubj flat flat punct appos case det amod nmod punct root nsubj advmod ccomp det obj cc det nsubj aux conj mark advcl obj punct"
"The rescued members included Bangladeshis and Rohingya , a stateless minority of Muslims from Myanmar .","det amod nsubj root obj cc conj punct det amod appos case nmod case nmod punct"
"Myanmar is mainly Buddhist and the United Nations rates the Rohingya among the world 's most persecuted groups .","nsubj cop advmod root cc det amod nsubj conj det obj case det nmod case advmod amod obl punct"
"According to ABC News , Basya also believes the asylum seekers found in the water may have left the boat on purpose to be rescued to avoid being sent away from Indonesia waters .","case fixed compound obl punct nsubj advmod root det compound nsubj acl case det obl aux aux ccomp det obj case obl mark aux advcl mark advcl aux xcomp advmod case compound obl punct"
"Malaysia and Indonesia have maintained a policy of turning away boats of migrants which , according to AFP , the Untied Nations and United States have both criticised .","nsubj cc conj aux root det obj mark acl advmod obj case nmod obj punct case fixed obl punct det amod nsubj cc amod conj aux advmod acl punct"
"One Rohingya , Muhammad Amin , the first boat rescued on Friday was turned around twice , toward Malaysia by Indonesian navy and then toward Indonesia by Malaysian navy .","parataxis appos punct appos flat punct det amod nsubj acl case obl aux root advmod advmod punct case parataxis case amod orphan cc orphan case conj case amod orphan punct"
"Discussing his concern in a public statement , Malaysia 's Prime Minister , Najib Razak said , "" We are in contact with all relevant parties , with whom we share the desire to find a solution to this crisis "" .","advcl nmod obj case det amod obl punct nmod case amod nsubj punct appos flat root punct punct nsubj cop case ccomp case det amod nmod punct case obl nsubj acl det obj mark acl det obj case det nmod punct punct"
"Thailand has recently cracked down on human trafficking , which has affected the routes by which people - smugglers transport migrants .","nsubj aux advmod root compound case amod obl punct nsubj aux advcl det obj case obl compound punct nsubj acl obj punct"
"The US State Department said John Kerry , the Secretary of State , contacted Thailand 's foreign minister over temporary housing for the Rohingya out at sea .","det compound compound nsubj root nsubj flat punct det appos case nmod punct ccomp nmod case amod obj case amod obl case det nmod advmod case nmod punct"
"Jeff Rathke , the State Department Spokesperson , said , "" We urge the governments of the region to work together quickly , first and foremost , to save the lives of migrants now at sea who are in need of an immediate rescue effort "" .","nsubj flat punct det appos flat flat punct root punct punct nsubj ccomp det obj case det nmod mark xcomp advmod advmod punct advmod cc conj punct mark advcl det obj case nmod advmod case nmod nsubj acl case obl case det amod compound nmod punct punct"
"Rathke also asked the governments of South East Asia not to turn away boats of people seeking asylum .","nsubj advmod root det iobj case compound compound nmod advmod mark xcomp advmod obj case nmod acl obj punct"
"Estimates suggest 8000 migrants may be currently at sea in the region .","nsubj root nummod nsubj aux cop advmod case ccomp case det nmod punct"
"Texas student Ahmed Mohamed inspires social movement","compound nsubj flat flat root amod obj"
"Tuesday , September 22 , 2015","root punct compound appos punct nmod"
"News of police response to a boy 's digital clock in Texas last week has inspired a global social movement in support of the youth .","nsubj case compound nmod case det nmod case amod nmod case nmod amod obl aux root det amod amod obj case nmod case det nmod punct"
"Ahmed Mohamed , a 14 - year - old boy from Irving , Texas , was arrested at his school by police after he brought a digital clock he had made to school .","nsubj flat punct det nummod punct compound punct amod appos case nmod punct appos punct aux root case nmod obl case obl mark nsubj advcl det amod obj nsubj aux acl case obl punct"
"After news of the police response was reported , Mohamed received support online ranging from US President Barack Obama to Facebook creator Mark Zuckerberg .","mark nsubj case det compound nmod aux advcl punct nsubj root obj advmod acl case obl flat flat flat case compound nmod flat flat punct"
"Yesterday Mohamed received VIP attention at Google headquarters in California at the Google Science Fair — and tomorrow he plans to meet international dignitaries at the United Nations headquarters in New York .","obl nsubj root compound obj case compound obl case nmod case det compound compound obl punct cc obl nsubj conj mark xcomp amod obj case det amod compound obl case amod nmod punct"
"US President Barack Obama tweet to student Ahmed Mohamed","amod compound flat flat root case nmod flat flat"
"Image : Twitter / Barack Obama .","root punct dep punct list flat punct"
