"text","label"
"Since they knew our preferences , we almost always went along with their menu suggestions and were never sorry we did .","3 3 10 5 3 3 10 9 10 0 10 15 15 15 10 19 19 19 10 21 19 10"
"Obviously they had a full beverage list including alcohol for adults who wanted it .","3 3 0 7 7 7 3 7 8 11 9 13 11 13 3"
"If you should miss a meal , you also missed a great show .","4 4 4 10 6 4 4 10 10 0 13 13 10 10"
"but food is always available and it is consistently good .","5 5 5 5 0 10 10 10 10 5 5"
"I think I gained three pounds in my week long cruise .","2 0 4 2 6 4 11 11 10 11 4 2"
"This is about my farrier , girls .","5 5 5 5 0 7 5 5"
"That 's why I 'm posting here !","3 3 0 6 6 3 6 3"
"Help ?","0 1"
"I posted this in singles and dating too , so I 've just copied and pasted .","2 0 2 5 2 7 5 2 14 14 14 14 14 2 16 14 2"
"Well , I 'll try to make this short .","5 1 5 5 0 7 5 7 7 5"
"I have known this guy for a long time , but we 've never been good friends or anything .","3 3 0 5 3 9 9 9 3 17 17 17 17 17 17 17 3 19 17 3"
"He is my farrier ( shoes my horse s feet ) so I am technically a client if you want to view it that way .","4 4 4 0 6 4 8 10 8 6 6 17 17 17 17 17 4 20 20 17 22 20 22 25 22 4"
"Well , almost two weeks ago he came out and did my horse s feet and was SO flirty .","8 1 4 5 6 8 8 0 8 11 8 13 15 13 11 19 19 19 8 8"
"He always hugs me when he comes , but he gave me at least 5 tight , long , back rubbing hugs while he was there .","3 3 0 3 7 7 3 11 11 11 3 11 14 15 22 22 16 22 18 21 22 11 26 26 26 11 3"
"We were also just talking about my horse 's crappy feet and he mentioned .","5 5 5 5 0 11 8 11 8 11 5 14 14 5 5"
""" Well , if you ever just want to see me I 'll come out and look him over and then we can grab a coffee after . ""","14 14 2 8 8 8 8 14 10 8 10 14 14 0 14 17 14 17 17 24 24 24 24 14 26 24 24 14 14"
"That has NEVER happened before so I was kinda realizing at that point that he was a little interested .","4 4 4 0 4 10 10 10 10 4 13 13 10 19 19 19 18 19 10 4"
"Right ??","0 1"
"Anyway , so he ended up leaving one nail out of my horse s foot ( I 've never heard of a farrier doing this ) and telling me to call him in a few days ( first it was a week , then it was a few days lol ) and he 'd come back out and put it in .","5 1 5 5 0 5 5 9 7 15 15 13 15 13 7 20 20 20 20 7 24 23 24 20 24 20 28 7 28 31 28 31 36 36 36 31 42 42 42 42 42 36 49 49 49 49 49 49 42 49 42 55 55 55 31 57 55 59 55 59 59 5"
"He told me to remember to call like 3 times before he left .","2 0 2 5 2 7 5 7 10 7 13 13 7 2"
"So , I waited a week to call because I was busy and I wanted to have him come out on a day when I am more available in case we were to hang out after ;)","4 1 4 0 6 4 8 4 12 12 12 4 15 15 4 17 15 17 17 19 23 23 19 28 28 28 28 23 34 29 34 34 34 28 34 34 4"
"Anyway , so that was 2 days ago that I called and left a message , but he still has n't called back yet .","8 1 8 8 8 7 8 0 11 11 8 13 11 15 13 22 22 22 22 22 22 8 22 22 8"
"I do n't know if I should call him again tomorrow or not ?","4 4 4 0 8 8 8 4 8 8 8 13 8 4"
"I know a lot of people say to wait until he calls you , but it 's different because I 'm a client and technically that 's all I am at this point .","2 0 4 7 6 4 2 9 7 12 12 9 12 18 18 18 18 2 23 23 23 23 18 28 28 28 28 23 33 33 33 33 28 2"
"On the other hand though , if I 'm a client he should really of called back by now because you do n't leave a customer hanging .","4 4 4 16 16 5 11 11 11 11 16 16 16 16 16 0 16 19 16 24 24 24 24 16 26 24 24 16"
"He did n't have my number either because this was the first time I 've called HIM instead of his dad .","4 4 4 0 6 4 4 13 13 13 13 13 4 16 16 13 16 21 18 21 16 4"
"It 's a father and son business .","7 7 7 7 6 4 0 7"
"Anyway , I would appreciate ANY insight on this at all .","5 1 5 5 0 7 5 9 7 11 7 5"
"Thank you for reading if you did ! :)","0 1 4 1 7 7 1 1 1"
"Ok , well as far as him being a bad farrier for leaving a nail out - That is not the case , they are extremely well known farriers in the area .","22 1 22 5 22 11 11 11 11 11 5 13 11 15 13 13 5 22 22 22 22 0 29 29 29 28 28 29 22 32 32 29 22"
"I would be a lot more concerned if the shoe fell off because it was missing one lousy nail .","7 7 7 5 6 7 0 11 10 11 7 11 16 16 16 11 19 19 16 7"
"The reason he said he did n't put that nail in was because he "" did n't want to risk it "" with my horse 's horrible feet .","2 18 4 2 8 8 8 4 10 8 8 18 18 18 18 18 18 0 20 18 20 20 28 25 28 25 28 20 18"
"This is about the fourth time they 've done my horse 's feet because I just switched back to them .","6 6 6 6 6 0 9 9 6 11 13 11 9 17 17 17 6 17 20 17 6"
"The only reason I switched away from them in the first place is because my good friend who apprenticed with them was starting out on his own .","3 3 23 5 3 5 8 6 12 12 12 5 23 23 17 17 23 19 17 21 19 23 0 23 27 27 23 23"
"However , he left my horse without a shoe for TWO WEEKS ( now that 's what I call a crap farrier ) .","4 1 4 0 6 4 9 9 4 12 12 4 17 17 17 17 4 19 17 22 22 19 17 4"
"Which , I might add is the same foot that keeps crumbling with the nails .","9 1 5 5 9 9 9 9 0 11 9 11 15 15 12 9"
"So , obviously I switched back to these guys .","5 1 5 5 0 5 9 9 6 5"
"Ok , calm down , it 's not like he 's some stranger that came up and groped me lol .","3 1 0 3 13 13 13 13 13 13 13 13 3 15 13 15 18 15 18 13 3"
"I 've known the guy for about 10 years .","3 3 0 5 3 9 8 9 3 3"
"I am 21 , so yeah we were both kids when we knew each other !","3 3 0 10 10 10 10 10 10 3 13 13 10 13 14 3"
"He is a few years older than me .","6 6 5 5 6 0 8 6 6"
"And yes , I do like him .","6 6 2 6 6 0 6 6"
"To answer Barry White , yes that did occur to me :) I hope that is all he 's waiting for .","2 9 2 3 2 9 9 9 0 11 9 9 14 9 17 17 14 20 20 17 20 9"
"On the other hand , he could very easily just call me and say hey I 'm busy right now , I 'll call you when I can come out .","4 4 4 11 4 11 11 9 11 11 0 11 14 11 18 18 18 14 20 18 24 24 24 18 24 29 29 29 24 29 11"
"And as far as scheduled visits go , I have no idea .","10 3 10 7 6 7 3 3 10 0 12 10 10"
"I 've never done that before though either .","4 4 4 0 4 4 4 4 4"
"It 's always just "" Okay , they're feet need to be done , better call the farrier . ""","10 10 10 10 10 10 6 9 10 0 13 13 10 16 16 10 18 16 10 10"
"And they usually come out within a few days .","4 4 4 0 4 9 9 9 4 4"
"He will call you back I m sure !","3 3 0 3 3 8 8 3 3"
"Sounds like He really likes you ..","0 5 5 5 1 5 1"
"But you need to ask yourself do you feel the same way ?","3 3 0 5 3 5 9 9 5 12 12 9 3"
"would You like going for * coffee * with him ?","3 3 0 3 7 5 4 10 10 4 3"
"or is he Not your type ?","6 6 6 6 6 0 6"
"Or are you undecided ?","4 4 4 0 4"
"If i were you I would Go ...","4 4 4 7 7 7 0 7"
"I would say if he does not call you back by friday call him again he could be playing hard to get ?","3 3 0 8 8 8 8 13 8 8 12 8 3 13 13 19 19 19 3 19 22 20 3"
"I think he left the Nail out of the shoe as a excuse to come back and see you hey he may be your Prince charming ..","2 0 4 2 6 4 10 10 10 4 13 13 4 15 13 15 18 15 18 2 26 26 26 26 26 2 2"
"Edit ... I really do nt think Your horse Is in danger Of being hurt With one Nail missing ..","0 7 7 7 7 7 1 9 12 12 12 7 15 15 12 19 18 19 12 1"
"I have seen horses Loose Nails On there Own And do just fine with ONE nail gone Now if he had left out 2 or 3 I would be wondering to ...","3 3 0 5 3 5 9 9 5 11 5 13 11 17 16 17 11 30 22 22 22 30 22 22 26 24 30 30 30 3 30 3"
"I really do belive he left the nail out becuse of the horse s Hoof condition and It s a added bonus he would get to see her again","4 4 4 0 6 4 8 6 6 13 10 13 16 13 16 6 22 22 22 22 22 4 25 25 22 27 25 27 27"
"When I was Younger In my early 20s My farrier was A hottie named Joby .. ( for those who do n't Know I AM A GIRL read my Bio on my Page ) dumb as a post about everything But horses ..","4 4 4 13 8 8 8 13 10 13 13 13 0 13 14 27 27 19 27 23 23 23 19 27 27 27 13 27 30 28 33 33 30 27 13 38 38 35 40 35 42 40 13"
"He was In his 30s divorced and Had 2 kids .. but we both flirted Horribly with each other .. but neither one of us took the chance and Asked to other on a date . :(","5 5 5 5 0 5 8 5 10 8 15 15 15 13 5 15 18 15 18 26 26 23 26 25 23 5 28 26 30 26 32 30 35 35 30 5 5"
"sort a wonder what it would have been like ?","3 1 0 3 4 4 4 4 4 3"
"But That was Years ago .","5 5 5 5 0 5"
"He had this Habit of telling you Everything ..","2 0 4 2 6 4 6 6 2"
"Well one day he said to me You know i do n't wear Underwear as he was bent over Working on my Mare s Right front hoof .. and I was Like Ummmm okay ???","5 3 5 5 0 7 5 9 5 13 13 13 9 13 18 18 18 5 18 18 27 23 27 23 27 27 20 31 31 31 5 31 34 31 5"
"I m glad his butt was facing me so he could n't see my red face I think my Mare was even laughing ..","3 3 0 5 7 7 3 7 13 13 13 13 7 16 16 13 18 3 20 23 23 23 18 3"
"Well 6 weeks Later when he came back out He was again working on my mare s front Foot and I looked Down and Yeah he had Wholes In his pants In the wrong places I bust out Laughing and He was like what ???","13 3 4 13 7 7 13 9 7 13 13 13 0 19 16 19 16 19 13 22 22 13 22 27 27 27 13 27 31 31 28 35 35 35 28 37 13 37 37 42 42 13 42 42 13"
"I was like Ummmm i can see your ass cheeks ... he was like Oops did i forget my Underwear ???","2 0 2 7 7 7 2 10 10 7 13 13 2 13 18 18 18 13 20 18 2"
"that was a strange way to flirt .. but i guss it was his way ...","5 5 5 5 0 7 5 11 11 11 5 15 15 15 11 5"
"But like i said nothing ever came of It .. the next time I saw him He had told Me he had To get married to a girl Who he worked with becuse he knocked Her Up ..","7 4 4 7 7 7 0 9 7 19 13 13 19 15 13 15 19 19 7 19 22 19 25 25 22 28 28 25 31 31 28 29 35 35 25 35 35 7"
"I was heartbroken .. but then realized He was not the Guy for me ..","3 3 0 7 7 7 3 12 12 12 12 7 14 12 3"
"Wow he does sound interested in you , my farrier never gives me hugs like that ( probably a good thing as he has a wife and 2 kids ) anyway , I find that they can be very busy so I would wait a week lo9nger and if still no reply give him a call but do n’t leave a message so you do n’t have to necessarily wait for him to call .","4 4 4 0 4 7 5 12 10 12 12 4 12 12 16 14 21 21 21 21 12 24 24 21 26 24 29 29 26 21 34 31 34 4 40 40 40 40 40 34 44 44 44 4 46 44 46 53 52 52 52 53 4 53 56 53 60 60 60 4 62 60 67 67 67 67 60 70 70 67 74 74 74 70 4"
"From the point of view of a business , and client / operator relationships , he 's doing a really shitty job .","3 3 18 5 3 8 8 5 14 14 14 13 11 8 3 18 18 0 22 21 22 18 18"
"Leaving nails out so you 'll call and have him come back out later ?","0 1 1 7 7 7 1 9 7 9 9 13 11 11 1"
"Cute or not , I 'd call a different bloke because he 's doing a sub-par job at something he needs to be doing his best at , whether he 's flirting or trying to ask you out or not , he ought to put quality first .","7 3 1 1 7 7 0 10 10 7 14 14 14 7 17 17 14 19 14 21 19 24 24 21 26 24 24 43 32 32 32 43 34 32 36 34 36 36 40 32 32 43 7 45 43 45 45 7"
"This is , after all , his business , and if he wants you to remain a customer why on earth is he doing shoddy work ?","8 8 2 5 8 5 8 0 24 24 13 13 24 13 16 13 18 16 24 21 19 24 24 8 26 24 8"
"EPM , Anyone Dealt with it ?","4 1 4 0 6 4 4"
"Might be something different ?","3 3 0 3 3"
"I have the opportunity to pick up a super nice 6 year old for free .","2 0 4 2 6 4 6 13 10 13 12 13 6 15 6 2"
"He 's not lame , but he 's been having issues .","4 4 4 0 10 10 10 10 10 4 10 4"
"Here 's what the owner has said :","0 1 1 5 7 7 3 1"
"I have a 5 year old that lost all of his cheek muscle on the right side about 3 - 4 months ago .","2 0 6 5 6 2 8 6 8 13 13 13 9 17 17 17 9 19 22 21 19 23 8 2"
"I chalked it up to possible nerve damage , because this is what the vet thought and the other cheek muscle was fine and he had no theeth problems .","2 0 2 2 8 8 8 2 13 13 13 13 2 15 16 13 23 21 21 21 23 23 13 26 26 13 29 29 26 2"
"So I sent him to the trainers the first of September to be started on the barrels .","3 3 0 3 7 7 3 9 3 11 9 14 14 3 17 17 14 3"
"I got him back the first of the month and he had lost some weight but attributed that to be worked everyday ( I expected him to drop some ) .","2 0 2 2 6 2 9 9 6 13 13 13 2 15 13 17 13 17 21 21 17 21 25 25 17 25 28 25 28 25 2"
"He is now losing the cheek muscle on the left side of his face and seems to be dropping weight by the day .","4 4 4 0 7 7 4 11 11 11 4 14 14 11 16 4 19 19 16 19 23 23 19 4"
"Had him to a dentist yesterday and there is no teeth problems .","0 1 5 5 1 1 9 9 1 12 12 9 1"
"He can eat all his feed and does n't drop any , but can not eat hay from lack of muscle to chew it .","3 3 0 6 6 3 10 10 10 3 10 16 16 16 16 3 16 19 16 21 19 23 21 23 3"
"He is gant looking in his flank area and is losing topline muscle .","4 4 4 0 8 8 8 4 11 11 4 13 11 4"
"The only neurological sign that he shows is that he barely drags his toes and sometimes has trouble with his right lead .","4 4 4 12 7 7 4 12 12 12 12 0 14 12 17 17 12 17 22 22 22 18 12"
"The horse I had posted about a couple weeks ago with the atrophied cheek muscles is down to his last resort for life .","2 21 5 5 2 5 8 9 10 5 15 15 15 15 2 21 21 21 21 21 0 23 21 21"
"I CAN NOT afford to treat whatever is wrong with him .","4 4 4 0 6 4 9 9 6 11 9 4"
"NO , I have not done an EPM test but have done an extensive blood panel and my vet did a neurological physical exam .","6 1 6 6 6 0 9 9 6 12 12 6 16 16 16 12 20 19 20 6 24 24 24 20 6"
"We elected to not do the EPM test because there was NO neurological signs .","2 0 5 5 2 8 8 5 11 11 5 14 14 11 2"
"He is still showing no signs other than the weight loss , and some muscle atrophy .","4 4 4 0 6 4 6 11 11 11 7 16 16 16 16 11 4"
"He eats all of his grain but it just takes him a while to get it chewed because of the lack of muscle in his jaws .","2 0 2 6 6 3 10 10 10 2 10 13 10 15 13 15 15 21 18 21 10 23 21 26 26 23 2"
"So I might get the horse and see what I can do .","4 4 4 0 6 4 8 4 12 12 12 8 4"
"I will be getting with my vet first and if I do get him , have the spinal fluid test done for EPM and a titer test .","4 4 4 0 7 7 4 4 16 13 13 13 16 13 13 4 20 19 20 16 16 23 21 27 27 27 16 4"
"Will be getting a copy of the blood results the owner has already ran as well .","3 3 0 5 3 9 9 9 5 11 14 14 14 9 3 15 3"
"My other theory would be wobblers .","3 3 6 6 6 0 6"
"I 'll be having my equine chiro / acupuncturist out to do some work as well if I do get him ....","4 4 4 0 9 9 9 7 4 9 12 4 14 12 12 15 20 20 20 4 20 4"
"So any ideas ?","3 3 0 3"
"Think I should do it ?","0 4 4 1 4 1"
"Arby ,","0 1"
"Horse is out of state and not local .","5 5 5 5 0 8 8 5 5"
"Owner is willing to meet me half way with him .","3 3 0 5 3 5 5 7 10 5 3"
"I will be calling my vet and chiro about him .","4 4 4 0 6 4 8 6 10 4 4"
"Worse comes to worse , I 'm out of the $$ and have to put him down anyway or have a pretty pasture ornament .","2 11 4 2 2 11 11 11 11 11 0 13 11 15 13 15 15 15 20 13 24 24 24 20 11"
"He 's still rideable currently and not having many issues under saddle .","4 4 4 0 4 8 8 4 10 8 12 8 4"
"This is a horse that I otherwise would n't be able to afford and even if I spend 2 K and treatment I come out ahead of his purchase price .","4 4 4 0 13 11 11 11 11 11 4 13 11 24 18 18 18 24 20 18 22 18 24 4 24 30 30 30 30 24 4"
"I posted what the owner as said in paragraph 2 & 3 , that is not me to clarify .","2 0 7 5 7 7 2 9 7 9 12 9 17 17 17 17 2 19 17 2"
"She is the one that ca n't afford to do anything else for him in case he does n't recover fully .","4 4 4 0 8 8 8 4 10 8 10 11 14 10 20 15 20 20 20 10 20 4"
"He can eat grain and I already have a feed regimen in my head for the guy since he ca n't eat regular hay .","3 3 0 3 8 8 8 3 11 11 8 14 14 8 17 17 8 22 22 22 22 8 24 22 3"
"I do n't think it will be hard to keep his weight up so long as he can eat the grain .","4 4 4 0 8 8 8 4 10 8 12 10 10 15 4 19 19 19 15 21 19 4"
"I am not going to go pick up a horse I ca n't afford .","4 4 4 0 6 4 6 7 10 7 14 14 14 10 4"
"I am willing to pull the EPM test and treat .","3 3 0 5 3 8 8 5 10 5 3"
"The owner is the one who is unable .","2 5 5 5 0 8 8 5 5"
"I will also be having my other vet up who 's a chiro & acupuncturist to evaluate him for wobblers .","5 5 5 5 0 8 8 5 5 13 13 13 8 15 13 17 5 17 20 17 5"
"July is when he started to exhibit slight symptoms and the owner and vet originally thought it was just some nerve damage from something in the pasture with no visible injury .","3 3 0 5 3 7 5 9 7 16 12 16 14 12 16 3 22 22 22 22 22 16 24 22 27 27 24 31 31 31 24 3"
"He 's only exhibited weight loss and some muscle atrophy , with the slight toe drag and a bit of trouble with the right lead ( which could or could n't be related ) .","4 4 4 0 6 4 10 10 10 6 16 16 16 16 16 4 19 19 16 21 19 25 25 25 21 33 33 33 30 28 30 33 19 33 4"
"The horse is not in pain .","2 6 6 6 6 0 6"
"He 's not starving .","4 4 4 0 4"
"He 's dropping we","3 3 0 3"
"The horse is not in pain .","2 6 6 6 6 0 6"
"He 's not starving .","4 4 4 0 4"
"He 's dropping weight , but most of that came from being at the trainer s and being ridden hard for 60 days .","3 3 0 3 10 10 10 9 7 3 15 15 15 15 10 15 19 19 15 19 23 23 19 3"
"He 's not putting it back on .","4 4 4 0 4 7 4 4"
"I know that I have the possibility of treating him and still having to put him down .","2 0 5 5 2 7 5 9 7 9 13 13 9 15 13 15 15 2"
"At the same time I do know people who have had horses come back successfully after EPM .","4 4 4 7 7 7 0 7 11 11 8 11 11 13 13 17 13 7"
"I know this is going to be expensive .","2 0 5 5 2 8 8 5 2"
"I 'm willing to give it a shot .","3 3 0 5 3 5 8 5 3"
"Gallop , I 've already read that whole site and been reading through research articles from the research colleges as well .","6 1 6 6 6 0 9 9 6 12 12 6 15 15 12 19 19 19 15 12 20 6"
"Looked at studies , treatment options and such .","0 3 1 6 6 3 8 3 1"
"I will have the EPM test done before treating .","3 3 0 6 6 3 3 9 3 3"
"The chiro / acupuncturist will be there to evaluate the horse for wobblers which is often caused by spinal compression and can be confused with EPM .","4 4 2 7 7 7 0 9 7 11 9 13 9 17 17 17 13 20 20 17 24 24 24 17 26 24 7"
"If that is the case then acupuncture is n't going to hurt him .","5 5 5 5 10 10 10 10 10 0 12 10 12 10"
"It 's actually one of the alternative therapies for EPM","4 4 4 0 8 8 8 4 10 8"
"I think it is wonderfully responsible that you are going into this rescue eyes open and are getting the opinions of qualified professionals ( and a bunch of Yahoos ) before you decide to take this horse on .","2 0 6 6 6 2 10 10 10 6 13 13 10 10 10 18 18 10 20 18 23 23 20 27 27 27 23 29 27 27 33 33 18 35 33 37 35 35 2"
"I do think some Y!A users need to work on their reading comprehension as I ca n't comprehend how taking a horse in as a rescue and getting it qualified medical treatment is abuse .","3 3 0 6 6 7 3 9 7 13 13 13 9 18 18 18 18 9 34 34 22 20 20 26 26 20 28 20 28 32 32 28 34 18 3"
"Worst case scenario you fall in love and after spending thousands of dollars you have to put the horse down .","3 3 5 5 0 7 5 15 10 15 10 13 11 15 5 17 15 19 17 17 5"
"Is that something you are up for ?","3 3 0 6 6 3 6 3"
"If so go for it and I 'll give you all the moral support I can as you figure out what is up .","2 3 0 5 3 9 9 9 3 9 14 14 14 9 16 14 19 19 9 19 23 23 19 3"
"It is heartbreaking to try to bring a horse back and then have to put it down , but some horses are worth the risk .","3 3 0 5 3 7 5 9 7 7 13 13 5 15 13 15 15 23 23 21 23 23 3 25 23 3"
"If you feel this guy is worth it then I hope your vet can figure things out .","3 3 11 5 7 7 3 7 11 11 0 13 15 15 11 15 15 11"
"As to EPM like Shee said being in MI we 've had to deal with it .","3 1 12 6 6 12 9 9 12 12 12 0 14 12 16 14 12"
"Pretty much every large stable has here .","2 5 5 5 6 0 6 6"
"Our first diagnosed EPM horse was back when there was no treatment in the US and only an experimental chicken feed additive in Canada .","5 5 5 5 8 8 8 0 10 8 12 10 15 15 12 22 22 22 22 21 22 12 24 22 8"
"We hauled the horse to Windsor and got him treated there .","2 0 4 2 6 2 8 2 8 8 10 2"
"That horse returned to racing and we did n't notice much difference .","2 3 0 5 3 10 10 10 10 3 12 10 3"
"We 've had a few since then , but none since our race horses began wintering in Florida .","3 3 0 5 3 7 3 10 10 5 15 14 14 15 10 15 18 16 3"
"I have no idea if that is related or farmers are doing a better job of clearing out opossums now because they know opossums are carriers , but we have n't had an EPM horse in at least 10 years .","2 0 4 2 8 8 8 2 12 12 12 8 15 15 12 17 15 17 17 17 23 23 12 26 26 23 32 32 32 32 32 2 35 35 32 40 38 39 40 32 2"
"I can say all of our EPM horses were treated early when they were showing mild signs like Shee gave and all returned to racing .","3 3 0 10 8 8 8 4 10 3 10 15 15 15 10 17 15 20 20 15 23 23 10 25 23 3"
"One horse even got his lifetime mark after being treated for EPM .","2 4 4 0 7 7 4 10 10 4 12 10 4"
"We 've always liked big long trotters that do better on mile tracks then 1 / 2 mile .","4 4 4 0 7 7 4 9 7 9 13 13 9 18 17 15 18 10 4"
"The only difference we noticed is that the EPM horses seemed to do worse on the smaller tracks after .","3 3 11 5 3 11 11 10 10 11 0 13 11 13 18 18 18 13 13 11"
"It might just be coincidence or the fact those great big trotters with those extremely long backs lost a bit of fine coordination to get those gangly bodies around those tighter turns .","5 5 5 5 0 8 8 5 12 12 12 18 17 17 16 17 12 8 20 18 23 23 20 25 18 28 28 25 32 32 32 25 5"
"I do n't know .","4 4 4 0 4"
"MSU does a lot of EPM studies because of how common it is here .","2 0 4 2 7 7 4 11 8 11 2 11 11 11 2"
"You may want to see if you can get in touch with their EPM group and get this guy in a study .","3 3 0 5 3 9 9 9 5 11 9 15 15 15 9 17 9 19 17 22 22 17 3"
"I know they did lab work showing that Strongid C used daily could help prevent EPM .","2 0 4 2 6 4 6 14 10 14 10 11 14 7 14 15 2"
"I believe they have a real study testing the lab work in real world situations now , but it may be some time before those results are released .","2 0 4 2 7 7 4 7 11 11 8 15 14 15 8 4 23 23 23 23 23 23 2 28 26 28 28 23 2"
"Another thought with this being a mosquito season from hell could it be West Nile ?","2 15 8 8 8 8 8 15 10 8 15 15 15 15 0 15"
"West Nile can cause EPM like symptoms and does n't always include a fever .","2 4 4 0 6 7 4 12 12 12 12 4 14 12 4"
"Let us know what you decide to do .","0 1 1 8 6 3 8 6 1"
"You hate to see talent get wasted , but honestly I do n't think I could take in a horse right now these issues .","2 0 4 2 4 7 4 14 14 14 14 14 14 2 17 17 14 17 20 17 22 17 24 17 2"
"Personally I think you should just keep on walking by .","3 3 0 7 7 7 3 9 7 9 3"
"You should have you chiro out before you decide if you want this horse or not .","3 3 0 5 3 3 9 9 3 12 12 9 14 12 16 12 3"
"If you have a good repoire ( which I 'm sure you do ) with them , they should be honest on if this horse is fixable to any degree ... not really sure what you want to do with him ...","3 3 21 6 6 3 11 11 11 11 3 8 8 11 16 11 3 21 21 21 0 27 27 25 27 27 21 30 30 27 34 34 34 21 37 37 34 39 37 41 39 21"
"Even if you can figure out what is wrong with this poor poneh , there is always the chance for remission and then relapse so you may have to do deal with again in the future .","5 5 5 5 16 5 9 9 5 13 13 13 9 5 16 0 16 19 16 21 19 24 24 21 28 28 28 16 31 31 28 31 31 36 36 31 16"
"So all in all , put the money up front before taking on this horse .","2 6 4 2 2 0 8 6 10 6 12 6 15 15 12 6"
"A few hundred out of pocket now will possibly save you thousands once the horse is in your name .","3 3 10 6 6 3 3 10 10 0 10 10 19 15 19 19 19 19 10 10"
"Could he have had a blow to the head causing this atrophy ?","4 4 4 0 6 4 9 9 6 4 12 10 4"
"Or a difficult birth ?","4 4 4 0 4"
"Was it always like this ?","5 5 5 5 0 5"
"Or has it occurred since birth .","4 4 4 0 6 4 4"
"I also wonder if he might have had a slight stroke ?","3 3 0 8 8 8 8 3 11 11 8 3"
"I think if you can not afford to get him treated that you should not consider him as a prospect .","2 0 7 7 7 7 2 9 7 9 9 16 16 16 16 2 16 20 20 16 2"
"Who knows what the future might hold , and it might be expensive ?","2 0 7 5 7 7 2 13 13 13 13 13 2 2"
"Extremely bad customer service","2 4 4 0"
"Do not go to this salon , especially if you have to get your hair straightened .","3 3 0 6 6 3 11 11 11 11 3 13 11 15 13 13 3"
"They did a very bad job with my hair and were extremely rude when I went back to ask them why it did n't work for my hair .","2 0 6 5 6 2 9 9 2 13 13 13 2 16 16 13 16 19 16 19 25 25 25 25 19 28 28 25 2"
"Rude , insensitive , discourteous people !!!!!","6 1 6 3 6 0 6"
"Great Doc","2 0"
"Dr Greenwalt fixed my neck from a snowboard injury and was way more effective that a regular doctor .","3 1 0 5 3 9 9 9 3 14 14 14 14 3 18 18 18 14 3"
"He did nt prescribe pain meds or other drugs , he used his bodytalk method which is unusual but the results are undeniable .","4 4 4 0 6 4 9 9 6 12 12 4 15 15 12 18 18 15 23 21 23 23 4 4"
"My neck is fixed !.","2 4 4 0 4"
"He knows what he s doing .","2 0 6 6 6 2 2"
"Our Wedding 11/7/08","2 0 2"
"We just had our wedding on 11/7/08 and was very impressed .","3 3 0 5 3 7 3 11 11 11 3 3"
"Cj and company did all that we ask and 10 times more .","4 3 1 0 4 8 8 5 12 11 12 5 4"
"The food was out standing .","2 4 4 0 4 4"
"If you need a cater that is affordable and easy to work with they are the ones .","3 3 17 5 3 8 8 5 10 8 12 10 12 17 17 17 0 17"
"Thanks again Saucey 's .","0 1 1 3 1"
"Mark","0"
"Excellent Tattoo Shop","3 3 0"
"I recently got a tattoo done at Aztec and I could not be happier .","3 3 0 5 3 3 8 6 14 14 14 14 14 3 3"
"It came out better than I even imagined .","2 0 2 2 8 8 8 4 2"
"The shop was great , the service was excellent and the employees were fun guys .","2 4 4 0 9 7 9 9 4 15 12 15 15 15 4 4"
"I would highly recommend this shop to anyone looking to get a quality tattoo done .","4 4 4 0 6 4 8 4 8 11 9 14 14 11 11 4"
"Good and Bad","0 3 1"
"I had to take care of the ants myself .","2 0 4 2 4 8 8 4 4 2"
"But I found the location wonderful and the neighbors very kind .","3 3 0 5 3 3 9 9 3 11 9 3"
"Never had a problem with the staff and found them very helpful when something went wrong .","2 0 4 2 7 7 4 9 2 9 12 9 15 15 9 15 2"
"Loved the pool and BBQ .","0 3 1 5 3 1"
"Because of the ants I dropped them to a 3 star .","4 1 4 6 6 0 6 11 11 11 6 6"
"Great pet care","3 3 0"
"I have used Just Like Family several times now and they have provided great care for my two dogs .","3 3 0 6 6 3 8 3 3 13 13 13 3 15 13 19 19 19 13 3"
"Lynda is professional and has great compassion for animals .","3 3 0 5 3 7 5 9 7 3"
"The real testament is not in how much she likes your animals but how much they like her .","3 3 10 10 10 10 8 10 10 0 12 10 17 15 17 17 10 17 10"
"I highly recommend her .","3 3 0 3 3"
"I found Bright Star Tours and Travels and Best and Affordable Tour Operators and Tours Agents in Chennai , India offered me Student Tour India Package for very less price .","2 0 4 5 21 7 5 13 13 11 9 13 5 16 16 13 18 5 20 18 2 21 24 26 26 21 30 29 30 21 2"
"I enjoyed my tour and i am looking for adventure tour and India heritage tours for valuable .","2 0 4 2 8 8 8 2 11 11 8 15 14 15 11 17 11 2"
"Thanks for Bright Star Tours .","0 5 4 5 1 1"
"these guys were fantastic !","2 4 4 0 4"
"they fixed my garage doors in literally less than an hour .","2 0 5 5 2 11 8 11 8 11 2 2"
"the guy came on time and did n't take any breaks , he went straight to work and finished the job efficiently and promptly !","2 3 0 5 3 9 9 9 3 11 9 14 14 3 17 17 14 19 14 21 19 19 24 22 3"
"i could n't be more happier with the way my garage looks .","6 6 6 6 6 0 9 9 6 11 12 9 6"
"GREAT JOB GUYS !","2 0 2 2"
"A +","0 1"
"I would rate Fran pcs an A + because the price was lower than everyone else , i got my computer back the next day , and the professionalism he showed was great .","3 3 0 5 3 7 3 7 13 11 13 13 3 15 13 15 19 19 3 21 19 19 25 25 19 33 33 29 33 31 29 33 3 3"
