"text","label"
"Therefore , any attack upon Iran 's nuclear facilities will bring Russia into the mess .","10 -1 1 7 4 3 -1 1 -5 1 -11 -1 2 1 -4 -5"
"Iran also stands accused of aiding terrorism across the globe .","2 1 -3 -1 1 -2 -1 2 1 -4 -8"
"The dangers implicit in any attack upon that nation , however , seem to significantly offset whatever gains could be made in the so - called "" War on Terror . ""","1 11 -1 2 1 -3 2 1 -3 -8 2 -1 -13 2 1 -3 1 -2 2 1 -3 6 5 2 -1 2 1 -7 1 -2 -3 -4"
"Unfortunately , all the dangers in the world are no match for the self - assurance of a bubble - encased zealot .","10 -1 2 1 6 2 1 -3 2 1 -11 4 3 2 -1 -5 5 4 2 -1 1 -6 -12"
"What manner of maniac would undertake such a dangerous course ?","1 4 1 -2 1 -6 3 2 1 -4 -5"
"Look no further than 1600 Pennsylvania Avenue .","-1 1 -2 3 2 1 -4 -7"
"George W. Bush and his administration have consistently undertaken incredibly dangerous courses of action in order to garner political power on the home front .","8 -1 -2 2 1 -5 2 1 -9 1 1 -3 1 -2 3 -1 1 -9 1 -2 3 2 1 -6 -16"
"Recall the multiple terror threats lobbed out by the administration whenever damaging political news appeared in the media .","-1 3 2 1 -4 -1 -1 2 1 -4 4 2 1 1 -9 2 1 -3 -18"
"More significantly , recall Iraq .","1 2 -1 -4 -1 -2"
"Karl Rove , Bush 's most senior advisor , notoriously told Republicans on the ballot during the 2002 midterms to "" run on the war . ""","10 -1 5 4 -1 1 1 -7 -8 1 -11 -1 2 1 -3 3 2 1 -7 2 1 -11 2 1 -3 -4 -5"
"The invasion of Iraq provided marvelous political cover for the GOP not only during those midterms , but during the 2004 Presidential election .","1 3 1 -2 -5 2 1 -3 2 1 -3 4 3 2 1 -11 6 5 4 3 2 1 -7 -19"
"What kind of political cover would be gained from an attack on Iran , and from the diversion of attention to that attack ?","1 6 2 1 -3 2 1 -8 2 1 -3 1 -2 4 3 2 1 -7 1 -2 2 1 -5 -16"
"The answer lies in one now - familiar name : Jack Abramoff .","1 1 -3 5 4 2 -1 1 -6 1 -2 -1 -10"
"The Abramoff scandal threatens to subsume all the hard - fought GOP gains in Congress , and the 2006 midterms are less than a year away .","1 2 -1 -4 1 -2 6 5 2 -1 2 1 -7 1 -2 10 9 2 1 6 5 3 -1 1 1 -22 -23"
"Is any of this a probability ?","5 4 1 -2 1 -6 -1"
"Logic says no , but logic seldom plays any part in modern American politics .","1 -2 -1 4 3 2 1 -6 1 -2 3 2 1 -4 -13"
"All arguments that the Bush administration would be insane to attack Iran and risk a global conflagration for the sake of political cover run into one unavoidable truth .","1 22 6 1 4 -1 2 1 -7 1 -2 -1 1 -3 2 1 -3 2 1 -6 2 1 -3 -24 3 2 1 -4 -5"
"They did it once already in Iraq .","1 -2 -1 -2 -3 1 -5 -6"
"By Graydon Carter ( excepted from "" What We 've Lost "" , published by Little Brown )","1 3 -1 1 -5 5 4 3 2 1 -6 -1 1 -3 2 1 -3 -13"
"68.4 - Average Number of species added to the Endangered and Threatened Species list each year between 1991 and 2000 .","-1 2 1 -3 1 -2 -1 6 5 3 1 -2 1 -7 1 -9 1 -11 1 -2 -20"
"0 - Number of endangered species voluntarily added by the Bush administration since taking office .","-1 1 -2 2 1 -3 1 -2 2 1 -3 -1 1 -6 -1 -15"
"408 - Number of species that could be extinct by 2050 if the global - warming trend continues .","-1 1 -2 1 -2 3 2 1 -4 1 -2 6 4 2 -1 1 1 -9 -18"
"0 - Number of times Bush mentioned global warming , clean air , clean water , pollution or environment in his 2004 State of the Union speech .","-1 1 -2 1 -2 1 -2 1 -2 2 1 -3 2 1 -6 1 -8 1 -10 7 6 5 4 2 1 -3 -20 -27"
"His father was the last president to go through an entire State of the Union address without mentioning the environment .","1 4 3 2 1 -6 1 -2 7 6 5 4 2 1 -3 -8 1 -10 1 -2 -15"
"1 - Number of paragraphs devoted to global warming in the EPA 's 600 - page "" Draft Report on the Environment "" presented in 2003 .","-1 1 -2 1 -2 -1 2 1 -3 9 1 7 -1 2 -1 3 2 1 -13 2 1 -3 -4 -5 1 -2 -26"
"68 - Number of days after taking office that Bush decided Not to ratify the Kyoto Protocol , the international treaty to reduce greenhouse gases by roughly 5.2 per cent below 1990 levels by 2012 .","-1 1 -2 1 -2 1 -2 -1 2 1 -6 2 1 -3 2 1 -3 3 2 1 -4 1 -2 1 -2 4 3 2 1 -7 2 1 -3 1 -12 -35"
"The United States was to cut its level by 7 per cent .","2 1 3 2 1 -6 1 -2 3 2 1 -6 -7"
"1 The rank of the United States worldwide in terms of greenhouse gas emissions .","-1 1 -2 3 2 1 -4 -5 1 -7 3 1 1 -4 -14"
"25 - Percentage of overall worldwide carbon dioxide emissions the United States is responsible for .","-1 1 -2 5 4 3 1 1 -6 2 1 2 1 -11 -1 -15"
"53 - Number of days after taking office that Bush reneged on his campaign promise to regulate carbon dioxide emissions from power plants .","-1 1 -2 1 -2 1 -2 -1 2 1 -6 3 2 1 -4 1 -2 1 1 -3 2 1 -3 -23"
"14 - Percentage carbon dioxide emissions will increase over the next 10 years under Bush 's own global - warming plan ( an increase of 30 per cent above their 1990 levels ) .","-1 1 -2 1 1 2 1 -5 4 3 2 1 -5 7 6 -1 4 2 -1 1 -13 2 1 -21 3 2 1 -4 3 2 1 -8 -9 -33"
"5 - Number of years the Bush administration said in 2003 that global warming must be further studied before substantive action could be taken .","-1 1 -2 1 -2 1 2 -1 -4 1 -2 6 1 4 3 2 1 -9 5 1 3 2 1 -6 -24"
"$ 44 m - Amount the Bush - Cheney 2000 campaign and the Republican National Committee received in contributions from the fossil fuel , chemical , timber , and mining industries .","-1 1 -2 1 -4 5 2 -1 2 -1 6 4 3 2 1 -5 -12 1 -2 11 10 1 8 1 -2 1 -4 2 1 -7 -14 -31"
"200 - Number of regulation rollbacks downgrading or weakening environmental laws in Bush 's first three years in office .","-1 1 -2 2 1 -3 -1 1 -2 1 -4 5 4 -1 2 1 -14 1 -2 -19"
"31 - Number of Bush administration appointees who are alumni of the energy industry ( includes four cabinet secretaries , the six most powerful White House officials , and more than 20 other high - level appointees ) .","-1 1 -2 3 2 -1 -4 2 1 -3 3 2 1 -4 1 -13 2 1 -3 7 6 5 1 3 1 1 -8 9 8 2 -1 5 4 2 -1 1 -18 -22 -38"
"50 = Approximate number of policy changes and regulation rollbacks injurious to the environment that have been announced by the Bush administration on Fridays after 5 pm , a time that makes it all but impossible for news organisations to relay the information to the widest possible audience .","-1 2 1 -3 2 1 -3 2 1 -3 -4 2 1 -3 3 2 1 -11 2 1 -3 -1 1 -6 2 1 -3 2 1 -6 1 -2 -1 2 -1 -4 4 1 2 1 -9 1 -2 4 3 2 1 -7 -45"
"50 - Percentage decline in Environmental Protection Agency enforcement actions against polluters under Bush 's watch .","-1 2 1 -3 5 1 1 2 1 -6 1 -2 3 2 -1 -12 -16"
"34 - Percentage decline in criminal penalties for environmental crimes since Bush took office .","-1 2 1 -3 2 1 -3 2 1 -3 2 1 -9 -1 -14"
"50 - Percentage decline in civil penalties for environmental crimes since Bush took office .","-1 2 1 -3 2 1 -3 2 1 -3 2 1 -9 -1 -14"
"$ 6.1 m - Amount the EPA historically valued each human life when conducting economic analyses of proposed regulations .","-1 1 -2 1 -4 1 2 1 -4 2 1 -3 1 -5 1 -2 2 1 -3 -19"
"$ 3.7 m - Amount the EPA valued each human life when conducting analyses of proposed regulations during the Bush administration .","-1 1 -2 1 -4 1 1 -3 2 1 -3 1 -5 -1 2 1 -3 2 1 -12 -1 -21"
"62 - Number of members of Cheney 's 63 - person Energy Task Force with ties to corporate energy interests .","-1 1 -2 1 -2 8 7 -1 2 -1 3 2 1 -9 1 -11 3 2 1 -4 -20"
"0 - Number of environmentalists asked to attend Cheney 's Energy Task Force meetings .","-1 1 -2 1 -2 -1 1 -2 5 -1 2 1 1 -6 -14"
"6 - Number of months before 11 September that Cheney 's Energy Task Force investigated Iraq 's oil reserves .","-1 1 -2 1 -2 2 1 -3 6 4 -1 2 1 1 -10 3 -1 1 -4 -19"
"2 - Percentage of the world 's population that is British .","-1 1 -2 4 1 2 -1 -5 2 1 -8 -11"
"2 - Percentage of the world 's oil used by Britain .","-1 1 -2 4 1 2 -1 -5 -6 1 -2 -11"
"5 - Percentage of the world 's population that is American .","-1 1 -2 4 1 2 -1 -5 2 1 -8 -11"
"25 - Percentage of the world 's oil used by America .","-1 1 -2 4 1 2 -1 -5 -6 1 -2 -11"
"63 - Percentage of oil the United States imported in 2003 , a record high .","-1 1 -2 1 -2 2 1 1 -6 1 -2 3 2 1 -12 -15"
"24,000 - Estimated number of premature deaths that will occur under Bush 's Clear Skies initiative .","-1 2 1 -3 2 1 -3 2 1 -3 5 4 -1 1 1 -6 -16"
"300 - Number of Clean Water Act violations by the mountaintop - mining industry in 2003 .","-1 1 -2 4 2 1 1 -5 5 4 2 -1 1 -6 1 -8 -16"
"750,000 - Tons of toxic waste the US military , the world 's biggest polluter , generates around the world each year .","-1 1 -2 2 1 -3 2 1 8 5 1 3 -1 1 -6 -7 -14 2 1 -3 1 -5 -22"
"$ 3.8 bn - Amount in the Superfund trust fund for toxic site clean - ups in 1995 , the Year "" polluter pays "" fees expired .","-1 1 -2 1 -4 4 3 2 1 -5 5 1 3 2 -1 -6 1 -13 2 1 -3 2 1 2 -1 1 -6 -27"
"$ 0 - Amount of uncommitted dollars in the Superfund trust fund for toxic site clean - ups in 2003 .","-1 -1 1 -3 2 1 -3 4 3 2 1 -8 5 1 3 2 -1 -6 1 -16 -20"
"270 - Estimated number of court decisions citing federal Negligence in endangered - species protection that remained unheeded during the first year of the Bush administration .","-1 2 1 -3 2 1 -3 -1 1 -2 4 2 -1 1 -7 1 -10 -1 3 2 1 -4 2 1 -3 -1 -26"
"100 - Percentage of those decisions that Bush then decided to allow the government to ignore indefinitely .","-1 1 -2 2 1 -3 9 2 1 -7 1 -2 1 -2 1 -4 -1 -17"
"50 - Percentage of screened workers at Ground Zero who now suffer from long - term health problems , almost half of whom do n't have health insurance .","-1 1 -2 2 1 -3 2 1 -3 2 1 -6 5 2 -1 2 1 -6 7 1 5 1 -2 2 1 -20 1 -2 -28"
"78 - Percentage of workers at Ground Zero who now suffer from lung ailments .","-1 1 -2 1 -2 2 1 -3 2 1 -8 2 1 -3 -14"
"88 - Percentage of workers at Ground Zero who Now suffer from ear , nose , or throat problems .","-1 1 -2 1 -2 2 1 -3 2 1 -8 7 6 1 -2 2 1 -5 -8 -19"
"22 - Asbestos levels at Ground Zero were 22 times higher than the levels in Libby , Montana , where the W R Grace mine produced one of the worst Superfund disasters in US history .","-1 9 1 7 2 1 -3 3 1 1 -10 2 1 -3 1 -2 1 -2 7 6 4 2 1 1 1 -10 -1 4 3 2 1 -5 2 1 -3 -35"
"1 - Number of Bush administration public statements on National security issued between 20 January 2001 and 10 September 2001 that mentioned al - Qa'ida .","-1 1 -2 4 3 -1 1 -5 2 1 -3 -4 2 1 -3 -1 2 1 -4 -1 1 -14 2 -1 -3 -25"
"104 - Number of Bush administration public statements on National security and defense in the same period that mentioned Iraq or Saddam Hussein .","-1 1 -2 4 3 -1 1 -5 2 1 -3 1 -2 3 2 1 -9 1 -11 -1 1 -2 -1 -23"
"101 - Number of Bush administration public statements on National security and defense in the same period that mentioned missile defence .","-1 1 -2 4 3 -1 1 -5 2 1 -3 1 -2 3 2 1 -9 1 -11 1 -2 -21"
"65 - Number of Bush administration public statements on National security and defense in the same period that mentioned weapons of mass destruction .","-1 1 -2 4 3 -1 1 -5 2 1 -3 1 -2 3 2 1 -9 1 -11 -1 2 1 -3 -23"
"0 - Number of times Bush mentioned Osama bin Laden in his three State of the Union addresses .","-1 1 -2 1 -2 1 -2 -1 -1 -2 7 6 5 4 2 1 -3 -11 -18"
"73 - Number of times that Bush mentioned terrorism or terrorists in his three State of the Union addresses .","-1 1 -2 1 -2 2 1 -3 -1 1 -2 7 6 5 4 2 1 -3 -11 -19"
"83 - Number of times Bush mentioned Saddam , Iraq , or regime ( as in change ) in his three State of the Union addresses .","-1 1 -2 1 -2 1 -2 -1 1 -2 2 1 -5 3 2 -1 -4 -1 7 6 5 4 2 1 -3 -19 -26"
"$ 1 m - Estimated value of a painting the Bush Presidential Library in College Station , Texas , received from Prince Bandar , Saudi Arabia 's ambassador to the United States and Bush family friend .","-1 1 -2 2 1 -5 2 1 -3 3 2 1 7 2 1 -3 1 -2 -6 -11 2 1 -3 4 1 2 -1 -5 3 2 1 -4 3 2 1 -8 -36"
"0 - Number of times Bush mentioned Saudi Arabia in his three State of the Union addresses .","-1 1 -2 1 -2 1 -2 1 -2 7 6 5 4 2 1 -3 -10 -17"
"1,700 - Percentage increase between 2001 and 2002 of Saudi Arabian spending on public relations in the United States .","-1 2 1 -3 1 -2 1 -2 3 1 1 -8 2 1 -3 3 2 1 -4 -19"
"79 - Percentage of the 11 September hijackers who came from Saudi Arabia .","-1 1 -2 4 3 1 1 -5 1 -7 2 1 -3 -13"
"3 = Number of 11 September hijackers whose entry visas came through special US - Saudi "" Visa Express "" programme .","-1 1 -2 3 1 1 -4 2 1 1 -4 9 8 7 1 -2 2 1 2 -1 -10 -19"
"140 - Number of Saudis , including members of the Bin Laden family , evacuated from United States almost immediately after 11 September .","-1 1 -2 1 -2 2 1 -3 4 3 2 -1 -5 1 -10 2 1 -3 1 3 2 1 -8 -23"
"14 - Number of Immigration and Naturalisation Service ( INS ) agents assigned to track down 1,200 known illegal immigrants in the United States from countries where al - Qa'ida is active .","-1 1 -2 8 3 1 -2 4 1 -2 -1 -9 -1 1 -2 -1 3 2 1 -5 3 2 1 -4 1 -6 5 2 -1 2 1 -6 -32"
"$ 3 m - Amount the White House was willing to grant the 9/11 Commission to investigate the 11 September attacks .","-1 1 -2 1 -4 2 1 2 1 -5 1 -2 2 1 -3 1 -5 3 1 1 -4 -21"
"$ 0 - Amount approved by George Bush to hire more INS special agents .","-1 -1 1 -3 -1 1 -2 -1 1 -5 3 2 1 -4 -14"
"$ 10 m - Amount Bush cut from the INS 's existing terrorism budget .","-1 1 -2 1 -4 1 -2 6 1 4 -1 2 1 -7 -14"
"$ 50 m - Amount granted to the commission that looked into the Columbia space shuttle crash .","-1 1 -2 1 -4 -1 2 1 -3 1 -2 5 4 2 1 1 -6 -17"
"$ 5 m - Amount a 1996 federal commission was given to study legalised gambling .","-1 1 -2 1 -4 3 2 1 2 1 -6 1 -2 1 -2 -15"
"7 - Number of Arabic linguists fired by the US army between mid-August and mid-October 2002 for being gay .","-1 1 -2 2 1 -3 -1 3 2 1 -4 1 -6 1 -2 -3 2 1 -12 -19"
"George Bush : Military man","-1 -1 2 1 -4"
"1972 - Year that Bush walked away from his pilot duties in the Texas National Guard , Nearly two years before his six - year obligation was up .","-1 1 -2 2 1 -3 -1 3 2 1 -4 4 3 2 1 -5 11 1 1 8 7 4 2 -1 1 2 1 -22 -28"
"$ 3,500 - Reward a group of veterans offered in 2000 for anyone who could confirm Bush 's Alabama guard service .","-1 -1 1 -3 1 3 1 -2 -5 1 -2 1 -4 2 1 -3 4 -1 2 1 -5 -21"
"600 - 700 - Number of guardsmen who were in Bush 's unit during that period .","-1 1 -2 1 -4 1 -2 5 4 3 2 -1 -6 2 1 -3 -16"
"0 - Number of guardsmen from that period who came forward with information about Bush 's guard service .","-1 1 -2 1 -2 2 1 -3 1 -5 -1 1 -3 4 3 -1 1 -5 -18"
"0 - Number of minutes that President Bush , Vice - President Dick Cheney , the Defence Secretary , Donald Rumsfeld , the assistant Defence Secretary , Paul Wolfowitz , the former chairman of the Defence Policy Board , Richard Perle , and the White House Chief of Staff , Karl Rove - the main proponents of the war in Iraq - served in combat ( combined ) .","-1 1 -2 1 -2 57 56 -1 3 2 -1 -5 -1 -2 3 2 1 -11 1 -2 -1 4 3 2 1 -19 1 -2 -1 3 2 1 -26 4 3 1 1 -5 1 -7 -1 5 4 3 1 1 -40 1 -2 1 -4 -1 3 2 1 -49 2 1 -3 1 -2 -55 -58 1 -2 1 -4 -1 -68"
"0 - Number of principal civilian or Pentagon staff members who planned the war who have immediate family members serving in uniform in Iraq .","-1 1 -2 6 5 4 1 -2 1 -7 1 -2 1 -2 1 -6 2 1 -3 -1 1 -2 1 -4 -24"
"8 - Number of members of the US Senate and House of Representatives who have a child serving in the military .","-1 1 -2 1 -2 3 2 1 -4 1 -2 1 -2 1 -10 1 -2 -1 2 1 -3 -21"
"10 - Number of days that the Pentagon spent investigating a soldier who had called the President "" a joke "" in a letter to the editor of a Newspaper .","-1 1 -2 1 -2 3 1 1 -4 -1 1 -2 2 1 -3 1 -2 2 1 -5 -1 2 1 -9 2 1 -3 2 1 -3 -30"
"46 - Percentage increase in sales between 2001 and 2002 of GI Joe figures ( children 's toys ) .","-1 2 1 -3 1 -2 1 -4 1 -2 3 2 -1 -8 3 2 -1 -4 -1 -19"
"Ambitious warrior","1 -2"
"2 - Number of Nations that George Bush has attacked and taken over since coming into office .","-1 1 -2 1 -2 4 3 -1 1 -5 1 -2 -1 1 -3 1 -2 -17"
"130 - Approximate Number of countries ( out of a total of 191 recognised by the United Nations ) with a US military presence .","-1 2 1 -3 1 -2 4 3 2 1 -5 1 -2 -3 3 2 1 -4 -8 4 3 2 1 -18 -24"
"43 - Percentage of the entire world 's military spending that the US spends on defence .","-1 1 -2 6 2 1 3 -1 1 -7 3 1 1 -11 1 -2 -16"
"( That was in 2002 , the year before the invasion of Iraq . )","4 3 2 1 -5 2 1 -3 2 1 -3 1 -2 -9 -10"
"$ 401.3 b - Proposed military budget for 2004 .","-1 1 -2 3 2 1 -6 1 -2 -9"
"Saviour of Iraq","-1 1 -2"
"1983 - The year in which Donald Rumsfeld , Ronald Reagan 's special envoy to the Middle East , gave Saddam Hussein a pair of golden spurs as a gift .","-1 2 1 -3 1 14 13 -1 5 4 -1 -2 1 -7 3 2 1 -4 -12 -16 -1 -1 1 -4 2 1 -3 2 1 -10 -30"
"2.5 - Number of hours after Rumsfeld learnt that Osama bin Laden was a suspect in the 11 September attacks that he brought up reasons to "" hit "" Iraq .","-1 1 -2 1 -2 2 1 -3 6 5 -1 -2 2 1 -7 4 3 1 1 -5 2 1 -18 -1 -2 2 1 -3 -1 -2 -30"
"237 - Minimum number of misleading statements on Iraq made by top Bush administration officials between 2002 and January 2004 , according to the California Representative Henry Waxman .","-1 2 1 -3 2 1 -3 1 -2 -3 4 3 2 -1 -5 1 -7 1 -2 -1 5 4 -1 2 1 -16 -1 -1 -28"
"10 m - Estimated number of people worldwide who took to the streets on 21 February 2003 , in opposition to the invasion of Iraq , the largest simultaneous protest in world history .","1 -2 2 1 -3 1 -2 -1 1 -3 2 1 -3 2 1 -6 -1 2 1 -10 2 1 -3 1 -2 4 3 2 1 -20 2 1 -3 -32"
"$ 2 b - Estimated monthly cost of US military presence in Iraq projected by the White House in April 2003 .","-1 1 -2 3 2 1 -6 3 2 1 -4 1 -2 -7 3 2 1 -4 1 -6 -1 -21"
"$ 4 b - Actual monthly cost of the US military presence in Iraq according to Secretary of Defence Rumsfeld in 2004 .","-1 1 -2 3 2 1 -6 4 3 2 1 -5 1 -2 5 -1 3 1 -2 -13 1 -15 -22"
"$ 15 m - Amount of a contract awarded to an American firm to build a cement factory in Iraq .","-1 1 -2 1 -4 2 1 -3 -1 3 2 1 -4 1 -6 2 1 -3 1 -5 -20"
"$ 80,000 - Amount an Iraqi firm spent ( using Saddam 's confiscated funds ) to build the same factory , after delays prevented the American firm from starting it .","-1 -1 1 -3 2 1 1 -4 1 -2 3 -1 1 -4 -5 1 -9 2 1 -3 3 2 1 -16 2 1 -3 1 -5 -1 -30"
"2000 - Year that Cheney said his policy as CEO of Halliburton oil services company was "" we would n't do anything in Iraq "" .","-1 1 -2 2 1 -3 1 13 1 -2 4 3 1 1 -5 5 4 3 2 1 -15 -1 1 -3 -4 -25"
"$ 4.7 b - Total value of contracts awarded to Halliburton in Iraq and Afghanistan .","-1 1 -2 2 1 -5 1 -2 -1 1 -2 1 -5 1 -2 -15"
"$ 680 m - Estimated value of Iraq reconstruction contracts awarded to Bechtel .","-1 1 -2 2 1 -5 3 2 1 -4 -1 1 -2 -13"
"$ 2.8 b - Value of Bechtel Corp contracts in Iraq .","-1 1 -2 1 -4 3 1 1 -4 1 -2 -11"
"$ 120 b - Amount the war and its aftermath are projected to cost for the 2004 fiscal year .","-1 1 -2 1 -4 1 5 2 1 -3 1 -7 1 -2 4 3 2 1 -5 -19"
"35 - Number of countries to which the United States suspended military assistance after they failed to sign agreements giving Americans immunity from prosecution before the International Criminal Court .","-1 1 -2 1 -2 1 4 2 1 1 -6 1 -2 2 1 -5 1 -2 -1 -1 -1 -2 1 -2 4 3 2 1 -5 -29"
"92 - Percentage of Iraq 's urban areas with access to potable water in late 2002 .","-1 1 -2 4 3 -1 1 -5 1 -7 2 1 -3 2 1 -13 -16"
"60 - Percentage of Iraq 's urban areas with access to potable water in late 2003 .","-1 1 -2 4 3 -1 1 -5 1 -7 2 1 -3 2 1 -13 -16"
"55 - Percentage of the Iraqi workforce who were unemployed before the war .","-1 1 -2 3 2 1 -4 2 1 -7 2 1 -3 -13"
"80 - Percentage of the Iraqi workforce who are unemployed a Year after the war .","-1 1 -2 3 2 1 -4 2 1 -7 1 3 2 1 -5 -15"
"0 - Number of American combat deaths in Germany after the Nazi surrender in May 1945 .","-1 1 -2 3 2 1 -4 1 -2 3 2 1 -6 1 -2 -1 -16"
"37 - Death toll of US soldiers in Iraq in May 2003 , the month combat operations "" officially "" ended .","-1 2 1 -3 2 1 -3 1 -5 1 -7 -1 2 1 -4 1 4 1 2 -1 -6 -21"
"0 - Number of coffins of dead soldiers returning home that the Bush administration has permitted to be photographed .","-1 1 -2 1 -2 2 1 -3 -1 -1 5 1 3 -1 1 -11 2 1 -3 -19"
"0 - Number of memorial services for the returned dead that Bush has attended since the beginning of the war .","-1 1 -2 2 1 -3 3 2 1 -4 3 2 1 -8 2 1 -3 2 1 -3 -20"
"A soldier 's best friend","1 3 -1 1 -5"
"40,000 - Number of soldiers in Iraq seven months after start of the war still without Interceptor vests , designed to stop a round from an AK - 47 .","-1 1 -2 1 -2 1 -2 1 2 1 -6 2 1 -3 3 2 1 -13 1 -2 1 -2 1 -2 2 1 -3 1 -2 -29"
"$ 60 m - Estimated cost of outfitting those 40,000 soldiers with Interceptor vests .","-1 1 -2 2 1 -5 1 -2 2 1 -3 2 1 -6 -14"
"62 - Percentage of gas masks that army investigators discovered did Not work properly in autumn 2002 .","-1 1 -2 2 1 -3 6 1 1 -7 2 1 -3 -1 1 -3 -1 -17"
"90 - Percentage of detectors which give early warning of a biological weapons attack found to be defective .","-1 1 -2 1 -2 1 -2 1 -2 4 3 1 1 -5 -12 2 1 -3 -18"
"87 - Percentage of Humvees in Iraq not equipped with armour capable of stopping AK - 47 rounds and protecting against roadside bombs and landmines at the end of 2003 .","-1 1 -2 1 -2 1 -2 1 -6 1 -2 -1 1 -2 3 -1 1 -4 1 -6 2 1 -3 1 -2 2 1 -19 1 -2 -30"
"Making the country safer","-1 1 -2 -3"
"$ 3.29 - Average amount allocated per person Nationwide in the first round of homeland security grants .","-1 -1 2 1 -4 -1 1 -2 -3 3 2 1 -7 3 1 1 -4 -17"
"$ 94.40 - Amount allocated per person for homeland security in American Samoa .","-1 -1 1 -3 -1 1 -2 2 1 -5 2 1 -8 -13"
"$ 36 - Amount allocated per person for homeland security in Wyoming , Vice - President Cheney 's home state .","-1 -1 1 -3 -1 1 -2 2 1 -5 1 -7 7 2 -1 4 -1 -2 1 -8 -20"
"$ 17 - Amount allocated per person in New York state .","-1 -1 1 -3 -1 1 -2 3 1 1 -6 -11"
"$ 5.87 - Amount allocated per person in New York City .","-1 -1 1 -3 -1 1 -2 3 1 1 -6 -11"
"$ 77.92 - Amount allocated per person in New Haven , Connecticut , home of Yale University , Bush 's alma mater .","-1 -1 1 -3 -1 1 -2 2 1 -5 1 -2 1 -4 2 1 -3 4 3 -1 1 -5 -22"
"76 - Percentage of 215 cities surveyed by the US Conference of Mayors in early 2004 that had yet to receive a dime in federal homeland security assistance for their first - response units .","-1 1 -2 2 1 -3 -1 3 2 1 -4 1 -2 2 1 -9 1 -15 -1 1 -3 1 -2 4 3 1 1 -7 5 4 2 -1 1 -13 -34"
"5 - Number of major US airports at the beginning of 2004 that the Transportation Security Administration admitted were Not fully screening baggage electronically .","-1 1 -2 3 2 1 -4 2 1 -3 1 -2 9 3 1 1 1 -11 3 2 1 -4 -1 -2 -24"
"22,600 - Number of planes carrying unscreened cargo that fly into New York each month .","-1 1 -2 1 -2 -1 1 -2 1 -5 2 1 -3 1 -5 -15"
"5 - Estimated Percentage of US air cargo that is screened , including cargo transported on passenger planes .","-1 2 1 -3 3 2 1 -4 2 1 -7 2 1 -10 -1 2 1 -3 -18"
"95 - Percentage of foreign goods that arrive in the United States by sea .","-1 1 -2 2 1 -3 1 -5 3 2 1 -4 1 -6 -14"
"2 - Percentage of those goods subjected to thorough inspection .","-1 1 -2 2 1 -3 -4 2 1 -3 -10"
"$ 5.5 b - Estimated cost to secure fully US ports over the Next decade .","-1 1 -2 2 1 -5 1 -2 -1 1 -3 3 2 1 -7 -15"
"$ 0 - Amount Bush allocated for port security in 2003 .","-1 -1 1 -3 1 -2 2 1 -3 1 -5 -11"
"$ 46 m - Amount the Bush administration has budgeted for port security in 2005 .","-1 1 -2 1 -4 1 3 -1 1 -5 2 1 -3 1 -5 -15"
"15,000 - Number of major chemical facilities in the United States .","-1 1 -2 3 2 1 -4 3 2 1 -4 -11"
"100 - Number of US chemical plants where a terrorist act could endanger the lives of more than one million people .","-1 1 -2 3 2 1 -4 5 2 1 2 1 -6 1 -2 5 3 -1 1 1 -6 -21"
"0 - Number of new drugs or vaccines against "" priority pathogens "" listed by the Centres for Disease Control that have been developed and introduced since 11 September 2001 .","-1 1 -2 2 1 -3 1 -2 3 2 1 -6 -1 -2 2 1 -3 2 1 -3 3 2 1 -18 1 -2 2 1 -5 -1 -30"
"Giving a hand up to the advantaged","-1 1 -2 3 2 1 -4"
"$ 10.9 m - Average wealth of the members of Bush 's original 16 - person cabinet .","-1 1 -2 2 1 -5 2 1 -3 7 6 -1 4 2 -1 1 -8 -17"
"75 - Percentage of Americans unaffected by Bush 's sweeping 2003 cuts in capital gains and dividends taxes .","-1 1 -2 1 -2 -3 5 4 -1 2 1 -6 5 1 3 1 -2 -6 -18"
"$ 42,000 - Average savings members of Bush 's cabinet received in 2003 as a result of cuts in capital gains and dividends taxes .","-1 -1 2 1 -4 5 3 2 -1 -4 -6 1 -2 2 1 -5 1 -2 5 1 3 1 -2 -6 -24"
"10 - Number of fellow members from the Yale secret society Skull and Bones that Bush has named to important positions ( including the Associate Attorney General Robert McCallum Jr. and SEC chief Bill Donaldson ) .","-1 1 -2 2 1 -3 4 3 2 1 -5 -1 1 -2 3 2 1 -12 2 1 -3 4 3 2 1 -23 -1 -2 -3 -4 3 1 1 -8 -1 -10 -36"
"79 - Number of Bush 's initial 189 appointees who also served in his father 's administration .","-1 1 -2 5 4 -1 2 1 -6 2 1 -3 4 1 2 -1 -5 -17"
"A man with a lot of friends","1 -2 2 1 -3 1 -2"
"$ 113 m - Amount of total hard money the Bush - Cheney 2000 campaign received , a record .","-1 1 -2 1 -4 3 2 1 -4 5 2 -1 2 -1 1 -7 2 1 -14 -19"
"$ 11.5 m - Amount of hard money raised through the Pioneer programme , the controversial fund - raising process created for the Bush - Cheney 2000 campaign .","-1 1 -2 1 -4 2 1 -3 -1 3 2 1 -4 6 5 4 2 -1 1 -7 -1 6 5 2 -1 2 -1 -7 -28"
